nba_api_id,train_co_REB,train_co_OREB,train_co_DREB,train_co_AST,train_co_BLK,train_co_STL,train_co_TOV,train_co_PTS,train_co_FGA,train_co_FG3A,test_co_REB,test_co_OREB,test_co_DREB,test_co_AST,test_co_BLK,test_co_STL,test_co_TOV,test_co_PTS,test_co_FGA,test_co_FG3A,train_REB,train_OREB,train_DREB,train_AST,train_BLK,train_STL,train_TOV,train_PTS,train_FGA,train_FG3A,test_REB,test_OREB,test_DREB,test_AST,test_BLK,test_STL,test_TOV,test_PTS,test_FGA,test_FG3A,d_REB,d_co_REB,d_OREB,d_co_OREB,d_DREB,d_co_DREB,d_AST,d_co_AST,d_BLK,d_co_BLK,d_STL,d_co_STL,d_TOV,d_co_TOV,d_PTS,d_co_PTS,d_FGA,d_co_FGA,d_FG3A,d_co_FG3A
1630245,5.361456926021016,0.9009777005556182,4.460479225465396,3.9475778923529,0.52151443305717,1.1382263181081178,1.959793932328274,18.660705509928437,13.772927493931435,3.987501662594644,4.812598434854088,0.6911902824219888,4.1214081524321005,3.9997087714959703,0.43367287892302353,0.8340531634311098,1.9818249716765965,17.664104882926527,14.105475925603754,6.358074630997333,3.7120456165359945,0.6158232359230221,3.0962223806129723,3.9515324305060586,0.47042052744119744,1.0434782608695652,1.7704918032786885,11.683535281539559,9.451176051318603,3.2074126870990733,3.510609480812641,0.8776523702031602,2.632957110609481,3.933182844243792,0.5851015801354402,1.1051918735891648,1.674040632054176,15.017607223476297,11.685778781038376,4.794582392776523,-0.20143613572335362,-0.5488584911669276,0.2618291342801381,-0.20978741813362944,-0.4632652700034914,-0.33907107303329553,-0.01834958626226646,0.05213087914307035,0.11468105269424278,-0.08784155413414652,0.06171361271959963,-0.304173154677008,-0.09645117122451241,0.022031039348322512,3.334071941936738,-0.9966006270019108,2.2346027297197733,0.3325484316723184,1.58716970567745,2.370572968402689
1630529,8.145400698233411,1.955722360614066,6.189678337619346,3.9601101984602654,0.6091951276998983,0.8607259617337831,2.440070527862912,20.733010456580583,15.613422341663346,4.354107004764812,5.363160643718033,0.7719590432923046,4.591201600425729,3.861992845387443,0.6396972593694874,1.0594591664777822,1.2787933736067723,19.979216146166962,15.40212174667153,9.3778591349423,4.745683621091927,1.6378908072795146,3.1077928138124125,2.763415772281848,0.8567428838077461,1.9570695286980868,1.5790947270181988,11.683621091927204,9.046196920205318,2.822211852543164,4.218871176217148,1.147781128823783,3.071090047393365,3.086600603188281,0.9616544592847911,1.6286083584661784,1.4424816889271868,12.982335200344679,9.1202068074106,4.234381732012063,-0.5268124448747793,-2.782240054515378,-0.4901096784557317,-1.1837633173217612,-0.03670276641904735,-1.598476737193617,0.3231848309064329,-0.09811735307282232,0.104911575477045,0.03050213166958915,-0.32846117023190846,0.19873320474399903,-0.136613038091012,-1.1612771542561398,1.2987141084174745,-0.7537943104136211,0.0740098872052819,-0.2113005949918172,1.4121698794688995,5.023752130177488
1630530,7.532770389531115,1.9675646583080888,5.565205731223024,4.064241567459669,0.693823358448073,1.2026669139984212,2.441248890419872,18.819984959492604,14.138689244205741,3.451252597070952,4.904017054162151,0.9689235728616473,3.935093481300504,4.688492990420356,0.7641313399365663,1.2126233534381579,1.929834457740172,20.404211918866554,15.539043803284816,6.723946400229979,4.6409638554216865,1.1493975903614457,3.491566265060241,1.6265060240963856,0.5421686746987951,1.2144578313253014,0.8349397590361446,16.069879518072288,11.678313253012048,7.406024096385543,5.957446808510638,0.8936170212765958,5.0638297872340425,2.6382978723404253,0.5957446808510638,1.0851063829787233,0.723404255319149,17.914893617021278,13.212765957446809,9.46808510638298,1.3164829530889515,-2.6287533353689643,-0.2557805690848499,-0.9986410854464415,1.5722635221738015,-1.63011224992252,1.0117918482440398,0.624251422960687,0.05357600615226865,0.07030798148849338,-0.12935144834657808,0.009956439439736675,-0.11153550371699561,-0.5114144326796999,1.8450140989489903,1.5842269593739502,1.5344527044347611,1.4003545590790747,2.0620610099974366,3.2726938031590267
1630532,6.793431680275265,1.4265905213778158,5.366841158897448,4.4658719382074095,0.5915028658263499,1.2996476520719609,2.5341398337998142,17.575345121580582,14.121522971585632,4.847269092222164,7.753947746772412,2.0116263009272646,5.742321445845148,3.8181335752132894,1.007318914720112,1.1333767485130068,2.3014274895016578,17.34357748942814,13.018595690477976,4.21090708831708,4.897715988083416,1.1010923535253228,3.7966236345580935,3.675074478649454,0.36464746772591855,1.0367428003972194,2.0448857994041707,19.176166832174776,14.964846077457796,4.511618669314797,5.864044463445917,1.1081658828559213,4.755878580589997,4.140230867892262,0.43095339888841383,1.1697306541256947,2.108593415989739,21.870884993587005,16.868747327917912,5.140658401026079,0.9663284753625012,0.9605160664971475,0.007073529330598571,0.5850357795494487,0.9592549460319031,0.37548028694769986,0.4651563892428081,-0.64773836299412,0.06630593116249528,0.4158160488937621,0.1329878537284752,-0.16627090355895402,0.06370761658556834,-0.23271234429815646,2.6947181614122293,-0.23176763215244378,1.903901250460116,-1.1029272811076556,0.6290397317112824,-0.6363620039050844
1630540,6.659944028535658,1.8943537238858328,4.765590304649826,4.422920242964533,0.6350325164736776,0.9654369162613186,1.921108250958907,18.69207607365464,14.208828409923127,4.1781864044585175,7.683432504597083,1.7446622342060565,5.938770270391027,4.6922993118671155,0.44113600212953347,0.9508705042588099,1.8122106815284469,15.45425772302719,12.413507737978142,4.088370955650316,2.9129287598944593,0.5382585751978892,2.37467018469657,3.5778364116094985,0.2849604221635884,1.6147757255936674,0.9498680738786279,9.846965699208443,10.226912928759894,6.395778364116095,2.7108433734939763,0.8403614457831325,1.8704819277108433,3.0903614457831323,0.18975903614457829,1.3554216867469882,0.8132530120481928,15.234939759036145,12.30722891566265,7.210843373493976,-0.202085386400483,1.0234884760614253,0.3021028705852433,-0.1496914896797763,-0.5041882569857268,1.173179965741201,-0.4874749658263662,0.2693790689025821,-0.09520138601901013,-0.19389651434414418,-0.2593540388466793,-0.014566412002508633,-0.13661506183043515,-0.10889756943046014,5.387974059827702,-3.2378183506274496,2.0803159869027557,-1.7953206719449852,0.8150650093778813,-0.08981544880820191
1630541,5.957020057306591,1.8051575931232091,4.151862464183381,3.223495702005731,0.7994269340974213,1.0573065902578798,2.4498567335243555,17.17478510028653,12.816618911174785,3.7650429799426934,7.88518006479259,1.6832884891718216,6.201891575620769,6.315273004128366,0.6347939424360733,1.1309728214025891,2.5829725691290286,15.675242527696328,12.447279781342672,5.716676703188648,4.673684210526316,1.1368421052631579,3.536842105263158,1.8694736842105264,0.42947368421052634,0.631578947368421,1.1873684210526316,13.389473684210527,10.357894736842107,6.189473684210526,6.077519379844961,2.0155038759689923,4.062015503875969,1.7674418604651163,0.7441860465116279,1.3023255813953487,1.3643410852713178,16.527131782945737,13.023255813953488,6.2015503875969,1.4038351693186453,1.9281600074859995,0.8786617707058344,-0.1218691039513875,0.5251733986128113,2.0500291114373876,-0.10203182374541009,3.0917773021226345,0.31471236230110156,-0.16463299166134793,0.6707466340269277,0.07366623114470938,0.17697266421868618,0.1331158356046731,3.1376580987352103,-1.4995425725902027,2.665361077111381,-0.36933912983211314,0.012076703386373566,1.9516337232459549
1630548,6.70807453416149,0.0,6.70807453416149,3.354037267080745,0.44720496894409933,1.3416149068322982,2.2360248447204967,15.428571428571427,12.745341614906833,6.931677018633541,6.287671232876712,0.9863013698630136,5.301369863013699,3.3904109589041096,0.3698630136986301,0.8013698630136986,2.897260273972603,14.856164383561643,13.438356164383562,7.089041095890411,6.0,1.2307692307692308,4.769230769230769,1.2307692307692308,0.46153846153846156,0.6153846153846154,0.46153846153846156,13.384615384615385,16.0,9.692307692307692,3.4838709677419355,0.6774193548387097,2.806451612903226,2.225806451612903,0.19354838709677422,0.38709677419354843,1.258064516129032,13.935483870967742,10.645161290322582,7.451612903225807,-2.5161290322580645,-0.4204033012847779,-0.5533498759305211,0.9863013698630136,-1.9627791563275432,-1.406704671147791,0.9950372208436722,0.036373691823364585,-0.2679900744416873,-0.07734195524546922,-0.228287841191067,-0.5402450438185996,0.7965260545905705,0.6612354292521063,0.550868486352357,-0.5724070450097845,-5.354838709677418,0.6930145494767288,-2.2406947890818847,0.15736407725687052
1630552,7.147748536094088,2.059701188158679,5.088047347935408,4.770969538845116,0.7706890851783547,1.1301237973256266,2.166846146286161,19.721637375035094,14.96614497043279,4.426441981736353,7.713563159765515,2.721489580586922,4.992073579178593,5.399522778282612,0.9576808598453638,1.0412603044057134,2.597005082725659,20.153524558548003,14.87909701872072,4.9405482718844125,9.542168674698793,1.6419965576592082,7.900172117039587,2.6643717728055076,1.1153184165232357,1.270223752151463,1.549053356282272,13.84853700516351,11.246127366609295,3.6247848537005165,9.3001588141874,1.4102699841185813,7.88988883006882,3.868713605082054,0.89571201694018,1.2768660667019587,1.9248279512969826,17.075701429327687,13.378507146638432,3.811540497617787,-0.24200986051139317,0.565814623671427,-0.23172657354062687,0.6617883924282433,-0.010283286970767413,-0.0959737687568154,1.2043418322765462,0.6285532394374957,-0.21960639958305572,0.18699177466700911,0.006642314550495687,-0.08886349291991325,0.37577459501471067,0.430158936439498,3.227164424164176,0.43188718351290944,2.1323797800291366,-0.08704795171206925,0.1867556439172704,0.5141062901480593
1630557,8.096916764065357,1.4968993606643104,6.600017403401046,3.523043660983944,0.8946062842128301,0.8021783768964197,2.404489527982732,17.065398629154007,13.977853236816777,4.829772291544243,5.442679027285906,0.9785517453575336,4.464127281928373,3.5572859937079353,0.813546012618058,1.0591113331053805,2.367985862743916,16.73536311788743,14.08142938924577,5.740679314662669,3.84,0.7938461538461539,3.046153846153846,1.5876923076923077,0.28615384615384615,0.6184615384615385,0.9692307692307692,13.42153846153846,10.144615384615385,6.498461538461538,3.9168278529980656,0.5222437137330754,3.3945841392649903,2.7156673114119925,0.27852998065764023,0.713733075435203,1.7059961315280465,18.62669245647969,13.822050290135397,8.355899419729207,0.07682785299806572,-2.654237736779451,-0.27160244011307844,-0.5183476153067768,0.34843029311114426,-2.1358901214726735,1.1279750037196847,0.03424233272399135,-0.007623865496205917,-0.08106027159477203,0.09527153697366453,0.25693295620896084,0.7367653622972773,-0.03650366523881621,5.205153994941231,-0.33003551126657626,3.6774349055200126,0.10357615242899243,1.8574378812676686,0.9109070231184262
1630559,9.50723231569458,2.0914120929248297,7.41582022276975,4.366435553422405,1.3155884591495286,1.0200360783128004,2.624249181844201,25.024638005543782,18.6008329775841,3.990310438412613,7.512049506471023,1.4629317014960903,6.049117804974933,4.371661393561965,0.8784236888283501,1.1138834171962246,2.141546308561988,20.212141821525414,14.286134653519523,3.9151536459114626,4.25865767698437,0.8605577689243028,3.3980999080600673,3.585657370517928,0.4302788844621514,0.6840330983757279,1.5335580753907447,14.088875268158137,8.914495862703035,4.225559301256513,4.829268292682928,0.7820121951219512,4.047256097560975,6.173780487804878,0.34298780487804875,0.9054878048780488,2.3871951219512195,17.835365853658537,12.896341463414634,5.76219512195122,0.5706106156985573,-1.9951828092235573,-0.07854557380235161,-0.6284803914287393,0.6491561895009079,-1.3667024177948175,2.58812311728695,0.005225840139559956,-0.08729107958410265,-0.4371647703211785,0.2214547065023209,0.09384733888342423,0.8536370465604748,-0.48270287328221295,3.7464905855004,-4.812496184018368,3.9818456007115994,-4.314698324064578,1.5366358206947073,-0.07515679250115026
1630560,9.173097616317222,2.167792840436422,7.0053047758807985,2.9587844571655992,2.0247231059263813,1.196486560154852,1.5767559647198635,15.346707374928528,10.299138772736846,2.347268361052562,7.847779274103391,2.1565827403895548,5.691196533713836,3.545030738329698,0.9166603417036051,1.0458923400352942,1.5077958128142115,13.358703361278245,10.711105553640003,4.747735527979857,4.343072573044298,0.4071630537229029,3.935909519321395,2.646559849198869,0.2544769085768143,0.8991517436380773,2.001885014137606,19.917059377945336,16.269557021677663,5.208294062205467,3.7199420569773056,0.48672139063254466,3.233220666344761,3.337518107194592,0.27812650893288265,0.7822308063737324,2.1554804442298408,25.761467889908257,20.685659101883147,6.883631096088846,-0.623130516066992,-1.3253183422138308,0.07955833690964176,-0.0112101000468674,-0.702688852976634,-1.314108242166962,0.6909582579957232,0.5862462811640987,0.023649600356068334,-1.108062764222776,-0.11692093726434483,-0.1505942201195578,0.15359543009223486,-0.06896015190565197,5.844408511962921,-1.9880040136502828,4.416102080205484,0.41196678090315686,1.6753370338833786,2.4004671669272946
1630567,5.512034268533469,1.2657957547215621,4.246238513811907,3.7707360570337696,0.49708276236070276,1.4550242529974324,1.9042818605599081,19.761097514220268,15.860780216572303,5.9706939646439405,7.551867510537119,2.029890024786533,5.521977485750586,3.331631725290231,0.9381840307878265,0.8430584497830007,2.032477417583823,17.791254536170854,13.436359354216883,3.715239994875149,7.266616314199395,2.5422960725075527,4.724320241691843,4.2620845921450154,0.7885196374622356,1.1080060422960725,1.9712990936555892,15.722809667673719,13.241691842900302,2.834592145015106,8.48473282442748,2.4217557251908395,6.062977099236641,6.23473282442748,1.5114503816793894,1.2881679389312977,2.8339694656488548,20.456106870229007,16.179389312977097,5.083969465648855,1.2181165102280849,2.03983324200365,-0.12054034731671326,0.7640942700649707,1.3386568575447981,1.2757389719386794,1.9726482322824648,-0.43910433174353836,0.7229307442171538,0.44110126842712377,0.1801618966352252,-0.6119658032144317,0.8626703719932656,0.12819555702391505,4.733297202555288,-1.9698429780494138,2.9376974700767953,-2.4244208623554204,2.2493773206337493,-2.2554539697687916
1630573,6.981362085372616,1.5797448343837226,5.4016172509888944,3.6973725240969224,0.8222955652889612,0.8118624065362908,1.8344690111384276,18.224629672826648,13.924458678115688,6.671155884268248,7.537576069472765,1.9944315408160815,5.543144528656683,4.293047285854353,1.0552713806226242,0.8819083301148756,1.4393189432682358,17.024205720578983,12.340311688534822,5.481155757093504,5.788819875776397,0.9937888198757764,4.795031055900621,2.012422360248447,0.5714285714285714,0.7453416149068323,0.7950310559006211,14.335403726708075,11.080745341614907,9.416149068322982,5.700516351118761,0.9294320137693631,4.771084337349398,1.693631669535284,0.5163511187607573,0.8261617900172118,0.6609294320137693,14.705679862306368,11.524956970740103,9.604130808950085,-0.08830352465763625,0.5562139841001486,-0.06435680610641326,0.41468670643235894,-0.023946718551222546,0.14152727766778828,-0.318790690713163,0.5956747617574307,-0.05507745266781405,0.23297581533366296,0.08082017511037953,0.07004592357858475,-0.13410162388685176,-0.3951500678701918,0.370276135598294,-1.2004239522476645,0.44421162912519563,-1.5841469895808657,0.18798174062710338,-1.190000127174744
1630577,5.581120321831065,1.2626490928875824,4.3184712289434835,5.23712022468361,0.4451497645085083,1.316082310789805,2.086048570549199,17.531799523876636,15.048323324238114,4.727760333802449,9.87365886990026,2.2817127348061796,7.591946135094078,4.536208202144683,2.378839065144865,1.2431294031280282,3.1964492267850035,20.93157302950994,16.739444790133152,5.764102933368877,6.77115987460815,1.128526645768025,5.6426332288401255,1.128526645768025,0.5642633228840125,0.677115987460815,1.2413793103448276,18.620689655172416,14.670846394984325,9.253918495297807,5.034623217922607,1.0264765784114054,4.008146639511201,2.5173116089613035,1.0264765784114054,1.1731160896130346,1.3930753564154785,12.317718940936864,9.824847250509166,6.7698574338085535,-1.7365366566855434,4.292538548069194,-0.10205006735661959,1.0190636419185972,-1.6344865893289242,3.2734749061505948,1.3887849631932785,-0.7009120225389278,0.4622132555273929,1.933689300636357,0.49600010215221957,-0.07295290766177676,0.1516960460706509,1.1104006562358046,-6.302970714235553,3.3997735056333056,-4.84599914447516,1.6911214658950389,-2.4840610614892533,1.036342599566428
1630578,5.410172513428046,1.0714994973594512,4.338673016068594,3.338861935301962,0.5581108875594887,0.8167297524803424,2.315483288780907,18.439957949404484,15.170807026976707,6.531865348001391,6.449845938960786,1.4352998030980997,5.0145461358626875,3.874443543402826,0.6278376109030279,1.238254707017592,1.8786788473145712,17.264807659833743,14.06943188268203,6.129011789751675,10.534426229508197,3.737704918032787,6.79672131147541,4.6819672131147545,1.3573770491803279,1.2688524590163934,3.324590163934426,17.714754098360658,13.02295081967213,1.7114754098360656,10.358573522227651,3.2183683439179287,7.140205178309722,5.4870542256961405,0.8089887640449438,1.336590131900342,2.8490473864191497,23.407914020517833,17.270151441133365,1.9521250610649732,-0.17585270728054603,1.0396734255327402,-0.5193365741148583,0.3638003057386485,0.34348386683431187,0.6758731197940939,0.805087012581386,0.535581608100864,-0.5483882851353841,0.06972672334353924,0.0677376728839485,0.4215249545372496,-0.4755427775152765,-0.4368044414663359,5.693159922157175,-1.175150289570741,4.247200621461234,-1.1013751442946766,0.24064965122890758,-0.40285355824971614
1630579,5.620496351213587,0.9843263344633258,4.6361700167502615,4.732533348712345,0.2897048486038543,0.8723098069549651,2.2612967145734255,21.40748480380774,16.786575279892944,6.131073135671709,5.152491456014731,0.9739313117233543,4.178560144291376,5.379685285247618,0.2170261829323408,1.0274106156360698,1.8704040857351256,20.60680341268251,15.998166106155068,5.891457148510261,10.823701536210681,4.213606437454279,6.610095098756401,1.2114118507681053,1.3167520117044624,0.6847110460863204,1.2377468910021945,7.057790782735917,4.239941477688368,0.026335040234089245,9.0,3.4285714285714284,5.571428571428571,1.530612244897959,1.163265306122449,0.4897959183673469,0.9795918367346939,5.63265306122449,3.3673469387755106,0.0,-1.823701536210681,-0.468004895198856,-0.785035008882851,-0.010395022739971504,-1.0386665273278295,-0.4576098724588853,0.3192003941298538,0.6471519365352725,-0.1534867055820135,-0.07267866567151351,-0.19491512771897346,0.15510080868110476,-0.2581550542675006,-0.3908926288382999,-1.425137721511427,-0.8006813911252308,-0.8725945389128573,-0.7884091737378753,-0.026335040234089245,-0.23961598716144827
1630583,7.146345550752991,1.8355732966190377,5.310772254133954,2.1841723803558812,1.4990507749627482,1.6734318149002332,1.7056323804031623,15.194498517836225,13.18461719672869,6.098449942335343,5.13788098693759,0.788687090573883,4.349193896363707,7.001098340720982,0.5574471423528027,0.9326089514768762,2.92539128388185,25.229043266779115,19.30247518926764,7.377436943474679,8.070484581497798,2.079295154185022,5.991189427312776,2.079295154185022,1.0220264317180616,0.8986784140969163,1.3392070484581498,14.590308370044053,11.577092511013214,5.533039647577093,7.81739666872301,1.5990129549660703,6.218383713756941,3.0647748303516344,1.1992597162245526,0.9549660703269586,1.5323874151758172,14.52436767427514,12.61443553362122,6.751388032078964,-0.25308791277478804,-2.0084645638154006,-0.4802821992189519,-1.0468862060451547,0.22719428644416517,-0.9615783577702466,0.9854796761666123,4.816925960365101,0.177233284506491,-0.9416036326099455,0.05628765623004228,-0.740822863423357,0.19318036671766747,1.2197589034786875,-0.06594069576891215,10.03454474894289,1.037343022608006,6.11785799253895,1.218348384501871,1.2789870011393365
1630591,6.954134717812075,1.393296631006694,5.560838086805381,3.990452635935037,0.5175753306213493,1.0221501111020435,2.2992121512792743,18.42881375028815,14.426119018226213,4.7941287917421285,8.6383798947813,2.5943547477342235,6.044025147047076,3.416839512053003,1.325140384526246,1.096816516073897,1.9377597074408697,16.791707063211387,12.30523065655518,3.263652489955108,4.681551116333726,1.1421856639247943,3.539365452408931,5.132784958871915,0.6486486486486487,1.7767332549941246,3.3419506462984723,15.341950646298473,13.988249118683902,5.6122209165687424,4.069101678183613,0.8529121421520237,3.2161895360315897,3.642645607107601,0.8351431391905232,1.8835143139190524,2.345508390918065,16.756169792694966,12.687068114511353,6.84106614017769,-0.6124494381501124,1.6842451769692248,-0.28927352177277055,1.2010581167275294,-0.3231759163773411,0.4831870602416952,-1.4901393517643142,-0.5736131238820339,0.1864944905418745,0.8075650539048966,0.10678105892492784,0.0746664049718535,-0.9964422553804071,-0.3614524438384046,1.4142191463964924,-1.6371066870767628,-1.3011810041725482,-2.1208883616710335,1.228845223608948,-1.5304763017870204
1630595,8.987047639084379,2.922411355050142,6.064636284034235,2.533419695279855,0.8627726476379401,0.7366343776124951,1.6413169495900106,14.799323164898505,12.366564106954336,4.374995537289854,10.738380760522412,3.008469438562109,7.729911321960304,3.0023923319538857,0.999543162750063,0.8617795629132343,2.375391840361225,15.69505567148173,11.651696252808717,2.1502936654688725,6.202898550724638,1.0144927536231885,5.188405797101449,6.202898550724639,0.7246376811594204,1.2753623188405796,3.9565217391304346,19.60869565217391,18.18840579710145,6.144927536231884,4.6496385542168674,0.5725301204819278,4.0771084337349395,8.050120481927712,0.3816867469879518,0.9715662650602409,3.6780722891566264,24.375903614457833,20.24674698795181,5.812048192771083,-1.5532599965077702,1.7513331214380337,-0.4419626331412607,0.08605808351196709,-1.1112973633665097,1.6652750379260688,1.847221931203073,0.4689726366740308,-0.3429509341714686,0.1367705151121229,-0.3037960537803387,0.12514518530073926,-0.27844944997380816,0.7340748907712145,4.767207962283923,0.8957325065832258,2.05834119085036,-0.7148678541456182,-0.3328793434608004,-2.2247018718209812
1630596,6.047383687377128,1.6833693371884555,4.364014350188673,4.446855748984034,0.6322107775153251,1.1340986216079743,2.2204562383424795,18.691988350982047,13.592382190314467,4.258132620715284,5.790694184285856,1.3643298700645292,4.426364314221328,4.8781873114957754,0.5345653474961675,1.183853790492863,2.1513113519796048,18.69923014857964,14.389170775251964,6.339829337095129,9.139120095124852,2.354340071343638,6.784780023781213,2.839476813317479,1.6694411414982164,0.8275862068965517,1.990487514863258,16.487514863258028,12.677764565992865,1.384066587395957,11.004572175048988,2.610058785107773,8.394513389941215,3.7622468974526453,1.6930111038536904,1.0581319399085565,2.116263879817113,18.45852384062704,12.979751796211627,1.387328543435663,1.865452079924136,-0.2566895030912715,0.2557187137641348,-0.3190394671239263,1.6097333661600022,0.0623499640326548,0.9227700841351663,0.4313315625117413,0.023569962355473928,-0.0976454300191576,0.23054573301200476,0.049755168884888734,0.12577636495385502,-0.06914488636287475,1.9710089773690136,0.007241797597593802,0.30198723021876184,0.7967885849374969,0.0032619560397060265,2.0816967163798443
1630598,6.429268052449416,1.5967468513505358,4.832521201098881,4.856585823891798,0.529065634989173,1.4048942358419456,2.3127062336253554,17.40517638691044,13.844847158365242,3.33174212595208,4.98746237364734,0.9002337512598504,4.08722862238749,4.52439718288204,0.8085010042499765,1.520727549492342,1.8196012884669586,22.48986383158491,15.850027706827591,4.67885249325483,5.562724014336918,1.7060931899641574,3.85663082437276,2.121863799283154,0.35842293906810035,0.989247311827957,1.5627240143369177,12.831541218637993,10.03584229390681,3.727598566308244,5.466122448979592,1.7632653061224488,3.702857142857143,2.52734693877551,0.5583673469387755,1.6457142857142857,1.6457142857142857,15.928163265306122,11.07918367346939,3.702857142857143,-0.096601565357326,-1.4418056788020763,0.05717211615829143,-0.6965131000906855,-0.153773681515617,-0.7452925787113918,0.4054831394923557,-0.33218864100975853,0.1999444078706752,0.2794353692608035,0.6564669738863287,0.1158333136503964,0.08299027137736803,-0.49310494515839687,3.096622046668129,5.0846874446744685,1.0433413795625786,2.0051805484623486,-0.024741423451100975,1.3471103673027498
1631093,9.400821256359771,2.787349385312787,6.613471871046986,3.4533122268280727,0.8701105321136094,0.8364663652801931,2.5174298798564005,17.11587179628569,13.861319330930698,3.6219767314809475,9.207573918638797,2.1844651086203917,7.023108810018404,4.656709731623472,0.7376613237168534,0.7312297535439085,2.8103467864492515,18.87904376311846,14.39253890267254,3.2192102695367875,4.505867014341591,1.1421121251629724,3.363754889178618,6.054758800521512,0.26597131681877445,0.954367666232073,3.707953063885267,18.83702737940026,15.379400260756192,5.475880052151239,4.281081081081082,1.3945945945945946,2.8864864864864863,4.8,0.6648648648648648,0.9243243243243244,3.081081081081081,19.216216216216218,15.77837837837838,5.9837837837837835,-0.22478593326050955,-0.19324733772097424,0.2524824694316221,-0.6028842766923952,-0.47726840269213167,0.40963693897141784,-1.254758800521512,1.2033975047953995,0.3988935480460904,-0.132449208396756,-0.0300433419077486,-0.10523661173628462,-0.626871982804186,0.29291690659285097,0.37918883681595617,1.7631719668327719,0.39897811762218716,0.5312195717418415,0.5079037316325445,-0.40276646194416
1631094,5.433400838749669,1.4464556532929864,3.9869451854566815,3.7974859850634193,0.5281675776308765,1.3379103075711118,2.2452166930860624,16.763166758202274,13.126873224508156,5.21720577722086,7.294516472792452,1.8640220900962594,5.4304943826961924,3.476451323694519,0.7246820942743807,1.119795595443273,1.9973973783678702,17.81821029361838,13.431996776699977,4.602472693241892,7.353884093711467,1.2429099876695437,6.110974106041923,3.9802712700369915,0.5770653514180024,0.8877928483353884,2.9593094944512948,21.26263871763255,16.601726263871765,4.217016029593095,7.1279485346676195,1.0550393137955683,6.072909220872051,5.545389563974267,0.6047176554681917,0.9135096497498213,3.177984274481773,23.2108649035025,18.102930664760542,4.516082916368835,-0.22593555904384743,1.8611156340427835,-0.1878706738739755,0.417566436803273,-0.03806488516987194,1.443549197239511,1.5651182939372759,-0.32103466136890013,0.027652304050189258,0.19651451664350417,0.025716801414432888,-0.21811471212783884,0.21867478003047802,-0.24781931471819219,1.9482261858699488,1.0550435354161074,1.5012044008887777,0.3051235521918212,0.2990668867757398,-0.614733083978968
1631095,6.640108471412367,1.8817605405600573,4.758347930852308,4.250693121719823,0.5794263422692222,0.9528058421958556,2.912609542843284,21.20794611371853,16.556127289548144,5.052805384061235,6.643756838380145,1.5951972010581712,5.048559637321973,4.678671895853173,0.5919156746995597,1.2517463782849538,2.1902479571118887,19.179077219598597,15.214823236064031,5.479244405714342,8.360816326530612,1.7926530612244898,6.568163265306122,1.4840816326530613,1.0873469387755104,0.6318367346938775,1.5281632653061226,14.840816326530613,13.106938775510203,5.745306122448979,9.159851301115241,2.066914498141264,7.092936802973978,1.7992565055762082,0.9070631970260222,0.7732342007434945,1.3234200743494422,15.524163568773234,12.386617100371748,5.650557620817844,0.7990349745846288,0.0036483669677780384,0.2742614369167742,-0.28656333950188606,0.5247735376678557,0.2902117064696652,0.31517487292314694,0.42797877413334984,-0.18028374174948814,0.012489332430337563,0.141397466049617,0.2989405360890982,-0.20474319095668037,-0.7223615857313952,0.6833472422426219,-2.0288688941199347,-0.7203216751384556,-1.3413040534841123,-0.09474850163113491,0.4264390216531071
1631097,6.309705917364254,1.2778614949236005,5.0318444224406536,5.921614517269484,1.3864603675564198,1.2583962015530639,2.3144425548860452,19.89734984593583,14.289474537349268,5.701961911201711,6.211327992643074,1.2569213299728177,4.954406662670256,5.8745068832960285,0.8316325175051036,1.1511176653643205,1.9681465761769747,19.680915448165013,14.655996584701503,5.158944821041602,5.149797570850202,1.408906882591093,3.7408906882591095,1.8785425101214575,0.21052631578947367,0.7773279352226721,2.4615384615384617,21.08502024291498,15.40080971659919,5.020242914979757,5.480806766428106,1.4053350683148993,4.0754716981132075,2.787247885491217,0.3279115159401432,0.8197787898503579,2.2719583604424205,20.049446974625894,15.528952504879637,5.012361743656474,0.331009195577904,-0.09837792472117979,-0.0035718142761937965,-0.02094016495078277,0.334581009854098,-0.07743775977039746,0.9087053753697596,-0.04710763397345552,0.1173852001506695,-0.5548278500513162,0.04245085462768583,-0.10727853618874339,-0.18958010109604118,-0.3462959787090705,-1.0355732682890846,-0.21643439777081497,0.12814278828044756,0.3665220473522357,-0.007881171323283809,-0.5430170901601095
