nba_api_id,name,PTS_proj,PTS_sd,PTS_actual,REB_proj,REB_sd,REB_actual,AST_proj,AST_sd,AST_actual,STL_proj,STL_sd,STL_actual,BLK_proj,BLK_sd,BLK_actual,TOV_proj,TOV_sd,TOV_actual,FGA_proj,FGA_sd,FGM_proj,FGM_sd,FG3A_proj,FG3A_sd,FG3M_proj,FG3M_sd,FTA_proj,FTA_sd,FTA_actual,FTM_proj,FTM_sd,FTM_actual,mpg_naive,PTS_per_game,PTS_per_game_sd,REB_per_game,REB_per_game_sd,AST_per_game,AST_per_game_sd,STL_per_game,STL_per_game_sd,BLK_per_game,BLK_per_game_sd,TOV_per_game,TOV_per_game_sd,FGM_per_game,FGM_per_game_sd,FGA_per_game,FGA_per_game_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_per_game,FG3A_per_game_sd,FTA_per_game,FTA_per_game_sd,FTM_per_game,FTM_per_game_sd
1629234,Drew Eubanks,13.41548031463983,2.2257058417847544,11.711587982832617,9.632999766367528,0.919967852836521,9.950214592274678,2.500793167347688,0.6688140242579865,1.9467811158798285,0.9364883361984137,0.2199986189645439,0.8343347639484978,1.71313747172359,0.2500360303628592,1.884978540772532,1.8785811021974024,0.3654568325997408,1.884978540772532,8.865599952625,1.0284172795892284,5.166075840354134,0.6490163866361899,0.7369278932500001,0.1664815953699874,0.2647486593667945,0.05982869356375084,2.8842210260171783,1.8293093626227843,2.87381974248927,2.0977729032724803,1.3319247492314443,2.2248927038626607,20.28205128205128,7.558151658746513,1.253941111717764,5.427138757262616,0.5183009769185812,1.4089226462763682,0.37680334272654364,0.5276084572171974,0.12394509088387051,0.9651650570750424,0.14086787750500115,1.0583743958961147,0.20589483944899925,2.9105170866952417,0.3656495454624118,4.994793135702546,0.5794003334437888,0.14915683017032366,0.033706906416614606,0.4151780367241809,0.09379411818921654,1.6249421877347492,1.0306151750958847,1.1818649333963902,0.7503935018818179
1629599,Amir Coffey,13.259046620621584,2.2522301915823237,11.424263193968471,3.911067032810793,0.7805488315540303,3.651816312542837,3.191410464057687,0.7463094155456451,1.8752570253598355,0.8382571523539465,0.2251608597367749,1.0116518163125428,0.3131723989265096,0.1990748784519894,0.3454420836189171,1.317623929548624,0.3749573922540267,0.814256339958876,9.8385307175,1.1380432510882919,4.370876206077338,0.5089331833393602,4.14029602625,0.8116402212765905,1.5458860121852487,0.30226759552564253,2.783428351111421,1.7927195930233488,1.7518848526387936,2.213195288090932,1.4270360054965685,1.50514050719671,12.54,4.618567906183185,0.7845268500678427,1.3623550164290927,0.27189117632465387,1.1116746449800943,0.2599644464150664,0.29199290806995803,0.07843103280830993,0.10908838562606751,0.06934441599410963,0.4589723354594374,0.1306101583018193,1.5225218784502728,0.17727839219654382,3.4270881999291665,0.39641839912908833,0.5384836275778616,0.10528987910809881,1.4422031158104165,0.28272134374467905,0.969560875637145,0.6244639915697998,0.7709296920183413,0.4970842085813047
1629611,Terance Mann,14.677640236073076,2.238598736691288,12.626865671641792,5.613045434812308,0.7733894115347499,4.8742004264392325,3.719996236268031,0.74479271370066,2.283582089552239,0.8482992462696963,0.2167047924944494,0.8251599147121536,0.3625216494877927,0.1977929504767095,0.2878464818763326,1.432219844433655,0.3560529783392343,0.9211087420042644,10.281136218125,1.0259649179274688,5.0652059537732415,0.5377225871189906,3.642628574375,0.5904657646343071,1.3859168358864056,0.2216381616971593,2.401922542177376,1.6499804318336728,1.8230277185501067,1.8814639030780929,1.293291743078932,1.5159914712153515,23.160493827160494,9.442816557912582,1.440195895072996,3.611136226237274,0.4975577969956073,2.3932486074207224,0.47916019578272917,0.545750818244839,0.13941638913566087,0.23322723403261286,0.12724951134921367,0.9214144129484008,0.22906563352688739,3.2586853118239376,0.3459422405470598,6.6143386643355635,0.6600515041261769,0.8916255089584695,0.14259025766250716,2.343474350318073,0.3798744082489575,1.5452697836504656,1.0615100446227608,1.2104342531462629,0.8320354286749233
1629622,Max Strus,14.66671879899774,2.2076423519255566,13.70281124497992,4.075265682282173,0.7473735823100697,5.429718875502008,2.701542188741571,0.6794064357537144,4.546184738955824,0.8140618832208832,0.211805538396151,1.0281124497991967,0.2508512694565522,0.1906205658269625,0.465863453815261,1.2236526089805575,0.3499029193131404,1.7991967871485943,13.128274253125001,1.8229543382766724,5.450760477230386,0.6943740944210606,9.545029805625,1.7313218830568817,3.4344786274946055,0.6118803077743268,1.5603737941263192,1.3021668836483866,1.5582329317269077,1.2644209481626,1.0560044250265066,1.2369477911646587,28.4125,11.575504107681203,1.7423510645579132,3.2163468388289513,0.5898542196495793,2.132154651044997,0.5362120932181226,0.6424870349170374,0.16716457943557333,0.19798088037317468,0.15044463407107145,0.9657508264627803,0.27615601930512784,4.301937001647454,0.5480251099371773,10.361308117136502,1.43874139267461,2.710614555658069,0.4829180345732795,7.533282204231119,1.3664217500653792,1.2315033451559456,1.0277171272683274,0.9979266719352743,0.833436825724045
1629628,RJ Barrett,21.85236307008696,2.369653108486446,22.916213275299235,5.679044949471902,0.7553988823628082,6.16974972796518,3.3411739830709,0.6857269668447318,3.780195865070729,0.7176260841231631,0.2023605007261052,0.6071817192600653,0.267196799714455,0.1842623673427996,0.4309031556039173,2.248420516389024,0.359945156308889,2.467899891186072,15.24138423,1.4730503480178436,6.719916286346563,0.6533306960246055,5.31502240625,0.9550413732857611,1.875424331173566,0.33378127310116884,5.547012257007649,2.69377436163803,5.699673558215451,3.948289507383113,1.9185868868895035,4.073993471164309,33.95890410958904,20.613397279583552,2.2353006301133562,5.357059524254508,0.7125699502958149,3.1517390806821775,0.6468482309010998,0.6769387604799548,0.19088724554795083,0.2520475138858957,0.173815223988889,2.1209415753913206,0.3395373068834612,6.338916466458573,0.616288734948629,14.377241821221462,1.3895326532481866,1.7690931951975915,0.3148568401894207,5.013676006504471,0.9008932893361499,5.232512703623274,2.541045145548203,3.7244329105033245,1.8098085588276558
1629631,De'Andre Hunter,18.63982874675526,2.362050486167845,19.07015457788347,4.8424962361500326,0.753877349660859,4.751486325802616,1.8726690393894203,0.6634869330915564,1.862068965517241,0.7961442021772764,0.2117470191049491,0.8561236623067777,0.3733852275959197,0.1925454959704506,0.342449464922711,1.6361609524399747,0.3515710341479006,1.7764565992865635,13.055118414375002,1.4072709088462547,5.910588296444173,0.6277664728563719,4.833760695625,0.8015170632879138,1.7375347825764231,0.28656718460942754,3.2063521652842395,1.9435796468106534,4.195005945303211,2.5564366897526902,1.5504453943046284,3.5529131985731275,31.71641791044776,16.421905508646322,2.080993898468769,4.266295398764021,0.664174696529571,1.6498431628119892,0.584539690223697,0.7014122842565143,0.18655158192289256,0.3289567200005511,0.16963481713814574,1.44147679267618,0.30973816234008655,5.207296902961803,0.5530695500911236,11.501710875019436,1.2398220071717625,1.5307883138370229,0.2524690162914733,4.258599286153866,0.7061458372665078,2.824833478950667,1.7123162311246427,2.252250400383278,1.3659603909192932
1629632,Coby White,16.46347098639106,2.2546401271472414,18.8625,4.344120620614251,0.757055048774941,4.475,4.944840733834528,0.7614252263614177,5.0625,0.9312689928747164,0.2156095199331811,0.6625,0.217525193358068,0.1870049272442844,0.225,1.756619051106724,0.3618212699714314,2.075,13.5048515925,1.7415472022899878,5.721119548891725,0.6807715794602994,7.747538680625,1.5992738141792942,2.8554317850707474,0.5844723831596428,1.9296124039239817,1.4616662352718663,3.25,1.6327325768667884,1.2371885928371875,2.725,23.405405405405407,10.703728133794788,1.4658546171993327,2.8243306737627187,0.4921994536329572,3.2148889455710976,0.49504072524698783,0.605464675547676,0.1401785617583595,0.14142403712318838,0.12158128152668943,1.142066139833651,0.23523815299944414,3.7195867337389146,0.4426037446040686,8.78018129061937,1.1322671750624096,1.856459403807258,0.3799948076698579,5.03706343650244,1.0397681104198715,1.254537794142769,0.9503025223314087,1.0615213300049842,0.8043583493971506
1629636,Darius Garland,21.754522360902715,2.3852571773674645,19.477894736842103,3.0204133324323346,0.7242076056285016,2.88,8.102345673925683,0.864752836250403,7.067368421052632,1.2965076159464006,0.2246602210038464,1.4021052631578947,0.1525886309599547,0.1856874188093135,0.1326315789473684,3.101191836346229,0.3931772059437868,3.334736842105263,15.539060369375,1.8206803043612656,6.963159079450014,0.7733720168228098,6.477718250625,1.3521050162337127,2.4819956554242073,0.5183599199054653,4.047583969542999,2.2265998922407264,3.31578947368421,3.501170362698615,1.9266230700639264,2.7663157894736843,35.492753623188406,21.44799728737953,2.351648481229034,2.9778551735615086,0.7140033921836556,7.988182188181964,0.8525683156108039,1.2782395939825826,0.22149471869501602,0.15043863012114697,0.18307105018679903,3.0574954940466648,0.3876372694671232,6.865046934610743,0.7624750681155641,15.320112256279941,1.795026596369058,2.447023896994317,0.5110561368150098,6.386446053051782,1.3330536170516758,3.9905527944487944,2.1952267053532766,3.451838252113087,1.8994766097369389
1629637,Jaxson Hayes,15.911270735660398,2.2577482231989228,12.381384790011351,8.84326090282607,0.9448231684248938,8.622020431328036,1.4949724124176145,0.6380051848466168,1.348467650397276,0.9782717364327664,0.2318230136544737,1.3893303064699205,1.42379013892786,0.274238477258551,1.185017026106697,1.6881534201913462,0.374305027213854,1.7570942111237229,9.403922363,1.0410562017173144,5.593943384395033,0.6967621402050378,1.355398893,0.30053874205678965,0.4644986983937544,0.10378092352023484,4.039477071879802,2.22395996052186,3.3507377979568678,2.924568994769286,1.6117440238522724,2.0839954597048806,12.914893617021276,5.7081213572966085,0.8099605032398026,3.172493716321173,0.3389525196417911,0.536316935187643,0.22888247470561254,0.3509520945713293,0.08316582109235551,0.5107805049227016,0.09838224331911374,0.605620050860607,0.13428082241064385,2.0068106585861614,0.2499613588087813,3.3736293583575647,0.37347583595887107,0.16663753541667195,0.03723109963166817,0.48624534754787235,0.10781738559602323,1.449150462547896,0.7978390638515184,1.049180484530116,0.5782084057200528
1629638,Nickeil Alexander-Walker,15.74358592154017,2.333683188639995,12.24935064935065,4.455084783619477,0.775234432893406,3.123116883116883,4.516990280012405,0.7896545592300431,3.815064935064935,1.2850894783051756,0.2535741867418266,1.1968831168831169,0.6386512611503933,0.2197744400759378,0.7854545454545455,2.2411588440313235,0.4021959447028094,1.4212987012987015,14.18294409375,1.6183522439124807,5.91336375339607,0.6406448755281309,7.564484224375001,1.3882490577862934,2.734600445401087,0.4949140249943893,2.252448321768453,1.591951863350803,1.2155844155844155,1.628772398211219,1.1525289166710924,0.9724675324675324,14.94915254237288,6.537590764029392,0.9690718325708454,1.8499928338758846,0.32191938315065166,1.8756993535644733,0.32790740171417043,0.5336388511606238,0.10529775551143646,0.2652026423421125,0.09126226748916061,0.9306507064197869,0.16701357025794628,2.455549355223792,0.26603049915998656,5.889527632150424,0.67202762670942,1.1355544222428242,0.2055151459722464,3.141184127070975,0.5764763036570202,0.9353387098868999,0.661064756815164,0.6763546399351672,0.47859251624477567
1629639,Tyler Herro,21.61212971710775,2.36835915433588,22.388059701492537,5.386022570568525,0.7554395838081698,5.680170575692964,4.772200659261426,0.7167989636481665,4.810234541577825,0.8488947696718446,0.2040305130888697,0.767590618336887,0.2385902753255756,0.1855455071370448,0.0767590618336886,2.449412602686796,0.3597498299924287,2.3795309168443497,16.328509078750002,2.042835179481647,7.094295570731466,0.8284751646530327,7.869195622500001,1.5729471774817407,2.9573303361729466,0.5909151925949437,2.873631698894219,1.825485167184415,2.840085287846482,2.494390015374791,1.5850172724679397,2.4307036247334755,34.865671641791046,20.931150505457587,2.293734239025131,5.216313733353266,0.7316363465074148,4.621832810959656,0.6942132583259192,0.8221468416058993,0.19760169095174115,0.2310725054562789,0.17969913129027223,2.3722337644595175,0.34841442904739367,6.870760552748219,0.8023706403936502,15.814012109436156,1.9784672385029551,2.864147456592041,0.5722959742544729,7.621244184975126,1.5233849944433444,2.783086089808,1.7679657340558845,2.4157939784060996,1.535074771345401
1629640,Keldon Johnson,25.132496038380506,2.4838265440331493,19.138793526238352,6.128941860095924,0.7702532216384708,6.656204021579206,3.391357701291436,0.690604194077253,3.442864149092692,0.8494945529212384,0.2051933946872472,0.9004413928396273,0.2524134060252965,0.1846117151221633,0.3531142717018146,2.0553013270803104,0.3610393007745489,1.765571358509073,15.453595579375001,1.6992282424761023,7.167862028828683,0.7818623326854296,5.894907643125,1.151221658918113,2.095608145070528,0.4049748815515565,5.552917236800326,2.6955457095524586,3.9019127023050513,4.181601566649678,2.0315287579948964,3.089749877390878,32.79365079365079,22.89406385154062,2.2626038976950995,5.583066085960396,0.7016504214749032,3.0893055603474897,0.6290953549222242,0.7738341033224332,0.18691779251492624,0.2299321414674879,0.168169225503699,1.872245388777743,0.3288832431217892,6.52945456417992,0.7122255640776444,14.07721713712026,1.547886044513063,1.9089622697159216,0.3689056901611621,5.369876186374007,1.0486878074624433,5.058345243046505,2.4554662415940824,3.8091661537470167,1.8505901296373262
1629651,Nic Claxton,16.586324046963522,2.2395200666509227,14.314893617021276,10.895788124599314,0.918767330240528,12.017021276595743,2.473454156265666,0.6843453972158471,2.502127659574468,1.053157839082382,0.2346834074014258,0.7829787234042553,2.30445969849036,0.296095476987869,2.4851063829787234,1.7027781410840526,0.3644162844047239,1.5829787234042554,8.98455852976875,1.232680844280488,6.011225722684117,0.881986172606832,0.17132418289375,0.050467599568402424,0.05860139843396858,0.017471310472327018,3.730269766860805,2.1221028399136217,3.3361702127659574,2.107854740279893,1.2021362267260385,1.8382978723404253,29.842105263157894,13.749189670509235,1.8564442657764229,9.032034892759958,0.761609760594122,2.050363313746539,0.5672863161131364,0.8730124192393429,0.1945401929774977,1.9102758026959563,0.24544756645047033,1.4115134590565173,0.3020819199670738,4.982989743803939,0.7311201167661897,7.447726149676726,1.0218275419693519,0.04857747501763185,0.01448279683890266,0.1420187305566612,0.041834983852754644,3.092197306739878,1.759111564665239,1.7473006399688589,0.9965076616281635
1629652,Luguentz Dort,17.148409795004053,2.265279916475349,13.784505788067676,5.139048374668746,0.7839275763669994,4.552092609082814,2.499059475776652,0.678462479772922,1.811219946571683,1.2123169837525511,0.2326548060941654,1.1540516473731075,0.3797688262912086,0.1962088647782965,0.7533392698130008,1.4565718806273515,0.3532021481294463,1.1861086375779162,13.551320154375,1.6051574422181296,5.4886450883503555,0.6070854246915917,7.31083906625,1.4353902107942567,2.5588274413994103,0.49425567208579463,4.028742779180299,2.220462144164823,2.4844167408726623,3.168165462564415,1.7472390718529034,2.051647373107747,30.716216216216218,14.631507306322904,1.932800769575251,4.38478113949777,0.668869137042864,2.132268088753878,0.5788833395359804,1.034383072098179,0.19850764799250675,0.3240294827927617,0.16741094205745793,1.2427882449947336,0.30136204305489167,4.6830669241067415,0.5179824212927883,11.562368885470862,1.3695656404511294,2.1832638041669896,0.42171289138551477,6.237814263358202,1.2247154463721268,3.437437063467275,1.8945609811136048,2.703168204357701,1.4907936975681868
1629655,Daniel Gafford,18.148039847095223,2.326420470144976,16.17218543046358,9.581889237531664,0.9152851041399336,11.165562913907284,2.0097887763172766,0.6477716201834702,2.28476821192053,0.873439344094529,0.2173838729116769,1.2913907284768211,2.137411942940284,0.3073078672671799,3.0397350993377485,1.894267792158289,0.3748880233458049,1.4701986754966887,8.55609608146875,1.0245251509656552,5.758567526325948,0.7481272157418618,0.26373667709375,0.07212247637221893,0.09720937766911905,0.026785090937058526,3.6890364815123258,2.1083385616424066,3.47682119205298,2.4913693820766643,1.4257307565425392,2.3443708609271523,20.58974358974359,10.379541308559448,1.330566693394883,5.480240069613908,0.5234857112709165,1.1494732103865906,0.37048476567473404,0.4995525593361159,0.12432995010546763,1.222465662522114,0.17576083861506087,1.0834024480791355,0.21441245209877588,3.2935396892020914,0.42788187623982554,4.893550679073651,0.5859641711007273,0.055597671131269656,0.015319393178388886,0.1508408487936476,0.041249535987814674,2.1098976457652405,1.2058375106829433,1.4249071323415679,0.8154286307006118
1629659,Talen Horton-Tucker,18.897613980100456,2.3875580495372914,18.46520874751491,5.141517174695285,0.7755698509903366,4.330019880715706,6.245529320190006,0.8479776779558781,6.333996023856859,1.343844956241226,0.2523944846481949,1.610337972166998,0.648133076927974,0.213217870561069,0.6799204771371768,2.843605558942478,0.4037946911885592,2.326043737574553,13.56959618375,1.6458080871937355,5.985989695304629,0.6975750455843923,5.243527491875,1.1758026591665962,1.8204025481960542,0.40454242521780553,5.029694654268942,2.5367557156076184,3.900596421471173,3.876267981457481,1.9574190369269704,3.149105367793241,20.2,10.603661177723033,1.339685350018147,2.8849624146901323,0.43518086083346663,3.504435896328837,0.47580969707524273,0.7540463365575768,0.14162134971926493,0.3636746709429187,0.1196389162592665,1.5955786747399459,0.22657368783358045,3.358805329032042,0.3914171089112424,7.614051191993056,0.9234812044809294,1.021448096487786,0.22699324970554643,2.9422015371076387,0.6597559365323679,2.822217556006462,1.4234018182020525,2.175017034040031,1.0983295707201335
1629661,Cameron Johnson,19.68062557312584,2.4573765188672168,17.46,5.512002908367665,0.8099195024740417,5.647499999999999,2.635980010671964,0.7069269163489064,3.1049999999999995,1.2109739209662338,0.23404555213614,1.1025,0.3774982443120462,0.191554559945612,0.3374999999999999,1.1886641931432496,0.3455765280173695,1.2825,13.195154839375,1.4990156136563422,5.833518478743742,0.6247250529339549,7.718851424375,1.3308976325428532,2.8484013921139764,0.49424253952344527,2.778992492186603,1.7910993540744802,2.4525,2.319361461026976,1.4957519188581,1.935,28.5,15.58049524539129,1.9454230774365464,4.363668969124402,0.6411862727919496,2.0868175084486382,0.5596504754428842,0.9586876874316017,0.18528606210777748,0.2988527767470366,0.1516473599569428,0.9410258195717391,0.27358141801375085,4.6182021290054625,0.4945740002393809,10.446164247838542,1.1867206941446042,2.2549844354235646,0.39127534378939416,6.110757377630208,1.0536272924297587,2.2000357229810605,1.4179536553089633,1.8361611566463558,1.1841369357626625
1629673,Jordan Poole,26.69636895339962,2.569691220796827,20.808184143222505,3.725679887129345,0.7280315435843342,3.253196930946292,5.994051931020233,0.7847515566145249,5.263427109974424,0.9738093560786322,0.2210961290224929,1.3196930946291558,0.3382169075686008,0.1927245215775132,0.3836317135549872,3.2089567422998857,0.398302376343718,2.884910485933504,16.820854380625,2.141049501464437,7.22374112054788,0.8402717484263238,9.365989167499999,1.9569011754901848,3.3492225416154953,0.699956528722163,4.552110155004332,2.3881616553018294,3.360613810741688,3.9735461721766097,2.0852001122840425,2.946291560102302,30.0,22.246974127833017,2.1414093506640226,3.1047332392744544,0.6066929529869451,4.995043275850194,0.6539596305121042,0.8115077967321935,0.18424677418541074,0.281847422973834,0.16060376798126103,2.6741306185832383,0.33191864695309836,6.019784267123233,0.7002264570219365,14.017378650520834,1.7842079178870307,2.7910187846795793,0.5832971072684692,7.8049909729166655,1.630750979575154,3.7934251291702767,1.9901347127515245,3.3112884768138415,1.7376667602367022
1629675,Naz Reid,21.826115094225344,2.523627547144913,19.979633401222,9.474807440850284,0.9624572644188886,7.753564154786151,2.4324613453088886,0.7076031021852601,1.9429735234215888,1.1585852979096958,0.2372322790305153,1.154786150712831,1.56743663623296,0.2667292947422466,1.3380855397148677,2.3959918994282603,0.4105487125534446,2.034623217922607,15.216496625249999,1.7494663929776897,7.8268635021767805,0.927677602854591,5.643324770624999,1.2124026521439346,1.9650338121404451,0.43313534865231623,3.985102264372758,2.206214465451556,2.7128309572301426,2.857881811115495,1.584034613866819,1.9979633401222,18.397058823529413,11.153786757710748,1.2896479009306727,4.84190527308158,0.49184396968465266,1.2430592904335866,0.3616059970726146,0.5920711632700284,0.12123267200456482,0.8010062221925789,0.13630651459254517,1.2244223309578244,0.20980246707694414,3.9997574514800465,0.47407053969407414,7.77607731952114,0.8940287817055107,1.0041900731158895,0.22134490243629398,2.8839049379296875,0.6195734141470843,2.036504465984608,1.127440480506494,1.460461660827404,0.8094882769392937
1629680,Matisse Thybulle,9.566377115387889,2.1220935038718416,8.564516129032258,3.817768198051213,0.751837359637142,3.290322580645161,1.9408130360552347,0.6627752681072089,2.17741935483871,2.362324639751738,0.2918381994806929,2.7338709677419355,1.2664064292585862,0.2587004917984487,1.185483870967742,1.016089048572396,0.3437037283829427,0.967741935483871,7.506754143125001,0.809320255230291,3.4615725282055623,0.36755695700735597,4.224994875,0.6737423156994256,1.5705544450516618,0.24935054303397317,1.0255550413689989,1.041146640528801,0.7016129032258065,0.7112911458725695,0.7229643357530177,0.532258064516129,17.36231884057971,4.613735822960826,1.0234573339929414,1.8412585753886286,0.36260110984110155,0.9360281872762365,0.31964765345911283,1.139317600009091,0.1407496630345693,0.610770894626323,0.1247677895227623,0.49004616754820063,0.1657637144133516,1.6694701645693495,0.17726780776763787,3.620407191410528,0.39032434209576844,0.7574574175410189,0.12025843420076485,2.037658558876812,0.32493691393233165,0.4946114893559021,0.5021311092405409,0.3430462128644679,0.3486760363253282
1629684,Grant Williams,12.462874858512262,2.1281037846464708,13.27563499529633,6.076785555280453,0.8061041847567355,5.384760112888053,2.3571459217033546,0.6696226099439561,2.946378174976481,0.8190074101227899,0.210994003397396,0.7450611476952023,0.6956590364280779,0.2055473176788097,0.6603951081843837,1.528464230168344,0.3514251262655104,1.845719661335842,8.377949236874999,0.8545376192645343,3.764685068149017,0.37866153068832986,4.67729527875,0.7136003852820225,1.7117923537838393,0.26097186276746964,1.962630619011379,1.4753393223422235,2.370649106302916,1.5186227008053943,1.14236543071163,1.794920037629351,25.88607594936709,8.961525698191835,1.5302293388192802,4.369559233666852,0.5796353930476527,1.6949238431376092,0.4814972705117406,0.5889135561536939,0.15171685546683364,0.5002189625511321,0.14780037435062093,1.0990539207785737,0.25269493080624783,2.7070256555431578,0.2722794761806029,6.024228617935786,0.6144618253853632,1.2308774133220646,0.18765381834018124,3.363245022870517,0.5131198269696682,1.4112445906744973,1.0608540485899605,1.0919772936522616,0.821426619481464
1629723,John Konchar,9.19118600780212,2.110392452077973,7.2,7.607929128070566,0.8577605090993171,7.874042553191489,2.65206180201401,0.6725039874231564,3.370212765957447,1.5099472807845271,0.2595378731197933,1.5625531914893618,0.6711036785751016,0.2274419169285925,1.5625531914893618,0.9871036035959554,0.335447982717224,1.4093617021276594,8.240633115000001,0.9127467753361653,3.862297780351962,0.44286940149545545,4.09812145,0.6919710818657082,1.537890861286276,0.25878729172855036,1.1789653205431403,1.1207967155559952,0.7659574468085106,0.8460457201680825,0.8053507464849329,0.643404255319149,20.75,5.297697490608166,1.2164067605727205,4.385125816874006,0.49440362677252303,1.5286189553275196,0.3876238260841804,0.8703168354521926,0.14959474631210307,0.3868167036231488,0.1310949937852304,0.5689555492948909,0.1933484900383999,2.226185526175089,0.25526500225085275,4.7498093648958335,0.5260970996729286,0.8864232047691729,0.1491621195379839,2.362111669097222,0.3988444430198179,0.6795425111463933,0.6460147735496361,0.48765135259688086,0.4641952219322877
1629726,Garrison Mathews,13.800426296248222,2.338029508304248,11.818181818181818,3.808226958518,0.7702667707587194,3.3454545454545457,1.5642350480548646,0.6651446783164162,1.3454545454545457,1.21204579250303,0.2545749390563269,0.7272727272727273,0.380819684948023,0.2007693065786542,0.2909090909090909,0.9597287190861972,0.3479943916378311,0.6909090909090909,10.525683425687498,1.6395696224155674,4.17892815222191,0.6080986639153119,8.564317981875,1.6134043308862849,3.1323830879342722,0.5830686981452308,2.399281297650973,1.6489662435560997,1.5272727272727271,2.0081871613188373,1.380867412501403,1.2363636363636363,12.722222222222221,4.877002502840806,0.8262480824099888,1.3458086010812067,0.27220847299960915,0.5527929413650678,0.23505884465194335,0.4283309976592497,0.08996552630231304,0.13457979606959453,0.07095088149153056,0.33916338992398015,0.12297949951398658,1.4768125723129895,0.21489906487130617,3.719724543954378,0.5794158079215508,1.1069687147175127,0.20605359857292876,3.026587681866319,0.5701691231064185,0.8478941622871493,0.5827365274295475,0.7096834258364408,0.48799172447966244
1630162,Anthony Edwards,25.51359775733353,2.4189235650864607,26.581621621621625,5.340011430711375,0.73304157613825,5.578378378378378,4.846258759863611,0.741586516859293,5.254054054054055,1.528892968781141,0.2285034691720623,1.3102702702702704,0.6345614112474971,0.2012205197608244,0.5448648648648649,2.867197198119352,0.3721602463866396,3.1264864864864865,17.180906081874998,2.3003646872941563,7.5735557545232375,0.946461654839595,8.278172109375,1.9269851278862395,3.042078827715576,0.7074984688547559,4.479816377985558,2.3653217961035766,6.564324324324324,3.4510425682194024,1.8230852495705911,5.487567567567568,36.037974683544306,25.54051083513663,2.421475172222628,5.345644354161493,0.733814826745991,4.851370847163046,0.7423687811175835,1.530505725077324,0.2287445065868008,0.6352307798247625,0.2014327776930616,2.870221667737622,0.3725528204862036,7.581544737386659,0.9474600321126326,17.19902940052677,2.302791232322948,3.045287771626669,0.7082447752565015,8.286904358435523,1.929017812620297,4.484541922688075,2.36781686128934,3.454682908481238,1.8250083352768895
1630166,Deni Avdija,14.165142384513656,2.1548628197587205,17.561752988047807,8.291102918218598,0.8254808068128096,8.605577689243027,3.6157731624052256,0.6854132067172356,4.557768924302788,1.1261842757441152,0.2222561656224826,0.9561752988047808,0.5768929282595938,0.1964981657823447,0.5737051792828685,1.929757162695521,0.3507612976787581,2.549800796812749,9.89703423375,1.147388524742198,4.5127948430853815,0.5122209056506305,4.452944554375,0.9191859686230825,1.5499977243936018,0.3217111119211489,2.7030683806884346,1.7632326613207632,4.350597609561753,1.998919492045038,1.3052730897087148,3.2191235059760954,26.592105263157894,10.463359926572405,1.591731636963587,6.124385598581794,0.6097575696522983,2.6708616817328075,0.5062938928273147,0.8318780779527986,0.16417387087830312,0.4261332631625143,0.1451472196805989,1.425452933409228,0.2590967041698721,3.3334643193989604,0.37836200669587877,7.31063822602659,0.8475410118801104,1.1449361845758295,0.23763821534818783,3.289254731137381,0.6789747231678545,1.996674414243906,1.3024463481466602,1.476541042917771,0.964165538852819
1630167,Obi Toppin,18.39823982685469,2.336948927836222,17.54219653179191,6.696442901894988,0.8388695360913314,6.658959537572254,2.4174580276627733,0.6874765837521677,2.6635838150289017,0.8712261423904559,0.228546368215686,0.9780346820809248,0.5872013418946496,0.2074751060455953,0.8947976878612718,1.552438481620956,0.3664711531658813,1.4358381502890174,12.861254301250002,1.381121647706434,6.312538856019229,0.7124933891540082,6.26718889,1.0518185768400403,2.248301307606166,0.3758952949749901,2.011606710130013,1.4954650398711047,2.0809248554913293,1.5461035067717068,1.1506683306362429,1.6023121387283237,15.656716417910447,8.001556209938048,1.0163596290630998,2.9123418756583095,0.364831734394613,1.0513737442032542,0.29898960877115416,0.3789039068688177,0.0993968243193427,0.2553790247294724,0.09023274719810509,0.675169140638633,0.1593815255684119,2.7453786318259414,0.30986963732278383,5.593472538147285,0.6006619437993571,0.9778059998668607,0.16348016767361717,2.725655533005804,0.45744514390762947,0.8748654390242054,0.6503908900600285,0.6724140043961527,0.5004357706622797
1630168,Onyeka Okongwu,16.95582915503438,2.2118328739838886,14.374377224199288,10.568264736428764,0.9279717948883284,9.634163701067616,1.7881264479596402,0.6580677031974556,1.896085409252669,1.2287617248662988,0.2434657934396363,0.6661921708185052,1.8767002116916,0.2726900817612342,1.5373665480427046,1.800212472011046,0.3718571752980454,1.1530249110320283,8.146973221375,1.00518127821898,5.032391471408347,0.6639530098490222,0.432812983875,0.1068261692228326,0.1600016226257468,0.03973844553171618,3.6049986938823326,2.0801441199105963,2.9722419928825623,2.6870949930466423,1.5524231229049874,2.3572953736654805,23.125,10.891765255838058,1.420795422524373,6.788642278608755,0.5960929932442388,1.1486228919185189,0.42271710101225446,0.7893087468759211,0.15639295759143307,1.2055192332046738,0.17516550390912616,1.1563864837570956,0.2388665882990917,3.232612577119945,0.42649759313218444,5.233298770674913,0.6456893627448309,0.10277882008945542,0.025526432025581577,0.27802222922526043,0.06862097675772233,2.3157109665563596,1.3362036881370152,1.7260853253945447,0.9972162421438288
