nba_api_id,name,PTS_proj,PTS_sd,PTS_actual,REB_proj,REB_sd,REB_actual,AST_proj,AST_sd,AST_actual,STL_proj,STL_sd,STL_actual,BLK_proj,BLK_sd,BLK_actual,TOV_proj,TOV_sd,TOV_actual,FGM_proj,FGM_sd,FGM_actual,FGA_proj,FGA_sd,FGA_actual,FG3M_proj,FG3M_sd,FG3M_actual,FG3A_proj,FG3A_sd,FG3A_actual,FTM_proj,FTM_sd,FTM_actual,FTA_proj,FTA_sd,FTA_actual,mpg_naive,__cohort
1642267,Bub Carrington,12.890701468189233,3.033197016839551,,4.903752039151713,1.0046613279282077,,5.902120717781403,0.9270503382321532,,0.7047308319738989,0.29265802814071895,,0.3523654159869494,0.24251362901275006,,2.2903752039151715,0.4772908246588681,,4.786296900489397,1.1154105742382905,,12.039151712887438,2.0849319707175513,,2.172920065252855,0.5515163820653414,,6.489396411092986,1.23075263945869,,1.1451876019575857,0.8662061048833033,,1.3800978792822187,1.0406126921919712,,29.951219512195124,soph_or_unfit_vet
1642268,Isaiah Collier,14.36619718309859,3.033197016839551,,4.5971830985915485,1.0046613279282077,,9.12676056338028,0.9270503382321532,,1.2169014084507042,0.29265802814071895,,0.2704225352112676,0.24251362901275006,,3.785915492957746,0.4772908246588681,,5.340845070422534,1.1154105742382905,,11.729577464788731,2.0849319707175513,,0.9126760563380281,0.5515163820653414,,3.346478873239436,1.23075263945869,,2.771830985915493,0.8662061048833033,,3.92112676056338,1.0406126921919712,,25.887323943661972,soph_or_unfit_vet
1642269,Devin Carter,11.004366812227074,3.033197016839551,,5.502183406113537,1.0046613279282077,,3.14410480349345,0.9270503382321532,,2.51528384279476,0.29265802814071895,,0.1572052401746725,0.24251362901275006,,1.572052401746725,0.4772908246588681,,3.9301310043668125,1.1154105742382905,,9.589519650655022,2.0849319707175513,,1.4148471615720524,0.5515163820653414,,4.40174672489083,1.23075263945869,,1.7292576419213974,0.8662061048833033,,3.7729257641921397,1.0406126921919712,,11.027777777777779,soph_or_unfit_vet
1642270,Donovan Clingan,11.968462549277268,3.033197016839551,,14.23915900131406,1.0046613279282077,,2.4126149802890935,0.9270503382321532,,0.8515111695137977,0.29265802814071895,,2.6018396846254928,0.24251362901275006,,1.4191852825229962,0.4772908246588681,,4.919842312746386,1.1154105742382905,,8.988173455978975,2.0849319707175513,,0.37844940867279897,0.5515163820653414,,1.2772667542706966,1.23075263945869,,1.7503285151116952,0.8662061048833033,,3.311432325886991,1.0406126921919712,,19.791044776119403,soph_or_unfit_vet
1642271,Kyle Filipowski,19.83157894736842,3.033197016839551,,11.368421052631579,1.0046613279282077,,3.1999999999999997,0.9270503382321532,,1.1368421052631579,0.29265802814071895,,0.7578947368421053,0.24251362901275006,,2.8210526315789473,0.4772908246588681,,7.4526315789473685,1.1154105742382905,,14.736842105263158,2.0849319707175513,,2.357894736842105,0.5515163820653414,,6.315789473684211,1.23075263945869,,2.568421052631579,0.8662061048833033,,3.789473684210526,1.0406126921919712,,21.083333333333332,soph_or_unfit_vet
1642272,Jared McCain,17.69491525423729,3.033197016839551,,3.2542372881355934,1.0046613279282077,,3.152542372881356,0.9270503382321532,,1.0169491525423728,0.29265802814071895,,0.0,0.24251362901275006,,2.6440677966101696,0.4772908246588681,,6.40677966101695,1.1154105742382905,,14.338983050847459,2.0849319707175513,,2.6440677966101696,0.5515163820653414,,7.220338983050848,1.23075263945869,,2.2372881355932206,0.8662061048833033,,2.9491525423728815,1.0406126921919712,,25.82608695652174,soph_or_unfit_vet
1642273,Kyshawn George,12.575079872204473,3.033197016839551,,5.904153354632587,1.0046613279282077,,3.5654952076677313,0.9270503382321532,,1.5335463258785942,0.29265802814071895,,1.1118210862619808,0.24251362901275006,,2.1853035143769968,0.4772908246588681,,4.332268370607029,1.1154105742382905,,11.079872204472842,2.0849319707175513,,2.5303514376996805,0.5515163820653414,,6.862619808306709,1.23075263945869,,1.3801916932907348,0.8662061048833033,,1.878594249201278,1.0406126921919712,,26.5,soph_or_unfit_vet
1642274,Yves Missi,12.31578947368421,3.033197016839551,,10.989473684210527,1.0046613279282077,,1.6673684210526316,0.9270503382321532,,0.5684210526315789,0.29265802814071895,,1.7431578947368422,0.24251362901275006,,1.553684210526316,0.4772908246588681,,5.11578947368421,1.1154105742382905,,9.473684210526317,2.0849319707175513,,0.0,0.5515163820653414,,0.0,1.23075263945869,,2.0842105263157897,0.8662061048833033,,3.6378947368421057,1.0406126921919712,,26.84931506849315,soph_or_unfit_vet
1642275,Tidjane Salaün,10.881203007518797,3.033197016839551,,8.066165413533835,1.0046613279282077,,2.1654135338345863,0.9270503382321532,,0.5413533834586466,0.29265802814071895,,0.4330827067669173,0.24251362901275006,,1.7323308270676692,0.4772908246588681,,3.356390977443609,1.1154105742382905,,9.960902255639098,2.0849319707175513,,1.5699248120300753,0.5515163820653414,,5.630075187969925,1.23075263945869,,2.598496240601504,0.8662061048833033,,3.518796992481203,1.0406126921919712,,20.766666666666666,soph_or_unfit_vet
1642276,Kel'el Ware,13.76842105263158,3.033197016839551,,13.136842105263158,1.0046613279282077,,1.6842105263157894,0.9270503382321532,,0.8842105263157894,0.29265802814071895,,1.5999999999999999,0.24251362901275006,,1.431578947368421,0.4772908246588681,,6.189473684210526,1.1154105742382905,,11.2,2.0849319707175513,,0.4631578947368421,0.5515163820653414,,2.1894736842105265,1.23075263945869,,0.9263157894736842,0.8662061048833033,,1.431578947368421,1.0406126921919712,,22.203125,soph_or_unfit_vet
1642277,Johnny Furphy,9.269461077844312,3.033197016839551,,8.622754491017965,1.0046613279282077,,2.155688622754491,0.9270503382321532,,2.155688622754491,0.29265802814071895,,1.0778443113772456,0.24251362901275006,,0.6467065868263473,0.4772908246588681,,3.0179640718562877,1.1154105742382905,,7.976047904191617,2.0849319707175513,,0.8622754491017964,0.5515163820653414,,3.8802395209580838,1.23075263945869,,2.37125748502994,0.8662061048833033,,3.2335329341317367,1.0406126921919712,,7.816326530612245,soph_or_unfit_vet
1642278,Tyler Kolek,7.156626506024097,3.033197016839551,,3.036144578313253,1.0046613279282077,,11.927710843373495,0.9270503382321532,,1.3012048192771084,0.29265802814071895,,0.6506024096385542,0.24251362901275006,,2.3855421686746987,0.4772908246588681,,2.1686746987951806,1.1154105742382905,,8.674698795180722,2.0849319707175513,,0.8674698795180723,0.5515163820653414,,4.771084337349397,1.23075263945869,,1.9518072289156627,0.8662061048833033,,2.819277108433735,1.0406126921919712,,7.195121951219512,soph_or_unfit_vet
1642281,Jaylon Tyson,15.319148936170212,3.033197016839551,,7.0212765957446805,1.0046613279282077,,3.574468085106383,0.9270503382321532,,1.0212765957446808,0.29265802814071895,,0.3829787234042553,0.24251362901275006,,1.9148936170212765,0.4772908246588681,,5.744680851063829,1.1154105742382905,,13.02127659574468,2.0849319707175513,,1.9148936170212765,0.5515163820653414,,5.234042553191489,1.23075263945869,,1.9148936170212765,0.8662061048833033,,2.0425531914893615,1.0406126921919712,,9.595744680851064,soph_or_unfit_vet
1642285,Cam Spencer,16.615384615384613,3.033197016839551,,3.4615384615384617,1.0046613279282077,,5.884615384615384,0.9270503382321532,,1.0384615384615383,0.29265802814071895,,0.0,0.24251362901275006,,0.34615384615384615,0.4772908246588681,,5.538461538461538,1.1154105742382905,,14.538461538461538,2.0849319707175513,,3.4615384615384617,0.5515163820653414,,10.038461538461538,1.23075263945869,,2.0769230769230766,0.8662061048833033,,2.0769230769230766,1.0406126921919712,,10.04,soph_or_unfit_vet
1642345,Oso Ighodaro,8.756756756756758,3.033197016839551,,7.2,1.0046613279282077,,2.7243243243243245,0.9270503382321532,,0.8432432432432433,0.29265802814071895,,1.1027027027027028,0.24251362901275006,,1.3621621621621622,0.4772908246588681,,3.827027027027027,1.1154105742382905,,6.097297297297297,2.0849319707175513,,0.0,0.5515163820653414,,0.06486486486486487,1.23075263945869,,1.1027027027027028,0.8662061048833033,,1.8810810810810812,1.0406126921919712,,17.366666666666667,soph_or_unfit_vet
1642346,Ryan Dunn,12.774193548387098,3.033197016839551,,7.60117302052786,1.0046613279282077,,1.3196480938416422,0.9270503382321532,,1.3196480938416422,0.29265802814071895,,0.7390029325513197,0.24251362901275006,,1.2668621700879765,0.4772908246588681,,5.067448680351906,1.1154105742382905,,12.826979472140764,2.0849319707175513,,2.1114369501466275,0.5515163820653414,,7.073313782991202,1.23075263945869,,0.5278592375366569,0.8662061048833033,,1.0557184750733137,1.0406126921919712,,19.555555555555557,soph_or_unfit_vet
1642347,Jamal Shead,13.778296382730456,3.033197016839551,,3.150525087514586,1.0046613279282077,,7.897316219369896,0.9270503382321532,,1.4702450408401402,0.29265802814071895,,0.25204200700116686,0.24251362901275006,,2.604434072345391,0.4772908246588681,,5.208868144690782,1.1154105742382905,,13.358226371061845,2.0849319707175513,,1.764294049008168,0.5515163820653414,,5.922987164527421,1.23075263945869,,1.5962660443407235,0.8662061048833033,,1.974329054842474,1.0406126921919712,,19.52,soph_or_unfit_vet
1642348,Justin Edwards,15.330143540669857,3.033197016839551,,4.5933014354066986,1.0046613279282077,,2.1818181818181817,0.9270503382321532,,1.6076555023923444,0.29265802814071895,,0.5167464114832536,0.24251362901275006,,1.722488038277512,0.4772908246588681,,6.028708133971292,1.1154105742382905,,13.492822966507177,2.0849319707175513,,2.0669856459330145,0.5515163820653414,,5.856459330143541,1.23075263945869,,1.2057416267942584,0.8662061048833033,,1.6650717703349283,1.0406126921919712,,26.136363636363637,soph_or_unfit_vet
1642349,Ajay Mitchell,15.698360655737705,3.033197016839551,,4.603278688524591,1.0046613279282077,,3.8950819672131147,0.9270503382321532,,1.0622950819672132,0.29265802814071895,,0.35409836065573774,0.24251362901275006,,1.6524590163934427,0.4772908246588681,,5.901639344262295,1.1154105742382905,,11.685245901639345,2.0849319707175513,,1.5344262295081967,0.5515163820653414,,4.367213114754098,1.23075263945869,,2.360655737704918,0.8662061048833033,,2.832786885245902,1.0406126921919712,,16.63888888888889,soph_or_unfit_vet
1642352,Keshad Johnson,15.479999999999999,3.033197016839551,,10.08,1.0046613279282077,,1.44,0.9270503382321532,,1.7999999999999998,0.29265802814071895,,1.44,0.24251362901275006,,1.44,0.4772908246588681,,6.4799999999999995,1.1154105742382905,,9.36,2.0849319707175513,,1.08,0.5515163820653414,,2.52,1.23075263945869,,1.44,0.8662061048833033,,3.2399999999999998,1.0406126921919712,,6.25,soph_or_unfit_vet
1642353,Cam Christie,10.551724137931036,3.033197016839551,,7.448275862068966,1.0046613279282077,,3.724137931034483,0.9270503382321532,,3.103448275862069,0.29265802814071895,,0.6206896551724138,0.24251362901275006,,1.2413793103448276,0.4772908246588681,,4.344827586206897,1.1154105742382905,,14.896551724137932,2.0849319707175513,,1.2413793103448276,0.5515163820653414,,8.068965517241379,1.23075263945869,,0.6206896551724138,0.8662061048833033,,1.2413793103448276,1.0406126921919712,,4.833333333333333,soph_or_unfit_vet
1642354,KJ Simpson,12.161228406909789,3.033197016839551,,4.767754318618042,1.0046613279282077,,4.975047984644914,0.9270503382321532,,1.4510556621881,0.29265802814071895,,0.1381957773512476,0.24251362901275006,,2.487523992322457,0.4772908246588681,,4.698656429942418,1.1154105742382905,,12.506717850287908,2.0849319707175513,,1.5892514395393476,0.5515163820653414,,5.320537428023033,1.23075263945869,,1.1746641074856046,0.8662061048833033,,1.3819577735124762,1.0406126921919712,,23.444444444444443,soph_or_unfit_vet
1642355,Bronny James,15.142857142857142,3.033197016839551,,3.142857142857143,1.0046613279282077,,4.571428571428571,0.9270503382321532,,1.7142857142857142,0.29265802814071895,,0.2857142857142857,0.24251362901275006,,2.8571428571428568,0.4772908246588681,,5.428571428571428,1.1154105742382905,,12.857142857142856,2.0849319707175513,,2.571428571428571,0.5515163820653414,,6.571428571428571,1.23075263945869,,1.7142857142857142,0.8662061048833033,,2.571428571428571,1.0406126921919712,,7.038461538461538,soph_or_unfit_vet
1642358,AJ Johnson,12.311688311688311,3.033197016839551,,2.883116883116883,1.0046613279282077,,3.4285714285714284,0.9270503382321532,,0.4675324675324675,0.29265802814071895,,0.15584415584415584,0.24251362901275006,,1.7142857142857142,0.4772908246588681,,4.51948051948052,1.1154105742382905,,12.155844155844155,2.0849319707175513,,1.3246753246753247,0.5515163820653414,,5.064935064935065,1.23075263945869,,1.948051948051948,0.8662061048833033,,2.1818181818181817,1.0406126921919712,,22.03448275862069,soph_or_unfit_vet
1642359,Pacôme Dadiet,9.642857142857144,3.033197016839551,,5.7857142857142865,1.0046613279282077,,1.6071428571428572,0.9270503382321532,,0.9642857142857144,0.29265802814071895,,0.6428571428571429,0.24251362901275006,,1.2857142857142858,0.4772908246588681,,3.2142857142857144,1.1154105742382905,,9.964285714285715,2.0849319707175513,,1.9285714285714288,0.5515163820653414,,6.107142857142858,1.23075263945869,,1.2857142857142858,0.8662061048833033,,1.9285714285714288,1.0406126921919712,,6.222222222222222,soph_or_unfit_vet
1642366,Quinten Post,16.032,3.033197016839551,,7.008,1.0046613279282077,,2.208,0.9270503382321532,,0.864,0.29265802814071895,,1.248,0.24251362901275006,,1.824,0.4772908246588681,,5.76,1.1154105742382905,,13.92,2.0849319707175513,,3.84,0.5515163820653414,,9.504,1.23075263945869,,0.672,0.8662061048833033,,1.1520000000000001,1.0406126921919712,,16.357142857142858,soph_or_unfit_vet
1642367,Jonathan Mogbo,10.646492434663,3.033197016839551,,8.121045392022008,1.0046613279282077,,4.456671251719395,0.9270503382321532,,1.436038514442916,0.29265802814071895,,0.8913342503438789,0.24251362901275006,,1.9807427785419531,0.4772908246588681,,4.4071526822558456,1.1154105742382905,,10.349381017881706,2.0849319707175513,,0.4951856946354883,0.5515163820653414,,2.277854195323246,1.23075263945869,,1.3370013755158183,0.8662061048833033,,1.7826685006877578,1.0406126921919712,,20.428571428571427,soph_or_unfit_vet
1642377,Jaylen Wells,12.680597014925374,3.033197016839551,,4.728358208955224,1.0046613279282077,,2.4358208955223883,0.9270503382321532,,0.7164179104477613,0.29265802814071895,,0.10746268656716418,0.24251362901275006,,0.8597014925373134,0.4772908246588681,,4.334328358208955,1.1154105742382905,,10.638805970149255,2.0849319707175513,,2.22089552238806,0.5515163820653414,,6.841791044776119,1.23075263945869,,1.791044776119403,0.8662061048833033,,2.1492537313432836,1.0406126921919712,,25.88607594936709,soph_or_unfit_vet
1642382,Branden Carlson,17.759999999999998,3.033197016839551,,6.72,1.0046613279282077,,1.92,0.9270503382321532,,0.72,0.29265802814071895,,3.5999999999999996,0.24251362901275006,,1.2,0.4772908246588681,,6.24,1.1154105742382905,,14.639999999999999,2.0849319707175513,,2.4,0.5515163820653414,,9.12,1.23075263945869,,2.88,0.8662061048833033,,3.84,1.0406126921919712,,8.233333333333333,soph_or_unfit_vet
1642384,Isaiah Crawford,9.391304347826088,3.033197016839551,,6.260869565217392,1.0046613279282077,,0.782608695652174,0.9270503382321532,,0.782608695652174,0.29265802814071895,,1.565217391304348,0.24251362901275006,,0.782608695652174,0.4772908246588681,,3.9130434782608696,1.1154105742382905,,8.608695652173914,2.0849319707175513,,0.782608695652174,0.5515163820653414,,3.9130434782608696,1.23075263945869,,0.782608695652174,0.8662061048833033,,1.565217391304348,1.0406126921919712,,3.2857142857142856,soph_or_unfit_vet
1642402,Enrique Freeman,10.285714285714285,3.033197016839551,,8.571428571428571,1.0046613279282077,,1.2857142857142856,0.9270503382321532,,0.42857142857142855,0.29265802814071895,,0.8571428571428571,0.24251362901275006,,1.2857142857142856,0.4772908246588681,,3.8571428571428568,1.1154105742382905,,9.0,2.0849319707175513,,0.0,0.5515163820653414,,2.142857142857143,1.23075263945869,,2.571428571428571,0.8662061048833033,,3.4285714285714284,1.0406126921919712,,8.619047619047619,soph_or_unfit_vet
1642403,Isaac Jones,15.699248120300751,3.033197016839551,,7.037593984962406,1.0046613279282077,,2.1654135338345863,0.9270503382321532,,0.8120300751879699,0.29265802814071895,,0.5413533834586466,0.24251362901275006,,1.3533834586466165,0.4772908246588681,,5.954887218045112,1.1154105742382905,,9.473684210526315,2.0849319707175513,,0.5413533834586466,0.5515163820653414,,1.0827067669172932,1.23075263945869,,3.2481203007518795,0.8662061048833033,,4.330827067669173,1.0406126921919712,,7.575,soph_or_unfit_vet
1642419,Jamison Battle,13.507246376811594,3.033197016839551,,5.739130434782608,1.0046613279282077,,1.3333333333333333,0.9270503382321532,,0.7536231884057971,0.29265802814071895,,0.34782608695652173,0.24251362901275006,,0.8695652173913043,0.4772908246588681,,4.869565217391305,1.1154105742382905,,12.115942028985508,2.0849319707175513,,3.536231884057971,0.5515163820653414,,9.101449275362318,1.23075263945869,,0.2318840579710145,0.8662061048833033,,0.2318840579710145,1.0406126921919712,,17.627118644067796,soph_or_unfit_vet
1642461,Spencer Jones,7.548387096774194,3.033197016839551,,4.935483870967742,1.0046613279282077,,1.4516129032258065,0.9270503382321532,,1.4516129032258065,0.29265802814071895,,1.4516129032258065,0.24251362901275006,,1.4516129032258065,0.4772908246588681,,3.1935483870967745,1.1154105742382905,,9.870967741935484,2.0849319707175513,,0.2903225806451613,0.5515163820653414,,4.935483870967742,1.23075263945869,,0.870967741935484,0.8662061048833033,,0.870967741935484,1.0406126921919712,,6.888888888888889,soph_or_unfit_vet
1642484,RayJ Dennis,15.211267605633802,3.033197016839551,,6.084507042253521,1.0046613279282077,,7.098591549295774,0.9270503382321532,,3.549295774647887,0.29265802814071895,,1.0140845070422535,0.24251362901275006,,2.535211267605634,0.4772908246588681,,5.577464788732394,1.1154105742382905,,16.732394366197184,2.0849319707175513,,3.0422535211267605,0.5515163820653414,,10.647887323943662,1.23075263945869,,1.0140845070422535,0.8662061048833033,,1.0140845070422535,1.0406126921919712,,6.454545454545454,soph_or_unfit_vet
1642505,Alex Ducas,7.783783783783784,3.033197016839551,,7.783783783783784,1.0046613279282077,,1.945945945945946,0.9270503382321532,,1.945945945945946,0.29265802814071895,,0.0,0.24251362901275006,,1.4594594594594597,0.4772908246588681,,2.4324324324324325,1.1154105742382905,,6.324324324324325,2.0849319707175513,,1.945945945945946,0.5515163820653414,,3.891891891891892,1.23075263945869,,0.972972972972973,0.8662061048833033,,0.972972972972973,1.0406126921919712,,5.9523809523809526,soph_or_unfit_vet
1642530,Yuki Kawamura,16.421052631578945,3.033197016839551,,6.315789473684211,1.0046613279282077,,7.578947368421052,0.9270503382321532,,1.263157894736842,0.29265802814071895,,0.0,0.24251362901275006,,0.631578947368421,0.4772908246588681,,5.052631578947368,1.1154105742382905,,10.736842105263158,2.0849319707175513,,3.789473684210526,0.5515163820653414,,8.842105263157894,1.23075263945869,,2.526315789473684,0.8662061048833033,,3.1578947368421053,1.0406126921919712,,4.333333333333333,soph_or_unfit_vet
9990001,Cooper Flagg,18.10090669709377,5.055328361399252,,7.254349040060436,1.674435546547013,,4.356211267984755,1.5450838970535887,,1.2555868032430872,0.4877633802345316,,1.0599142225909284,0.4041893816879168,,1.9140060718151237,0.7954847077647802,,6.911317553031701,1.859017623730484,,14.910373115015854,3.4748866178625857,,1.4598434909489189,0.9191939701089024,,4.157263687977553,2.0512543990978167,,2.3747093280651757,1.4436768414721721,,3.230194169143479,1.7343544869866188,,32.58856341180117,rookie_2025
9990002,Dylan Harper,16.989954503689667,5.055328361399252,,4.67028465571885,1.674435546547013,,3.9778511093593005,1.5450838970535887,,1.2168025728877838,0.4877633802345316,,0.5444893208707449,0.4041893816879168,,2.0029676846908355,0.7954847077647802,,6.470925022460907,1.859017623730484,,14.171620941609925,3.4748866178625857,,1.4499061774707527,0.9191939701089024,,4.226333366951307,2.0512543990978167,,2.1705717862675984,1.4436768414721721,,3.111921339349178,1.7343544869866188,,28.85764739736777,rookie_2025
9990003,VJ Edgecombe,16.34008913045435,5.055328361399252,,5.427359209000525,1.674435546547013,,3.3022079689567025,1.5450838970535887,,1.5464685309078625,0.4877633802345316,,0.5397168680770394,0.4041893816879168,,1.7271866847761286,0.7954847077647802,,6.213311906479298,1.859017623730484,,13.739478622841204,3.4748866178625857,,1.4440932217281146,0.9191939701089024,,4.266736539087803,2.0512543990978167,,1.9348665833673035,1.4436768414721721,,2.6119498315823604,1.7343544869866188,,26.6752014355842,rookie_2025
9990004,Kon Knueppel,15.879002310285564,5.055328361399252,,4.426268890611533,1.674435546547013,,3.052220007007741,1.5450838970535887,,1.0577872284310397,0.4877633802345316,,0.31541158677288567,0.4041893816879168,,1.5136788138744204,0.7954847077647802,,6.030532491890114,1.859017623730484,,13.432868768203997,3.4748866178625857,,1.4399688639925867,0.9191939701089024,,4.295403045925062,2.0512543990978167,,1.8864628363431357,1.4436768414721721,,2.3619640776989517,1.7343544869866188,,25.12673138293437,rookie_2025
9990005,Ace Bailey,15.521355587152046,5.055328361399252,,6.553585817188142,1.674435546547013,,1.7144465890105973,1.5450838970535887,,1.0151245750402058,0.4877633802345316,,0.9358304499545879,0.4041893816879168,,1.7627713299264134,0.7954847077647802,,5.888757763520834,1.859017623730484,,13.195043688425528,3.4748866178625857,,1.4367697635962622,0.9191939701089024,,4.317638516091565,2.0512543990978167,,1.6907433375062835,1.4436768414721721,,2.3592760588399906,1.7343544869866188,,23.925644698223074,rookie_2025
9990006,Tre Johnson,15.229136937050248,5.055328361399252,,3.375124056303092,1.674435546547013,,2.761693456634624,1.5450838970535887,,0.9530698064717205,0.4877633802345316,,0.35836366191623426,0.4041893816879168,,1.615984668681489,0.7954847077647802,,5.772919375908504,1.859017623730484,,13.000726449435275,3.4748866178625857,,1.4341559082499487,0.9191939701089024,,4.335806218061557,2.0512543990978167,,1.9580162015092966,1.4436768414721721,,2.4990530395059825,1.7343544869866188,,22.944285421150802,rookie_2025
9990007,Jeremiah Fears,14.982069588770072,5.055328361399252,,4.538891551430295,1.674435546547013,,4.329185542368652,1.5450838970535887,,1.3719394943089975,0.4877633802345316,,0.2533697004547154,0.4041893816879168,,2.6968682651213878,0.7954847077647802,,5.67497941469638,1.859017623730484,,12.836433564823967,3.4748866178625857,,1.43194592504396,0.9191939701089024,,4.351166791209462,2.0512543990978167,,2.5641152946814847,1.4436768414721721,,3.439859640142467,1.7343544869866188,,22.114557974898027,rookie_2025
9990008,Egor DÑmin,14.768050116881463,5.055328361399252,,6.455740749837051,1.674435546547013,,3.091101787171117,1.5450838970535887,,1.1049428847482232,0.4877633802345316,,0.8337899248003344,0.4041893816879168,,2.1167583574924516,0.7954847077647802,,5.590139961319321,1.859017623730484,,12.694116594798068,3.4748866178625857,,1.4300315505144205,0.9191939701089024,,4.364472724898817,2.0512543990978167,,2.157738643728402,1.4436768414721721,,3.0094508556300714,1.7343544869866188,,21.39581536850097,rookie_2025
9990009,Collin Murray-Boyles,14.579271563814931,5.055328361399252,,7.930085004973006,1.674435546547013,,2.781962750846702,1.5450838970535887,,1.309884725740512,0.4877633802345316,,1.0026447890664634,0.4041893816879168,,2.0919292975665473,0.7954847077647802,,5.515306259926895,1.859017623730484,,12.568584130666554,3.4748866178625857,,1.4283429525073106,0.9191939701089024,,4.376209390198052,2.0512543990978167,,2.214766511811404,1.4436768414721721,,3.2705144520278995,1.7343544869866188,,20.76183945936723,rookie_2025
9990010,Khaman Maluach,14.410403393747943,5.055328361399252,,8.931175323361998,1.674435546547013,,1.2955478419609867,1.5450838970535887,,0.697093886126718,0.4877633802345316,,1.3605787485943686,0.4041893816879168,,1.3668921526294957,0.7954847077647802,,5.4483652329500405,1.859017623730484,,12.456291515019599,3.4748866178625857,,1.426832450118096,0.9191939701089024,,4.386708195065319,2.0512543990978167,,1.654966654923203,1.4436768414721721,,2.211435021597114,1.7343544869866188,,20.194728683789677,rookie_2025
9990011,Cedric Coward,14.257643552437159,5.055328361399252,,6.447219970859312,1.674435546547013,,3.687324558986184,1.5450838970535887,,0.9259208452230081,0.4877633802345316,,1.174453089639858,0.4041893816879168,,1.8828695073086243,0.7954847077647802,,5.387809708163406,1.859017623730484,,12.35471048799836,3.4748866178625857,,1.4254660344982406,0.9191939701089024,,4.396205519308487,2.0512543990978167,,2.15584021108633,1.4436768414721721,,2.891503792914344,1.7343544869866188,,19.68171458499002,rookie_2025
9990012,Noa Essengue,14.118184743646145,5.055328361399252,,6.37925397679402,1.674435546547013,,3.0043231566570197,1.5450838970535887,,1.107287141142707,0.4877633802345316,,0.8052751436248631,0.4041893816879168,,2.0285715075945427,0.7954847077647802,,5.332526845337711,1.859017623730484,,12.261974276029347,3.4748866178625857,,1.4242185947717825,0.9191939701089024,,4.4048758970353115,2.0512543990978167,,2.028912458198942,1.4436768414721721,,2.8429549105318963,1.7343544869866188,,19.213369406717398,rookie_2025
9990013,Derik Queen,13.989895075665265,5.055328361399252,,8.549509639476195,1.674435546547013,,2.3495511409890395,1.5450838970535887,,1.1120851509284644,0.4877633802345316,,0.8833334692238285,0.4041893816879168,,2.1008254588541186,0.7954847077647802,,5.281671541334871,1.859017623730484,,12.1766652306815,3.4748866178625857,,1.4230710614626942,0.9191939701089024,,4.41285187137129,2.0512543990978167,,2.3326191132615515,1.4436768414721721,,3.356531055514664,1.7343544869866188,,18.782533606943154,rookie_2025
9990014,Carter Bryant,13.87111739536597,5.055328361399252,,6.459733599839174,1.674435546547013,,2.0590245906159224,1.5450838970535887,,1.274978918420739,0.4877633802345316,,1.1792255424335631,0.4041893816879168,,1.615984668681489,0.7954847077647802,,5.234586884125587,1.859017623730484,,12.097681391418039,3.4748866178625857,,1.422008611565794,0.9191939701089024,,4.420236470183216,2.0512543990978167,,1.5392185642132366,1.4436768414721721,,2.090474172943852,1.7343544869866188,,18.38364196046463,rookie_2025
9990015,Thomas Sorber,13.760538020512627,5.055328361399252,,7.936341819462937,1.674435546547013,,2.7346677310185203,1.5450838970535887,,1.2943710335983905,0.4877633802345316,,1.413075729325128,0.4041893816879168,,2.0029676846908355,0.7954847077647802,,5.190752116968431,1.859017623730484,,12.024149196250878,3.4748866178625857,,1.421019494375458,0.9191939701089024,,4.427111367201814,2.0512543990978167,,1.920135008186035,1.4436768414721721,,2.7087185105049705,1.7343544869866188,,18.012282722006105,rookie_2025
9990016,Yang Hansen,13.65709792347736,5.055328361399252,,6.324985747680954,1.674435546547013,,2.942752738459252,1.5450838970535887,,1.108950417524416,0.4877633802345316,,0.7850435844104502,0.4041893816879168,,1.9660019418432602,0.7954847077647802,,5.149747430748527,1.859017623730484,,11.95536442139214,3.4748866178625857,,1.4200942370362546,0.9191939701089024,,4.433542403872571,2.0512543990978167,,1.9375088249440524,1.4436768414721721,,2.7248241575205094,1.7343544869866188,,17.664899354067572,rookie_2025
9990017,Joan Beringer,13.55993088814894,5.055328361399252,,6.3135495436846885,1.674435546547013,,2.9297777091621273,1.5450838970535887,,1.1093009277274257,0.4877633802345316,,0.7807800909793947,0.4041893816879168,,1.9528163573938648,0.7954847077647802,,5.111229448759379,1.859017623730484,,11.890751057326193,3.4748866178625857,,1.4192250913650588,0.9191939701089024,,4.439583434239865,2.0512543990978167,,1.9182468992651258,1.4436768414721721,,2.6999298978081443,1.7343544869866188,,17.338582838978834,rookie_2025
9990018,Walter Clayton,13.468319370410828,5.055328361399252,,3.9820350618264184,1.674435546547013,,4.140005463055925,1.5450838970535887,,1.1198419969995252,0.4877633802345316,,0.4824474345525747,0.4041893816879168,,2.0029676846908355,0.7954847077647802,,5.074913729356101,1.859017623730484,,11.829831957260627,3.4748866178625857,,1.4184056390291444,0.9191939701089024,,4.445279069171807,2.0512543990978167,,1.8864628363431357,1.4436768414721721,,2.418412473737141,1.7343544869866188,,17.030923444933833,rookie_2025
