nba_api_id,name,PTS_proj,PTS_sd,PTS_actual,REB_proj,REB_sd,REB_actual,AST_proj,AST_sd,AST_actual,STL_proj,STL_sd,STL_actual,BLK_proj,BLK_sd,BLK_actual,TOV_proj,TOV_sd,TOV_actual,FGA_proj,FGA_sd,FGM_proj,FGM_sd,FG3A_proj,FG3A_sd,FG3M_proj,FG3M_sd,FTA_proj,FTA_sd,FTA_actual,FTM_proj,FTM_sd,FTM_actual,PTS_per_game,PTS_per_game_sd,REB_per_game,REB_per_game_sd,AST_per_game,AST_per_game_sd,STL_per_game,STL_per_game_sd,BLK_per_game,BLK_per_game_sd,TOV_per_game,TOV_per_game_sd,FGM_per_game,FGM_per_game_sd,FGA_per_game,FGA_per_game_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_per_game,FG3A_per_game_sd,FTA_per_game,FTA_per_game_sd,FTM_per_game,FTM_per_game_sd,mpg
1629622,Max Strus,12.888139885121578,2.2076423519255566,13.70281124497992,4.075265682282173,0.7473735823100697,5.429718875502008,2.0785829403290106,0.6794064357537144,4.546184738955824,0.9417502883843833,0.211805538396151,1.0281124497991967,0.3120345459342515,0.1906205658269625,0.465863453815261,1.0858023685994194,0.3499029193131404,1.7991967871485943,13.128274253125,1.8229543382766724,5.450760477230386,0.6943740944210606,9.545029805625,1.7313218830568815,3.434478627494605,0.6118803077743268,0.9596629334040354,1.3021668836483866,1.5582329317269077,0.7746429033048812,1.0560044250265066,1.2369477911646587,8.86262882604492,1.6014966430810993,2.9264253131353843,0.5366847563214705,1.3170029680408155,0.4878779315274819,0.7122616544300746,0.1520963631204664,0.24131815896190092,0.1368835537436225,0.7408478000861319,0.2512633138668189,3.7270148946484256,0.475954328583122,8.870587951214672,1.3114698924366792,2.345906567667804,0.4179423395281108,6.505657956313032,1.2457967930052034,0.41959698571064385,0.9350786985012584,0.3514933380987088,0.702603278078491,25.85139705882353
1629628,RJ Barrett,21.38209064181763,2.369653108486446,22.916213275299235,5.679044949471902,0.7553988823628082,6.16974972796518,3.422554588271047,0.6857269668447318,3.780195865070729,0.7213952532155462,0.2023605007261052,0.6071817192600653,0.28867061412003153,0.1842623673427996,0.4309031556039173,2.152664942930707,0.359945156308889,2.467899891186072,15.24138423,1.4730503480178436,6.719916286346563,0.6533306960246055,5.31502240625,0.9550413732857612,1.875424331173566,0.3337812731011688,5.409976425666111,2.69377436163803,5.699673558215451,3.8711477561731593,1.9185868868895035,4.073993471164309,20.18871885070494,2.2425720374352887,5.386891026270155,0.7165379913101618,3.2506705662323507,0.6504502917362609,0.6844775535435291,0.191950226689852,0.27492488856264025,0.1747831372967958,2.036996748592602,0.341428065761316,7.349730243228944,0.7141546326233081,17.076016822127468,1.4297328523622093,1.8295875531261407,0.3256234083037382,5.56720094653492,0.9552195057090924,5.4400855937036265,2.5551952950916355,4.052801488180287,2.006857634901193,34.14800880626223
1629631,De'Andre Hunter,18.173197263164578,2.362050486167845,19.07015457788347,4.8424962361500326,0.753877349660859,4.751486325802616,1.9566336788187164,0.6634869330915564,1.862068965517241,0.7989339239995872,0.2117470191049491,0.8561236623067777,0.3975253723927657,0.1925454959704506,0.342449464922711,1.5414611620209973,0.3515710341479006,1.7764565992865635,13.055118414375002,1.4072709088462547,5.910588296444173,0.6277664728563719,4.833760695625,0.8015170632879138,1.7375347825764231,0.2865671846094275,3.0645117794667747,1.9435796468106528,4.195005945303211,2.4742904986287177,1.5504453943046284,3.5529131985731275,15.617131927635212,2.039628053045816,4.184217005633999,0.6513967740574043,1.7020668037723572,0.5732938495094834,0.6907076771980559,0.1829625538203071,0.3467681330844476,0.1663712472471255,1.31904472218317,0.3037791725656593,5.883771455061322,0.6254055592030531,12.826730216665872,1.2143547758700035,1.5779224339198883,0.2602427266232807,4.447478304150141,0.689721749520555,3.246660473041143,1.67937332594703,2.6561518760593885,1.660741939558232,31.1062321697501
1629632,Coby White,15.985525116694165,2.2546401271472414,18.8625,4.344120620614251,0.757055048774941,4.475,5.02806825061993,0.7614252263614177,5.0625,0.9359480736223388,0.2156095199331811,0.6625,0.28084803043078566,0.1870049272442844,0.225,1.6595447899937905,0.3618212699714314,2.075,13.5048515925,1.7415472022899878,5.721119548891725,0.6807715794602994,7.747538680625,1.5992738141792942,2.855431785070748,0.5844723831596428,1.7858655019222809,1.4616662352718663,3.25,1.5500358632467657,1.2371885928371875,2.725,10.933713018770455,1.5624396457452754,3.0154730100731224,0.5255100551046925,3.5156906259427623,0.5285436155677037,0.651119812573943,0.1496654317074184,0.21431803422943055,0.1298095426217911,1.1222835330644285,0.2511583745837512,4.17139378506092,0.4868676074590058,9.5027104753285,1.1305003561738765,2.002187119213711,0.4098235101313701,5.3926126766495175,1.0242096751273686,1.1327142850404013,1.01461618291213,0.9839874855117736,0.8082704675728415,24.98941393282092
1629636,Darius Garland,21.303448081077484,2.3852571773674645,19.477894736842103,3.0204133324323346,0.7242076056285016,2.88,8.19219753852165,0.864752836250403,7.067368421052632,1.2990351642797344,0.2246602210038464,1.4021052631578947,0.2161942706992138,0.1856874188093135,0.1326315789473684,3.0052487211417525,0.3931772059437868,3.334736842105263,15.539060369375,1.8206803043612656,6.963159079450014,0.7733720168228098,6.477718250625,1.3521050162337127,2.481995655424208,0.5183599199054653,3.915631217494947,2.2265998922407264,3.31578947368421,3.428974350207087,1.9266230700639264,2.7663157894736843,20.907783179946495,2.342681427707608,2.961280936339266,0.7100293703089168,8.033573184520504,0.8478230648556435,1.2736526773662349,0.2202619166287105,0.2132069539408292,0.1820521077475358,2.9445348770932163,0.3854797461203291,7.610681943069434,0.8416048017080018,16.49404791053331,1.7331053910596754,2.4409925868530045,0.5097965095328494,6.13321006237274,1.2548335466972065,4.2006845070737215,2.18300844554865,3.62430497428833,2.034109552485434,35.29520697167756
1629637,Jaxson Hayes,15.467399089867286,2.2577482231989228,12.381384790011351,8.84326090282607,0.9448231684248938,8.622020431328036,1.5797181132730496,0.6380051848466168,1.348467650397276,0.9790437622211252,0.2318230136544737,1.3893303064699205,1.5553848496833111,0.274238477258551,1.185017026106697,1.594405027851225,0.374305027213854,1.7570942111237229,9.403922363,1.0410562017173144,5.593943384395033,0.6967621402050378,1.355398893,0.3005387420567896,0.4644986983937544,0.1037809235202348,3.9072768760275207,2.22395996052186,3.350737797956868,2.852980562518215,1.6117440238522724,2.0839954597048806,6.012915861582898,0.9190646794573168,3.602869729030926,0.3849343392907571,0.6938186332976383,0.2599323476608124,0.39933378538020464,0.094447978813054,0.7116669769029532,0.1117286393681561,0.5940292184757846,0.1524971689506439,2.41091482594695,0.2994666844165494,4.333025151182218,0.4276616113246931,0.1224285076681445,0.0273536688798932,0.4090330025430148,0.1341316572304034,1.8951094503535613,0.9060727833756888,1.4409409155628954,0.8335621903947081,14.666909827760891
1629638,Nickeil Alexander-Walker,15.299509386819128,2.333683188639995,12.24935064935065,4.455084783619477,0.775234432893406,3.123116883116883,4.604928053183513,0.7896545592300431,3.815064935064935,1.2887308427800817,0.2535741867418266,1.1968831168831169,0.7005377221647375,0.2197744400759378,0.7854545454545455,2.1592611308067355,0.4021959447028094,1.4212987012987015,14.18294409375,1.618352243912481,5.91336375339607,0.6406448755281309,7.564484224375001,1.3882490577862934,2.734600445401087,0.4949140249943893,2.122248842193534,1.591951863350803,1.2155844155844155,1.5561249506192245,1.1525289166710924,0.9724675324675324,6.798626663735642,1.077840732784022,2.084676231402483,0.3627569113745745,2.201581560342229,0.3695045483080708,0.6049757095581662,0.1186554478023714,0.36073175104579025,0.1028394685507806,0.9668119746646248,0.1882003075163087,2.63713375408241,0.2804999853610894,6.249649263057959,0.6920127894621696,1.1697668202416,0.2117069812828709,3.271829645627697,0.57218768779535,0.9765417564718248,0.7449250400949885,0.7260214224582696,0.565142783969616,16.845547947017362
1629639,Tyler Herro,21.143512002751223,2.36835915433588,22.388059701492537,5.386022570568525,0.7554395838081698,5.680170575692964,4.855885793195385,0.7167989636481665,4.810234541577825,0.8524964662726867,0.2040305130888697,0.767590618336887,0.3036585352862708,0.1855455071370448,0.0767590618336886,2.3575151767036724,0.3597498299924287,2.3795309168443497,16.328509078750002,2.042835179481647,7.094295570731466,0.8284751646530327,7.869195622500001,1.5729471774817407,2.9573303361729466,0.5909151925949437,2.7376660268185167,1.825485167184415,2.840085287846482,2.4183367144776104,1.5850172724679397,2.4307036247334755,19.977756747875503,2.243320928011387,5.078714015651267,0.7123367108094628,4.583599877353406,0.6759007960673992,0.804061350837005,0.1923892098238243,0.29004536679933024,0.1749588969023876,2.217759830812437,0.3392236998215643,7.433713506939455,0.8699769823054321,16.831619978277207,1.943143334901444,2.9566960625331444,0.5907884560158618,7.80913792277982,1.505038950671428,2.843854867942847,1.7213290480073802,2.5461980849227928,1.6662645831883458,33.94595959595959
1629640,Keldon Johnson,24.702784257912064,2.4838265440331493,19.138793526238352,6.128941860095924,0.7702532216384708,6.656204021579206,3.4749654066881264,0.690604194077253,3.442864149092692,0.8523361863539579,0.2051933946872472,0.9004413928396273,0.2747503093378997,0.1846117151221633,0.3531142717018146,1.9663352115335706,0.3610393007745489,1.765571358509073,15.453595579375,1.6992282424761025,7.167862028828683,0.7818623326854296,5.894907643125,1.151221658918113,2.095608145070528,0.4049748815515565,5.426247301066276,2.695545709552458,3.9019127023050513,4.111457261721563,2.0315287579948964,3.089749877390878,22.083303319484997,2.2247234236805067,5.476439134703986,0.6882501062829016,3.11391284763563,0.6170807166012474,0.7618968375006734,0.1833479844480714,0.24787773669541907,0.1649574827919831,1.7475226092876455,0.3226021393351832,8.231963336763158,0.8966131244035576,18.023753894317878,1.596989673006547,2.2579720423768705,0.4363515968189388,6.524551042304413,1.1415816724025156,4.897764063795304,2.4085710633491746,3.7209720791221406,1.8418210908779653,32.16734851621808
1629651,Nic Claxton,16.13521989820658,2.2395200666509227,14.314893617021276,10.895788124599314,0.918767330240528,12.017021276595743,2.5571930854812783,0.6843453972158471,2.502127659574468,1.057845023984047,0.2346834074014258,0.7829787234042553,2.4169898730044688,0.296095476987869,2.4851063829787234,1.6115462848587603,0.3644162844047239,1.5829787234042554,8.98455852976875,1.232680844280488,6.011225722684117,0.881986172606832,0.17132418289375,0.0504675995684024,0.0586013984339685,0.017471310472327,3.5963762392853735,2.1221028399136217,3.3361702127659574,2.0329846030453456,1.2021362267260385,1.8382978723404253,11.939743909807415,1.673765735659038,8.143449698916,0.686681445459571,1.9323844125697494,0.5114758340729832,0.7918113276907243,0.1754010358396173,1.83487016710877,0.221300065250298,1.181414783169745,0.2723626457838146,5.340506506300741,0.7888264112626441,7.928700373704367,0.9206016379285564,0.0017788338066027,0.000530338158207,0.0050880683560108,0.0117892026514327,2.734676779225984,1.586047519935496,1.6331860749217288,0.9741260679304994,26.906194008958565
1629652,Luguentz Dort,16.703584230022937,2.265279916475349,13.784505788067676,5.139048374668746,0.7839275763669994,4.552092609082814,2.586916295983723,0.678462479772922,1.811219946571683,1.2157862733708904,0.2326548060941654,1.1540516473731075,0.43931748154042255,0.1962088647782965,0.7533392698130008,1.3571765230288257,0.3532021481294463,1.1861086375779162,13.551320154375,1.6051574422181296,5.488645088350356,0.6070854246915917,7.31083906625,1.4353902107942569,2.5588274413994103,0.4942556720857946,3.9014597486405735,2.220462144164823,2.4844167408726623,3.0981629185569775,1.7472390718529034,2.051647373107747,14.156057210095911,1.929820382718794,4.424244632381427,0.6748890298470946,2.2393155467304373,0.5840933506684545,1.0471619185007817,0.2002942377685248,0.38649443757471624,0.1689176581991186,1.154578112724891,0.3040743332384019,4.889408795338389,0.533520307415091,12.368967373163372,1.3316204303768908,2.011661988304241,0.3885667833447158,6.002939765971408,1.179252413681479,3.4684923510484422,1.9116122298344007,2.7404006520885718,1.5499336540032072,30.99266540295952
1629655,Daniel Gafford,17.695236985618102,2.326420470144976,16.17218543046358,9.581889237531664,0.9152851041399336,11.165562913907284,2.0921121541978636,0.6477716201834702,2.28476821192053,0.8741717560073409,0.2173838729116769,1.2913907284768211,2.148767718982737,0.3073078672671799,3.0397350993377485,1.8070928652527543,0.3748880233458049,1.4701986754966887,8.55609608146875,1.0245251509656552,5.758567526325948,0.7481272157418618,0.26373667709375,0.0721224763722189,0.097209377669119,0.0267850909370585,3.554097642071173,2.108338561642406,3.47682119205298,2.415794886527232,1.4257307565425392,2.3443708609271523,9.209919645961927,1.239068286736234,5.103511013833896,0.4874996458401526,1.1527781599332763,0.3450164697277365,0.4659441464674249,0.1157831156395627,1.1497852779374127,0.1636784820150844,0.92175100625637,0.1996730611960813,3.976672534774605,0.5250389020423759,5.782010878767024,0.5443429206621955,0.0,0.0001396353847429,0.0,0.0038413912265741,2.2935023817327873,1.1229444218669071,1.633802942340406,0.9782218587385816,19.174339417155377
1629659,Talen Horton-Tucker,18.435940721013875,2.3875580495372914,18.46520874751491,5.141517174695285,0.7755698509903366,4.330019880715706,6.328924610323101,0.8479776779558781,6.333996023856859,1.3454478185474663,0.2523944846481949,1.610337972166998,0.7112052687061836,0.213217870561069,0.6799204771371768,2.7576772014330273,0.4037946911885592,2.326043737574553,13.56959618375,1.6458080871937355,5.985989695304629,0.6975750455843923,5.243527491875,1.1758026591665962,1.8204025481960544,0.4045424252178055,4.900025257030884,2.5367557156076184,3.900596421471173,3.8040277623018115,1.9574190369269704,3.149105367793241,10.378045940947516,1.3742980892174006,3.0253287631987296,0.4563543596856458,3.7583376956092844,0.4989599708616022,0.7923369318928244,0.1485118629646818,0.44444126502785863,0.1254598856172478,1.587282369277693,0.2375975129854732,4.01931757556423,0.4673218563807046,9.451201853994096,0.9501104141322364,0.8794319546861539,0.1954334419688233,2.9346925320281843,0.6659965366215521,2.3808123192696558,1.492656694682993,1.8494118750638133,0.9703865701672868,21.18282051282052
1629661,Cameron Johnson,19.22922944243317,2.4573765188672168,17.46,5.512002908367665,0.8099195024740417,5.647499999999999,2.7171882129564313,0.7069269163489064,3.1049999999999995,1.2147317656684051,0.23404555213614,1.1025,0.4017625326929859,0.191554559945612,0.3374999999999999,1.09458386725747,0.3455765280173695,1.2825,13.195154839375,1.4990156136563422,5.833518478743742,0.6247250529339549,7.718851424375,1.3308976325428532,2.8484013921139764,0.4942425395234452,2.6447104182783656,1.7910993540744802,2.4525,2.2451511203044254,1.4957519188581,1.935,15.024437945095004,1.928170745480116,4.272933166181315,0.6278537877410644,2.124633541536831,0.5480134022331398,0.9425110921690906,0.1814333226496591,0.3169028800347027,0.1484940857128945,0.8273783051725395,0.2678927120625368,5.309983519682243,0.5725903238828829,11.413817685864217,1.1765499647913185,2.59500915975088,0.4502749931076271,6.522172230551272,1.0480293742183344,2.5974447648401244,1.3884694839932914,2.1866475359497612,1.4580230654521196,27.907386215092096
1629673,Jordan Poole,25.176962526689735,2.569691220796827,20.808184143222505,3.725679887129345,0.7280315435843342,3.253196930946292,5.5066330705687285,0.7847515566145249,5.263427109974424,1.0945591732435949,0.2210961290224929,1.3196930946291558,0.4011486106274581,0.1927245215775132,0.3836317135549872,3.120448177257081,0.398302376343718,2.884910485933504,16.820854380625,2.141049501464437,7.22374112054788,0.8402717484263238,9.3659891675,1.9569011754901848,3.349222541615496,0.699956528722163,4.013996951222218,2.388161655301829,3.360613810741688,3.5363882039018573,2.0852001122840425,2.946291560102302,19.734922038285568,2.030867413440019,2.9945559372993715,0.5851633117791813,4.330365904290481,0.6307526422984296,0.9034597325060351,0.1777084306586397,0.3347772398032825,0.1549044410248031,2.490725495936885,0.3201398891088146,7.022185994689416,0.8140554462500238,16.14169528585761,1.7362766492465689,2.8357155508147565,0.5926383179167154,8.246928783439275,1.5896984810487838,4.515153913314738,1.9195110371183928,3.9370829565271124,2.295472928293156,28.93539354124192
1629675,Naz Reid,21.37256871134806,2.523627547144913,19.979633401222,9.474807440850284,0.9624572644188886,7.753564154786151,2.5191782131750533,0.7076031021852601,1.9429735234215888,1.161741563452273,0.2372322790305153,1.154786150712831,1.6986030735200897,0.2667292947422466,1.3380855397148677,2.300728607214108,0.4105487125534446,2.034623217922607,15.21649662525,1.7494663929776897,7.8268635021767805,0.927677602854591,5.643324770624999,1.2124026521439346,1.9650338121404447,0.4331353486523162,3.8562557008953022,2.206214465451556,2.7128309572301426,2.786404556657119,1.584034613866819,1.9979633401222,10.421276728325797,1.2574225727836983,4.726368477101336,0.4801076648264201,1.3001144694541191,0.3529774106066051,0.5810995181372737,0.1183398367049149,0.9130591726903502,0.133053989588636,1.099942062147289,0.2047961930034751,4.247650379064548,0.5029277064597898,8.145661026359512,0.8893814419516881,1.0110718262975988,0.2228617875632993,2.899175044210655,0.6286268894016657,1.7676745582303535,1.100537669850464,1.29697327231801,0.7584893795632461,17.95807104660046
1629680,Matisse Thybulle,9.107976590518376,2.1220935038718416,8.564516129032258,3.817768198051213,0.751837359637142,3.290322580645161,2.023356949089958,0.6627752681072089,2.17741935483871,2.3633237473909414,0.2918381994806929,2.7338709677419355,1.3306405793718479,0.2587004917984487,1.185483870967742,0.9239044949525532,0.3437037283829427,0.967741935483871,7.506754143125001,0.809320255230291,3.4615725282055623,0.3675569570073559,4.224994875,0.6737423156994256,1.5705544450516618,0.2493505430339731,0.8912583102536153,1.041146640528801,0.7016129032258065,0.635900756990993,0.7229643357530177,0.532258064516129,4.515598517810379,1.1201782216680016,2.025225520704721,0.3988299260635121,1.112094133905086,0.3515848311973987,1.2541501373578043,0.1548124817547883,0.7360294208235715,0.137233800228238,0.4468239366095556,0.1823257794011205,1.889870936519071,0.2006731856319088,4.239337114348043,0.4253411109337996,0.8610172718429396,0.1367002111719881,2.4227143603009607,0.352609326018114,0.3146274835358621,0.5523008830843184,0.25784950891723274,0.3387087871914568,19.09705224706572
1629684,Grant Williams,10.590787118804421,2.1281037846464708,13.27563499529633,6.076785555280453,0.8061041847567355,5.384760112888053,1.8002608994455902,0.6696226099439561,2.946378174976481,0.9618535431287059,0.210994003397396,0.7450611476952023,0.7198584711642456,0.2055473176788097,0.6603951081843837,1.431404975958421,0.3514251262655104,1.845719661335842,8.377949236874999,0.8545376192645343,3.764685068149017,0.3786615306883298,4.67729527875,0.7136003852820225,1.711792353783839,0.2609718627674696,1.3403324240948347,1.4753393223422235,2.370649106302916,1.0128567352202071,1.14236543071163,1.794920037629351,6.767640616644187,1.4689577717265094,4.185678452791247,0.5552430452164281,1.0667126520069072,0.461234793370111,0.7069768955681162,0.1453322724085965,0.5033680696629507,0.1415806055373504,0.9557440306646798,0.242060965521615,2.931032910119832,0.2956836467287403,6.4093276080396615,0.6218849744900168,1.5369987094909283,0.2343236405983478,3.9329764457604113,0.5309282123895476,0.9606000979826388,1.0162109483553243,0.7348978610362499,0.9332742529892932,24.79673224103604
1629723,John Konchar,8.738471258917933,2.110392452077973,7.2,7.607929128070566,0.8577605090993171,7.874042553191489,2.731838217088044,0.6725039874231564,3.370212765957447,1.5127793793276694,0.2595378731197933,1.5625531914893618,0.7253133743460426,0.2274419169285925,1.5625531914893618,0.8562209122891961,0.335447982717224,1.4093617021276594,8.240633115000001,0.9127467753361652,3.862297780351962,0.4428694014954554,4.09812145,0.6919710818657082,1.537890861286276,0.2587872917285503,1.0451804614713858,1.1207967155559952,0.7659574468085106,0.7707910116514055,0.8053507464849329,0.643404255319149,4.503553700038389,1.1396565570721875,4.110627125052812,0.4634551079732478,1.512707373966914,0.3633594748153075,0.818669121379173,0.1402304626220016,0.41681257211676137,0.1228887516382249,0.4024575619834231,0.1812453236077093,1.8858736794034876,0.2162151912189237,4.173698607639859,0.4949403691608018,0.7867183369029074,0.1323843667228827,2.2179323548090406,0.3762168839611984,0.39124304170581403,0.6055757490741759,0.322548044696017,0.3786683587146534,19.451098191214463
1629726,Garrison Mathews,13.347660159262105,2.338029508304248,11.818181818181818,3.808226958518,0.7702667707587194,3.3454545454545457,1.6493961267297248,0.6651446783164162,1.3454545454545457,1.2179662759653396,0.2545749390563269,0.7272727272727273,0.44514649522363614,0.2007693065786542,0.2909090909090909,0.8602586517207474,0.3479943916378311,0.6909090909090909,10.525683425687498,1.6395696224155674,4.17892815222191,0.6080986639153119,8.564317981875,1.6134043308862849,3.132383087934272,0.5830686981452308,2.2681343736174,1.6489662435560997,1.5272727272727271,1.9362036140671388,1.380867412501403,1.2363636363636363,5.223913689442782,0.962093459597892,1.5698208989712588,0.3175180701390504,0.7299674140345154,0.2741848183509963,0.5055479574303753,0.1049404523517364,0.22130765902305816,0.082760785208503,0.29614768781969125,0.1434496616584134,1.603505067075602,0.233649962552696,4.149710411078926,0.6831586800691533,1.3361979302021654,0.2487228304316766,3.7730861435432064,0.6724899286057304,1.224556507894491,0.6797340859747135,1.0614882148238305,0.7793965868264711,14.83985933048433
1630162,Anthony Edwards,25.04330134251779,2.4189235650864607,26.581621621621625,5.340011430711375,0.73304157613825,5.578378378378378,4.927818828212088,0.741586516859293,5.254054054054055,1.5332838524347183,0.2285034691720623,1.3102702702702704,0.6988860148462412,0.2012205197608244,0.5448648648648649,2.8716750802625324,0.3721602463866396,3.1264864864864865,17.180906081874998,2.3003646872941563,7.573555754523237,0.946461654839595,8.278172109375,1.9269851278862395,3.042078827715576,0.7074984688547559,4.33167797971798,2.3653217961035766,6.564324324324324,3.3629190869199834,1.8230852495705911,5.487567567567568,24.337577510951665,2.332288530128197,5.230258089821724,0.717975360824649,4.828213593913945,0.7263446772415107,1.501860490637893,0.2238070336921164,0.6858438639468025,0.1970848311792813,2.8127455300984185,0.3645112308522649,8.989338251202895,1.109059500047584,19.87211299329736,2.1508438138982298,2.875714294282219,0.6688069492256526,7.936143711787101,1.764068691453983,5.024621378341966,2.316707299155413,3.865359647779981,2.0885099602725656,35.26009142053446
1630166,Deni Avdija,13.681463287288455,2.1548628197587205,17.561752988047807,8.291102918218598,0.8254808068128096,8.605577689243027,3.6942631131232013,0.6854132067172356,4.557768924302788,1.1302957701932583,0.2222561656224826,0.9561752988047808,0.6006529632797757,0.1964981657823447,0.5737051792828685,1.9170562664696493,0.3507612976787581,2.549800796812749,9.89703423375,1.147388524742198,4.5127948430853815,0.5122209056506305,4.452944554375,0.9191859686230824,1.5499977243936018,0.3217111119211489,2.5574413543603125,1.7632326613207632,4.350597609561753,1.9154875106618092,1.3052730897087148,3.2191235059760954,9.491340819076868,1.5276521154907698,5.936432613057251,0.5910445487594144,2.6673848099958044,0.4907560977002782,0.8104598329975755,0.1591354929577745,0.43681557507831537,0.1406927559894373,1.3690059127360286,0.2511452128236098,3.6340741951206432,0.4112082300135131,8.316174479138315,0.8098580195368599,1.0612184053133369,0.2202620996092806,3.3801782009055006,0.6435079205264171,2.0462538763979636,1.262475207257623,1.562221139364217,1.0745939203930728,25.776012694337464
1630167,Obi Toppin,16.613983846717737,2.336948927836222,17.54219653179191,6.696442901894988,0.8388695360913314,6.658959537572254,1.8786312404527457,0.6874765837521677,2.6635838150289017,1.0045588647585795,0.228546368215686,0.9780346820809248,0.6067040605457444,0.2074751060455953,0.8947976878612718,1.5748158694640921,0.3664711531658813,1.4358381502890174,12.861254301250002,1.381121647706434,6.312538856019229,0.7124933891540082,6.26718889,1.0518185768400403,2.248301307606166,0.3758952949749901,1.4071348489992699,1.495465039871105,2.0809248554913293,1.0519211572321692,1.1506683306362429,1.6023121387283237,6.009706841263944,0.9958223518202506,2.881315943009993,0.3609450873927954,0.5013464000639396,0.2958043949946351,0.5082000677353701,0.0983379241941328,0.2721611244562323,0.0892714743610662,0.6903537766765092,0.1576835928775414,2.9682876198587977,0.3323180339774165,6.348763764130581,0.6582229165411762,1.12486000455532,0.1880662444074676,3.29515510316761,0.5337885917721316,0.33102013228302685,0.6434621073787304,0.23834522758844434,0.5451745504923213,15.489921360937249
1630168,Onyeka Okongwu,16.506506739041185,2.2118328739838886,14.374377224199288,10.568264736428764,0.9279717948883284,9.634163701067616,1.871409713623619,0.6580677031974556,1.896085409252669,1.2351293145861801,0.2434657934396363,0.6661921708185052,1.905064985268935,0.2726900817612342,1.5373665480427046,1.847855918408805,0.3718571752980454,1.1530249110320283,8.146973221375,1.00518127821898,5.032391471408347,0.6639530098490222,0.432812983875,0.1068261692228326,0.1600016226257468,0.0397384455317161,3.4724767591052053,2.0801441199105963,2.9722419928825623,2.6125710785215297,1.5524231229049874,2.3572953736654805,9.671371257317388,1.321867249299871,6.316837756139392,0.554665067234479,1.1520779013895588,0.3933386433181199,0.7408200897768872,0.1455237879333848,1.1501015061276474,0.1629916591942021,1.1236621113233616,0.2222655756074294,4.060080802895837,0.5445743904683782,6.526738609814295,0.5981457771909993,0.0424973933058834,0.0105547701417747,0.1211042627610248,0.0296197483263226,2.407856041640999,1.2433387355985992,1.8835107596879106,1.131221006910368,21.517833333333336
1630169,Tyrese Haliburton,20.821654925435002,2.3443691051051587,22.46361185983828,4.008651774211773,0.7029245363360034,4.382749326145553,10.824244121694946,1.0105755967376422,12.161725067385444,1.7039341723193333,0.2428286281954436,1.3423180592991912,0.6141299566614247,0.1985189970012908,0.7762803234501348,2.6491164173939183,0.3712659394594034,2.571428571428571,13.871113426249998,1.7757701545496674,6.370634340723935,0.7557847247432636,6.92745927125,1.5599198485742705,2.685303712014955,0.6093936321351194,3.5821684081313756,2.118030828569399,3.671159029649596,3.0794868159827518,1.7987280838350328,3.137466307277628,19.813605272151584,2.2466430787329554,3.78201266476048,0.6631829474178739,10.216553025307462,0.9534401890798232,1.6078910392037147,0.2290997070660157,0.5828629385210595,0.1872952312007845,2.500449677892771,0.3502754951334623,7.298134727122378,0.8617753552380392,15.140802105087406,1.6174236517307692,2.822126976298369,0.6404438353613637,7.047610278329574,1.4054049745167918,3.2564008311818062,1.9982826818569688,2.789783521665647,1.6336043985759383,33.96465036131733
1630170,Devin Vassell,19.17606037333607,2.4385157730582634,21.205699020480857,5.0866264755495525,0.7916346493498068,4.183437221727515,3.9771177883367446,0.7356042366146148,4.439893143365984,1.4080359459854106,0.2537556129591706,1.1700801424755118,0.5509574515400666,0.2162280461295601,0.3686553873552983,1.655071255364423,0.3814892289036828,1.7310774710596617,15.108181980625,1.976159562046405,6.433507302364219,0.8082539581362763,7.593506961875001,1.5369242120122355,2.815601909332238,0.5668340246557171,2.7206484924865673,1.8201545217336093,3.221727515583259,2.2362473156787748,1.4747921434047184,2.5805877114870883,15.247518733036522,1.9503324922748904,4.079948239690855,0.6349647275297691,3.2060058083314207,0.5900231174259133,1.1302618677088943,0.2035356382822641,0.4547065883673326,0.1734350340876523,1.3300160056931545,0.3059898963307395,5.838578541169612,0.7343494795785394,13.386008811360426,1.610459749877179,2.349409957075772,0.4729807495589153,6.2660821817502566,1.2652434052758186,2.0065031823756043,1.459933469187961,1.616105349725733,1.0795879931401482,28.87535330830484
1630171,Isaac Okoro,11.024707525800117,2.124242863327283,12.317292437863564,4.01816314579331,0.737226997782846,3.921734531993654,2.323656855103566,0.6786225112745023,2.512956107879429,1.1555789245466415,0.2324081095606557,1.0851401374933898,0.5187220518352132,0.1999587506040565,0.6472765732416711,1.1626414839200558,0.3401733137341188,1.0280274986779483,7.740283649625001,0.8008692975990589,3.767184407044571,0.413994610329159,3.36354451875,0.5529989196088979,1.2365086388898026,0.2067214814386573,2.0386027690141444,1.562239183456817,2.6081438392384984,1.5608610466960764,1.176156081391769,1.7704918032786885,7.200014485462931,1.4336959496604351,2.722702718126901,0.4995441643133173,1.6010545439461226,0.4598338317754891,0.7841534864698699,0.1574794672729998,0.358468239210614,0.1354918190300201,0.7949550768419471,0.2305010454609755,2.7364619632484493,0.3015715235759168,5.718351441881633,0.5463299208957257,0.887260532924433,0.1483336274567969,2.5098566873385733,0.3799952073329349,1.5752965549384588,1.0585714708013554,1.2315417158837754,0.9396963108647628,24.393558523173603
