nba_api_id,name,mpg_naive,PTS_proj,PTS_sd,PTS_per_game,PTS_per_game_sd,REB_proj,REB_sd,REB_per_game,REB_per_game_sd,AST_proj,AST_sd,AST_per_game,AST_per_game_sd,STL_proj,STL_sd,STL_per_game,STL_per_game_sd,BLK_proj,BLK_sd,BLK_per_game,BLK_per_game_sd,TOV_proj,TOV_sd,TOV_per_game,TOV_per_game_sd,FGM_proj,FGM_sd,FGM_per_game,FGM_per_game_sd,FGA_proj,FGA_sd,FGA_per_game,FGA_per_game_sd,FG3M_proj,FG3M_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_proj,FG3A_sd,FG3A_per_game,FG3A_per_game_sd,FTA_proj,FTA_sd,FTA_per_game,FTA_per_game_sd,FTM_proj,FTM_sd,FTM_per_game,FTM_per_game_sd
1642275,Tidjane Salaün,20.766666666666666,10.881203007518796,3.033197016839551,6.276842105263157,1.7497053161954077,8.066165413533835,1.0046613279282075,4.652982456140351,0.579540747499327,2.1654135338345863,0.9270503382321532,1.2491228070175437,0.5347707043691032,0.5413533834586466,0.2926580281407189,0.31228070175438594,0.16882032549228507,0.4330827067669173,0.24251362901275,0.24982456140350875,0.1398944359953178,1.7323308270676692,0.4772908246588681,0.999298245614035,0.27532609607636555,3.356390977443609,1.1154105742382905,1.9361403508771928,0.6434266553244953,9.960902255639098,2.0849319707175518,5.7459649122807015,1.2026968682935506,1.5699248120300753,0.5515163820653414,0.9056140350877193,0.31814324632102564,5.630075187969925,1.23075263945869,3.247719298245614,0.7099619392432999,3.518796992481203,1.0406126921919712,2.0298245614035086,0.6002793585514796,2.598496240601504,0.8662061048833033,1.4989473684210528,0.4996725956873129
1642276,Kel'el Ware,22.203125,13.76842105263158,3.033197016839551,8.49172149122807,1.8707347920698794,13.136842105263158,1.0046613279282075,8.10219298245614,0.6196283624071106,1.6842105263157894,0.9270503382321532,1.0387426900584795,0.571761515029466,0.8842105263157894,0.2926580281407189,0.5453399122807018,0.1804978550294972,1.6,0.24251362901275,0.9868055555555556,0.14957112275482543,1.431578947368421,0.4772908246588681,0.8829312865497075,0.2943707733681647,6.189473684210526,1.1154105742382905,3.817379385964912,0.6879333446148485,11.2,2.0849319707175518,6.907638888888888,1.2858890322871706,0.4631578947368421,0.5515163820653414,0.28565423976608184,0.340149643626237,2.1894736842105265,1.23075263945869,1.3503654970760235,0.7590709638328119,1.431578947368421,1.0406126921919712,0.8829312865497075,0.6418014911479127,0.9263157894736842,0.8662061048833033,0.5713084795321637,0.5342356228468637
1642277,Johnny Furphy,7.816326530612245,9.269461077844312,3.033197016839551,2.0125870707564464,0.658568286536025,8.622754491017965,1.0046613279282075,1.8721740193083223,0.21813224977126047,2.155688622754491,0.9270503382321532,0.46804350482708057,0.20128133760936207,2.155688622754491,0.2926580281407189,0.46804350482708057,0.06354196415980462,1.0778443113772456,0.24251362901275,0.23402175241354028,0.052654603124650375,0.6467065868263473,0.4772908246588681,0.14041305144812416,0.10362947043330299,3.017964071856288,1.1154105742382905,0.6552609067579129,0.24217814622067194,7.976047904191617,2.0849319707175518,1.7317609678601982,0.45268080770114644,0.8622754491017964,0.5515163820653414,0.18721740193083222,0.1197453369223502,3.880239520958084,1.23075263945869,0.8424783086887451,0.26722123634505573,3.2335329341317367,1.0406126921919712,0.7020652572406209,0.2259380165019983,2.37125748502994,0.8662061048833033,0.5148478553097886,0.18807082662715713
1642278,Tyler Kolek,7.195121951219512,7.156626506024097,3.033197016839551,1.4303555686159273,0.6062284010621054,3.036144578313253,1.0046613279282075,0.6068175139582721,0.2007961326143775,11.927710843373497,0.9270503382321532,2.3839259476932124,0.18528445106943442,1.3012048192771084,0.2926580281407189,0.2600646488392595,0.05849195006877512,0.6506024096385542,0.24251362901275,0.13003232441962975,0.04846986487720952,2.3855421686746987,0.4772908246588681,0.47678518953864235,0.09539349137829681,2.1686746987951806,1.1154105742382905,0.4334410813987658,0.22293097520345237,8.674698795180722,2.0849319707175518,1.7337643255950632,0.4167038830363671,0.8674698795180723,0.5515163820653414,0.17337643255950633,0.11022854519598625,4.771084337349397,1.23075263945869,0.9535703790772847,0.24598375924140486,2.819277108433735,1.0406126921919712,0.5634734058183956,0.20798153400855793,1.9518072289156627,0.8662061048833033,0.39009697325888926,0.17312384887572796
1642281,Jaylon Tyson,9.595744680851064,15.319148936170212,3.033197016839551,4.083295608872794,0.80849400389754,7.0212765957446805,1.0046613279282075,1.8715104874000303,0.26779093315344066,3.574468085106383,0.9270503382321532,0.9527689754036518,0.24710384311034347,1.0212765957446808,0.2926580281407189,0.2722197072581862,0.07800754768999069,0.3829787234042553,0.24251362901275,0.10208239022181984,0.06464163515647178,1.9148936170212765,0.4772908246588681,0.5104119511090992,0.1272211358872042,5.744680851063829,1.1154105742382905,1.5312358533272974,0.29731097457533634,13.02127659574468,2.0849319707175518,3.4708012675418742,0.555735412998591,1.9148936170212765,0.5515163820653414,0.5104119511090992,0.14700584415571452,5.234042553191489,1.23075263945869,1.3951259996982042,0.32805522482025373,2.042553191489361,1.0406126921919712,0.5444394145163723,0.2773737140535337,1.9148936170212765,0.8662061048833033,0.5104119511090992,0.23088590620707436
1642285,Cam Spencer,10.04,16.615384615384613,3.033197016839551,4.633846153846153,0.8459249458074747,3.4615384615384617,1.0046613279282075,0.9653846153846153,0.2801888814555334,5.884615384615384,0.9270503382321532,1.6411538461538457,0.2585440387736338,1.0384615384615383,0.2926580281407189,0.28961538461538455,0.08161907229257825,0.0,0.24251362901275,0.0,0.06763435653577805,0.3461538461538461,0.4772908246588681,0.0965384615384615,0.13311110776597318,5.538461538461538,1.1154105742382905,1.5446153846153843,0.3110756157042343,14.538461538461538,2.0849319707175518,4.054615384615384,0.5814643607223393,3.4615384615384617,0.5515163820653414,0.9653846153846153,0.15381179099822295,10.038461538461538,1.23075263945869,2.799615384615384,0.3432432361157013,2.0769230769230766,1.0406126921919712,0.5792307692307691,0.2902153174890941,2.0769230769230766,0.8662061048833033,0.5792307692307691,0.24157525813967679
1642345,Oso Ighodaro,17.366666666666667,8.756756756756758,3.033197016839551,4.224324324324325,1.46323670904945,7.2,1.0046613279282075,3.473333333333333,0.4846560665283297,2.7243243243243245,0.9270503382321532,1.3142342342342344,0.44721595020273314,0.8432432432432433,0.2926580281407189,0.4067867867867868,0.14118040061232828,1.1027027027027028,0.24251362901275,0.531951951951952,0.11699037103300254,1.3621621621621622,0.4772908246588681,0.6571171171171172,0.23024862930302803,3.827027027027027,1.1154105742382905,1.8461861861861861,0.5380823233131012,6.097297297297297,2.0849319707175518,2.9413813813813814,1.0057866266146709,0.0,0.5515163820653414,0.0,0.26605558801485446,0.0648648648648648,1.23075263945869,0.03129129129129126,0.5937241899610903,1.8810810810810807,1.0406126921919712,0.9074474474474472,0.5019992709555713,1.1027027027027028,0.8662061048833033,0.531951951951952,0.41786424133722316
1642346,Ryan Dunn,19.55555555555556,12.774193548387098,3.033197016839551,6.939068100358426,1.6476625770486455,7.60117302052786,1.0046613279282075,4.129032258064518,0.5457419559116191,1.3196480938416422,0.9270503382321532,0.7168458781362009,0.5035828997804291,1.3196480938416422,0.2926580281407189,0.7168458781362009,0.1589747313356992,0.7390029325513197,0.24251362901275,0.4014336917562725,0.1317357984760618,1.2668621700879763,0.4772908246588681,0.6881720430107529,0.2592690899381507,5.067448680351906,1.1154105742382905,2.752688172043012,0.6059020403269728,12.826979472140764,2.0849319707175518,6.967741935483874,1.132555638414473,2.1114369501466275,0.5515163820653414,1.1469534050179215,0.29958914581327195,7.073313782991202,1.23075263945869,3.842293906810037,0.6685569893355849,1.0557184750733135,1.0406126921919712,0.5734767025089607,0.5652710920548981,0.5278592375366569,0.8662061048833033,0.2867383512544804,0.47053171129463406
1642347,Jamal Shead,19.52,13.778296382730456,3.033197016839551,7.470898483080513,1.6446668269085563,3.150525087514586,1.0046613279282075,1.7082847141190196,0.5447496978099613,7.897316219369896,0.9270503382321532,4.282100350058343,0.5026672945081008,1.4702450408401402,0.2926580281407189,0.7971995332555426,0.15868568636963423,0.2520420070011668,0.24251362901275,0.13666277712952155,0.13149627884246887,2.604434072345391,0.4772908246588681,1.4121820303383896,0.2587976915928084,5.208868144690782,1.1154105742382905,2.8243640606767793,0.6048004002536508,13.358226371061845,2.0849319707175518,7.243127187864644,1.1304964463446279,1.764294049008168,0.5515163820653414,0.956639439906651,0.29904443827542954,5.922987164527421,1.23075263945869,3.211575262543757,0.6673414311731564,1.974329054842474,1.0406126921919712,1.0705250875145857,0.5642433264329798,1.5962660443407235,0.8662061048833033,0.8655309218203033,0.46967619909228
1642348,Justin Edwards,26.13636363636364,15.330143540669855,3.033197016839551,11.129839060461071,2.20213167257922,4.5933014354066986,1.0046613279282075,3.3347832390894596,0.7293942721701002,2.1818181818181817,0.9270503382321532,1.5840220385674932,0.673047909701374,1.6076555023923444,0.2926580281407189,1.1671741336813108,0.21247268457186033,0.5167464114832536,0.24251362901275,0.3751631143975642,0.1760673442958728,1.722488038277512,0.4772908246588681,1.2505437146585474,0.34651795982177924,6.028708133971292,1.1154105742382905,4.376903001304916,0.8097993436704761,13.492822966507177,2.0849319707175518,9.795925764825288,1.5136816706598388,2.0669856459330145,0.5515163820653414,1.500652457590257,0.400406464251984,5.856459330143541,1.23075263945869,4.251848629839062,0.8935388480918521,1.6650717703349285,1.0406126921919712,1.2088589241699292,0.7554953257706862,1.2057416267942584,0.8662061048833033,0.8753806002609832,0.6288743817018932
1642349,Ajay Mitchell,16.63888888888889,15.698360655737703,3.033197016839551,7.255646630236793,1.4019174483695147,4.603278688524591,1.0046613279282075,2.1275956284153006,0.464345783510028,3.8950819672131143,0.9270503382321532,1.8002732240437156,0.42847465478476837,1.0622950819672132,0.2926580281407189,0.4909836065573771,0.1352640114631872,0.3540983606557377,0.24251362901275,0.16366120218579233,0.11208770353289911,1.6524590163934427,0.4772908246588681,0.7637522768670311,0.22059969442180707,5.901639344262295,1.1154105742382905,2.7276867030965395,0.5155331280622963,11.685245901639345,2.0849319707175518,5.400819672131147,0.9636375389350413,1.5344262295081967,0.5515163820653414,0.7091985428051002,0.25490610559964466,4.367213114754098,1.23075263945869,2.018488160291439,0.5688432338238854,2.832786885245902,1.0406126921919712,1.3092896174863389,0.4809621933819373,2.360655737704918,0.8662061048833033,1.0910746812386156,0.4003529759452922
1642352,Keshad Johnson,6.25,15.48,3.033197016839551,2.6875,0.526596704312422,10.08,1.0046613279282075,1.75,0.17442036943198047,1.44,0.9270503382321532,0.24999999999999997,0.1609462392764155,1.7999999999999998,0.2926580281407189,0.31249999999999994,0.050808685441097026,1.44,0.24251362901275,0.24999999999999997,0.04210306059249132,1.44,0.4772908246588681,0.24999999999999997,0.08286299039216459,6.48,1.1154105742382905,1.125,0.1936476691385921,9.36,2.0849319707175518,1.6249999999999998,0.36196735602735275,1.08,0.5515163820653414,0.1875,0.09574937188634398,2.52,1.23075263945869,0.4375,0.21367233323935592,3.24,1.0406126921919712,0.5625,0.18066192572777276,1.44,0.8662061048833033,0.24999999999999997,0.15038300432001792
1642353,Cam Christie,4.833333333333333,10.551724137931036,3.033197016839551,1.4166666666666667,0.407234784668273,7.448275862068966,1.0046613279282075,1.0,0.13488508569406488,3.724137931034483,0.9270503382321532,0.5,0.12446509170709463,3.103448275862069,0.2926580281407189,0.41666666666666663,0.039292050074448366,0.6206896551724138,0.24251362901275,0.08333333333333333,0.03255970019152662,1.2413793103448276,0.4772908246588681,0.16666666666666666,0.06408071256994062,4.344827586206897,1.1154105742382905,0.5833333333333333,0.14975419746717789,14.896551724137932,2.0849319707175518,2.0,0.2799214219944861,1.2413793103448276,0.5515163820653414,0.16666666666666666,0.07404618092543934,8.068965517241379,1.23075263945869,1.0833333333333333,0.1652399377051019,1.2413793103448276,1.0406126921919712,0.16666666666666666,0.13971188922947758,0.6206896551724138,0.8662061048833033,0.08333333333333333,0.11629619000748052
1642354,KJ Simpson,23.444444444444443,12.161228406909787,3.033197016839551,7.9198123267221145,1.9753227486208187,4.767754318618042,1.0046613279282075,3.1049264235444656,0.6542701857804067,4.975047984644914,0.9270503382321532,3.2399232245681384,0.6037272264413096,1.4510556621881,0.2926580281407189,0.944977607165707,0.1905890244990484,0.1381957773512476,0.24251362901275,0.08999786734911495,0.15793325840027855,2.487523992322457,0.4772908246588681,1.6199616122840692,0.3108282839599419,4.698656429942418,1.1154105742382905,3.0599274898699083,0.7263939233465411,12.506717850287908,2.0849319707175518,8.144806995094903,1.3577797710537143,1.5892514395393476,0.5515163820653414,1.034975474514822,0.3591665327647748,5.320537428023033,1.23075263945869,3.464917892940926,0.801508663351184,1.3819577735124762,1.0406126921919712,0.8999786734911496,0.6776829569521787,1.1746641074856046,0.8662061048833033,0.7649818724674771,0.5641033584270895
1642355,Bronny James,7.038461538461538,15.142857142857142,3.033197016839551,2.9606227106227103,0.5930289039333737,3.142857142857143,1.0046613279282075,0.6144688644688645,0.19642416988339953,4.571428571428571,0.9270503382321532,0.8937728937728937,0.18125022638513252,1.7142857142857142,0.2926580281407189,0.33516483516483514,0.05721839652751235,0.2857142857142857,0.24251362901275,0.05586080586080586,0.04741452362108253,2.8571428571428568,0.4772908246588681,0.5586080586080585,0.09331647533394535,5.428571428571428,1.1154105742382905,1.0613553113553111,0.21807706739915295,12.857142857142856,2.0849319707175518,2.5137362637362637,0.40763093017234187,2.571428571428571,0.5515163820653414,0.5027472527472527,0.10782852341662123,6.571428571428571,1.23075263945869,1.2847985347985347,0.24062791989416696,2.571428571428571,1.0406126921919712,0.5027472527472527,0.2034531225118918,1.7142857142857142,0.8662061048833033,0.33516483516483514,0.16935439871115865
1642358,AJ Johnson,22.03448275862069,12.311688311688313,3.033197016839551,7.535602328705778,1.8565257603069667,2.883116883116883,1.0046613279282075,1.764666368114644,0.614922019680196,3.4285714285714284,0.9270503382321532,2.0985221674876846,0.5674187415041628,0.4675324675324675,0.2926580281407189,0.2861621137483207,0.17912689653440556,0.1558441558441558,0.24251362901275,0.0953873712494402,0.14843506603366596,1.7142857142857142,0.4772908246588681,1.0492610837438423,0.29213490129982445,4.51948051948052,1.1154105742382905,2.7662337662337664,0.6827081963010226,12.155844155844155,2.0849319707175518,7.440214957456337,1.2761221544909154,1.324675324675325,0.5515163820653414,0.810792655620242,0.33756606143654516,5.064935064935065,1.23075263945869,3.1000895656068073,0.7533054948410949,2.1818181818181817,1.0406126921919712,1.335423197492163,0.6369267340140514,1.948051948051948,0.8662061048833033,1.1923421406180028,0.5301778745406426
1642359,Pacôme Dadiet,6.222222222222222,9.642857142857144,3.033197016839551,1.6666666666666667,0.524256274515478,5.785714285714287,1.0046613279282075,1.0000000000000002,0.17364516779006053,1.6071428571428572,0.9270503382321532,0.2777777777777778,0.16023092265740918,0.9642857142857144,0.2926580281407189,0.16666666666666669,0.050582869061358816,0.6428571428571429,0.24251362901275,0.11111111111111112,0.04191593587874691,1.2857142857142858,0.4772908246588681,0.22222222222222224,0.08249471043486609,3.2142857142857144,1.1154105742382905,0.5555555555555556,0.19278701283130945,9.964285714285715,2.0849319707175518,1.7222222222222223,0.3603586122227867,1.9285714285714288,0.5515163820653414,0.33333333333333337,0.09532381912240467,6.107142857142858,1.23075263945869,1.0555555555555556,0.21272267842495876,1.9285714285714288,1.0406126921919712,0.33333333333333337,0.17985898383564933,1.2857142857142858,0.8662061048833033,0.22222222222222224,0.14971463541192895
1642366,Quinten Post,16.357142857142858,16.032,3.033197016839551,7.284380952380952,1.3781788032862246,7.008,1.0046613279282075,3.184190476190476,0.45648302399912605,2.208,0.9270503382321532,1.0032380952380953,0.421219300506276,0.864,0.2926580281407189,0.39257142857142857,0.13297358818298538,1.248,0.24251362901275,0.567047619047619,0.11018972429349157,1.824,0.4772908246588681,0.8287619047619048,0.21686428342635078,5.76,1.1154105742382905,2.617142857142857,0.5068036140884296,13.92,2.0849319707175518,6.324761904761905,0.9473202803458717,3.84,0.5515163820653414,1.7447619047619047,0.25058978470826027,9.504,1.23075263945869,4.318285714285714,0.5592110207064286,1.152,1.0406126921919712,0.5234285714285714,0.4728180684761139,0.672,0.8662061048833033,0.30533333333333335,0.39357380559181837
1642367,Jonathan Mogbo,20.428571428571427,10.646492434663,3.033197016839551,6.041461976812734,1.7212189420954593,8.121045392022008,1.0046613279282075,4.608370996266457,0.5701054360862448,4.456671251719395,0.9270503382321532,2.528984083316958,0.5260642792349123,1.436038514442916,0.2926580281407189,0.8148948712910198,0.16607181755604286,0.8913342503438789,0.24251362901275,0.5057968166633916,0.13761686090802877,1.980742778541953,0.4772908246588681,1.1239929259186479,0.27084360288181797,4.4071526822558456,1.1154105742382905,2.500884260168992,0.6329512385558553,10.349381017881706,2.0849319707175518,5.872863037924936,1.1831161579865472,0.4951856946354883,0.5515163820653414,0.280998231479662,0.3129636612513643,2.277854195323246,1.23075263945869,1.2925918648064452,0.6984032835023519,1.7826685006877578,1.0406126921919712,1.0115936333267832,0.5905064086644916,1.3370013755158183,0.8662061048833033,0.7586952249950873,0.49153759126314434
1642377,Jaylen Wells,25.88607594936709,12.680597014925374,3.033197016839551,9.118080483657662,2.181043565202842,4.728358208955224,1.0046613279282075,3.39996221424523,0.722409428837266,2.4358208955223883,0.9270503382321532,1.7514956861263307,0.666602651787888,0.7164179104477613,0.2926580281407189,0.5151457900371561,0.21043799843451835,0.1074626865671641,0.24251362901275,0.07727186850557334,0.17438128387168558,0.8597014925373134,0.4772908246588681,0.6181749480445873,0.34319962602931975,4.334328358208955,1.1154105742382905,3.1166320297247943,0.8020445233183208,10.638805970149257,2.0849319707175518,7.64991498205177,1.4991863150905043,2.22089552238806,0.5515163820653414,1.596951949115184,0.39657208204065514,6.841791044776119,1.23075263945869,4.919642294854841,0.8849821194419907,2.149253731343284,1.0406126921919712,1.5454373701114685,0.7482605328876868,1.791044776119403,0.8662061048833033,1.2878644750928903,0.6228521394115174
1642382,Branden Carlson,8.233333333333333,17.759999999999998,3.033197016839551,4.061777777777777,0.6937033918142306,6.72,1.0046613279282075,1.5368888888888887,0.22976976666506224,1.92,0.9270503382321532,0.43911111111111106,0.21201984587346465,0.72,0.2926580281407189,0.16466666666666666,0.06693197495440514,3.6,0.24251362901275,0.8233333333333333,0.055463765153841896,1.2,0.4772908246588681,0.27444444444444444,0.10915817934327815,6.24,1.1154105742382905,1.427111111111111,0.255098529478572,14.64,2.0849319707175518,3.348222222222222,0.476831663673366,2.4,0.5515163820653414,0.5488888888888889,0.12613383923161048,9.12,1.23075263945869,2.0857777777777775,0.2814776869873115,3.84,1.0406126921919712,0.8782222222222221,0.23799197682538598,2.88,0.8662061048833033,0.6586666666666666,0.19810454435757027
1642384,Isaiah Crawford,3.2857142857142856,9.391304347826088,3.033197016839551,0.8571428571428572,0.27683941026710185,6.260869565217392,1.0046613279282075,0.5714285714285714,0.09169527992995544,0.782608695652174,0.9270503382321532,0.07142857142857142,0.08461173721960127,0.782608695652174,0.2926580281407189,0.07142857142857142,0.026710851774748152,1.565217391304348,0.24251362901275,0.14285714285714285,0.022134180425766863,0.782608695652174,0.4772908246588681,0.07142857142857142,0.04356225780616653,3.9130434782608696,1.1154105742382905,0.35714285714285715,0.10180334606143127,8.608695652173914,2.0849319707175518,0.7857142857142858,0.1902914100258083,0.782608695652174,0.5515163820653414,0.07142857142857142,0.05033681264882084,3.9130434782608696,1.23075263945869,0.35714285714285715,0.11233059804583281,1.565217391304348,1.0406126921919712,0.14285714285714285,0.0949765552397434,0.782608695652174,0.8662061048833033,0.07142857142857142,0.07905849369966657
1642402,Enrique Freeman,8.619047619047619,10.285714285714285,3.033197016839551,2.462585034013605,0.7262019312803687,8.571428571428571,1.0046613279282075,2.052154195011338,0.2405339951785788,1.2857142857142856,0.9270503382321532,0.30782312925170063,0.22195252806880916,0.4285714285714285,0.2926580281407189,0.10260770975056688,0.07006759668448428,0.8571428571428571,0.24251362901275,0.20521541950113378,0.05806212546469279,1.2857142857142856,0.4772908246588681,0.30782312925170063,0.11427200960748032,3.8571428571428568,1.1154105742382905,0.9234693877551019,0.2670493570596965,9.0,2.0849319707175518,2.1547619047619047,0.4991702205024826,0.0,0.5515163820653414,0.0,0.13204294332516772,2.142857142857143,1.23075263945869,0.5130385487528345,0.2946643224100832,3.4285714285714284,1.0406126921919712,0.8208616780045351,0.24914139852744283,2.571428571428571,0.8662061048833033,0.6156462585034013,0.20738532405274854
1642403,Isaac Jones,7.575,15.699248120300751,3.033197016839551,3.3033834586466164,0.6382352056266555,7.037593984962406,1.0046613279282075,1.480827067669173,0.21139748775156034,2.1654135338345863,0.9270503382321532,0.4556390977443609,0.19506684200301558,0.8120300751879699,0.2926580281407189,0.17086466165413533,0.0615801267546096,0.5413533834586466,0.24251362901275,0.11390977443609022,0.05102890943809948,1.3533834586466165,0.4772908246588681,0.28477443609022557,0.10042994435530349,5.954887218045112,1.1154105742382905,1.2530075187969922,0.23470097499597362,9.473684210526317,2.0849319707175518,1.9934210526315792,0.43870443550515154,0.5413533834586466,0.5515163820653414,0.11390977443609022,0.11604823872624892,1.0827067669172932,1.23075263945869,0.22781954887218045,0.25897086788609935,4.330827067669173,1.0406126921919712,0.9112781954887218,0.2189622539820606,3.2481203007518795,0.8662061048833033,0.6834586466165413,0.18226420123586173
1642419,Jamison Battle,17.627118644067796,13.507246376811594,3.033197016839551,6.613717623297579,1.4851812135184241,5.739130434782608,1.0046613279282075,2.81012036354704,0.4919245673471449,1.3333333333333333,0.9270503382321532,0.652856246076585,0.453922952806704,0.7536231884057971,0.2926580281407189,0.3690057043041568,0.143297716227094,0.3478260869565217,0.24251362901275,0.17031032506345695,0.11874490309475517,0.8695652173913043,0.4772908246588681,0.4257758126586424,0.23370172205518963,4.869565217391305,1.1154105742382905,2.3843445508883976,0.5461520702485039,12.115942028985508,2.0849319707175518,5.932476323043751,1.020870644795788,3.536231884057971,0.5515163820653414,1.7314883048118126,0.2700456861336888,9.101449275362318,1.23075263945869,4.456453505827124,0.6026284110343868,0.2318840579710145,1.0406126921919712,0.11354021670897131,0.5095278718830744,0.2318840579710145,0.8662061048833033,0.11354021670897131,0.4241310494720506
1642461,Spencer Jones,6.888888888888889,7.548387096774194,3.033197016839551,1.4444444444444446,0.5804265896421363,4.935483870967742,1.0046613279282075,0.9444444444444445,0.1922500071961385,1.4516129032258065,0.9270503382321532,0.2777777777777778,0.1773985215135602,1.4516129032258065,0.2926580281407189,0.2777777777777778,0.056002462175075846,1.4516129032258065,0.24251362901275,0.2777777777777778,0.04640692900861266,1.4516129032258065,0.4772908246588681,0.2777777777777778,0.09133342941003032,3.1935483870967745,1.1154105742382905,0.6111111111111113,0.21344276420609265,9.870967741935484,2.0849319707175518,1.888888888888889,0.39896846353237103,0.2903225806451613,0.5515163820653414,0.055555555555555566,0.10553708545694805,4.935483870967742,1.23075263945869,0.9444444444444445,0.2355143939704901,0.870967741935484,1.0406126921919712,0.1666666666666667,0.19912958924661178,0.870967741935484,0.8662061048833033,0.1666666666666667,0.16575548920606423
1642484,RayJ Dennis,6.454545454545454,15.211267605633802,3.033197016839551,2.727272727272727,0.5438307782717376,6.084507042253521,1.0046613279282075,1.0909090909090908,0.18012867243157255,7.098591549295774,0.9270503382321532,1.2727272727272725,0.16621357074364362,3.549295774647887,0.2926580281407189,0.6363636363636362,0.05247151514644202,1.0140845070422535,0.24251362901275,0.1818181818181818,0.04348097893915467,2.535211267605634,0.4772908246588681,0.45454545454545453,0.08557487007772634,5.577464788732394,1.1154105742382905,0.9999999999999999,0.19998522921949147,16.732394366197184,2.0849319707175518,3.0,0.3738135604064297,3.0422535211267605,0.5515163820653414,0.5454545454545454,0.09888298769353342,10.647887323943662,1.23075263945869,1.909090909090909,0.220665245963553,1.0140845070422535,1.0406126921919712,0.1818181818181818,0.18657449784249988,1.0140845070422535,0.8662061048833033,0.1818181818181818,0.1553046299159458
1642505,Alex Ducas,5.9523809523809526,7.783783783783784,3.033197016839551,1.287001287001287,0.5015206707737353,7.783783783783784,1.0046613279282075,1.287001287001287,0.1661146375542671,1.945945945945946,0.9270503382321532,0.32175032175032175,0.15328213264420523,1.945945945945946,0.2926580281407189,0.32175032175032175,0.04838922422961622,0.0,0.24251362901275,0.0,0.04009815294522983,1.4594594594594597,0.4772908246588681,0.24131274131274136,0.07891713370682343,2.4324324324324325,1.1154105742382905,0.4021879021879022,0.18442635156056392,6.324324324324325,2.0849319707175518,1.0456885456885459,0.34473081526414545,1.945945945945946,0.5515163820653414,0.32175032175032175,0.09118987798699428,3.891891891891892,1.23075263945869,0.6435006435006435,0.20349746022795803,0.972972972972973,1.0406126921919712,0.16087516087516088,0.17205897688359312,0.972972972972973,0.8662061048833033,0.16087516087516088,0.14322190887620756
1642530,Yuki Kawamura,4.333333333333333,16.421052631578945,3.033197016839551,1.9766081871345025,0.3651070483232793,6.315789473684211,1.0046613279282075,0.7602339181286549,0.12093145613950645,7.578947368421052,0.9270503382321532,0.9122807017543859,0.1115893925649814,1.263157894736842,0.2926580281407189,0.15204678362573099,0.0352273552391606,0.0,0.24251362901275,0.0,0.029191455344127315,0.631578947368421,0.4772908246588681,0.07602339181286549,0.057451673338567454,5.052631578947368,1.1154105742382905,0.6081871345029239,0.13426238393609052,10.736842105263158,2.0849319707175518,1.2923976608187133,0.2509640335122979,3.789473684210526,0.5515163820653414,0.45614035087719296,0.06638623117453182,8.842105263157894,1.23075263945869,1.0643274853801168,0.14814615104595344,3.1578947368421053,1.0406126921919712,0.38011695906432746,0.12525893517125578,2.526315789473684,0.8662061048833033,0.30409356725146197,0.10426554966187909
9990001,Cooper Flagg,32.58856341180117,18.10090669709377,5.055328361399252,16.3856262697038,4.5762746909149,7.254349040060436,1.674435546547013,6.566911491759679,1.5157624718783689,4.356211267984755,1.5450838970535887,3.943407420608999,1.398668459880104,1.2555868032430872,0.4877633802345316,1.1366047265696684,0.4415418846313199,1.0599142225909284,0.4041893816879168,0.9594744959437335,0.3658875359864828,1.914006071815124,0.7954847077647802,1.7326307844977673,0.7201028845030739,6.911317553031701,1.859017623730484,6.256386398224112,1.6828531587388,14.910373115015854,3.4748866178625857,13.497434437564152,3.1455989693065045,1.4598434909489189,0.9191939701089024,1.3215056160026117,0.8320891939622008,4.157263687977553,2.0512543990978167,3.7633125365343014,1.8568731682982027,3.230194169143479,1.7343544869866188,2.9240940975989624,1.5700033660473696,2.374709328065176,1.443676841472172,2.149676820062437,1.3068709526240192
9990002,Dylan Harper,28.85764739736777,16.989954503689667,5.055328361399252,13.619169899022138,4.05235787031035,4.67028465571885,1.674435546547013,3.743706328890881,1.3422297386631248,3.977851109359301,1.5450838970535887,3.1886506864755257,1.2385412861256484,1.2168025728877838,0.4877633802345316,0.9753905444612656,0.39099176778212047,0.5444893208707449,0.4041893816879168,0.4364633564811165,0.32399874051416666,2.0029676846908355,0.7954847077647802,1.6055815331425065,0.6376615890742825,6.470925022460907,1.859017623730484,5.187102017582805,1.4901909747529671,14.171620941609923,3.4748866178625857,11.359990005059228,2.7854736878919537,1.449906177470753,0.9191939701089024,1.1622467007976758,0.7368270966441476,4.226333366951307,2.0512543990978167,3.387834391311415,1.6442882269851193,3.111921339349178,1.7343544869866188,2.494520242757862,1.3902608402084031,2.1705717862675984,1.443676841472172,1.7399332016329188,1.1572532568597096
