,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
mu_player[145],-2.98308,0.00287748,0.15041,0.151848,-3.23092,-2.98296,-2.7423,2812.81,1011.61,0.999636
mu_player[146],-3.02601,0.00273783,0.149252,0.150098,-3.27226,-3.02778,-2.77443,3001.59,1130.8,0.998665
mu_player[147],-2.8783,0.00174482,0.0841328,0.0843822,-3.02327,-2.87986,-2.74008,2455.0,926.445,1.00285
mu_player[148],-3.05502,0.00226311,0.110213,0.102218,-3.23373,-3.05473,-2.86551,2427.82,970.202,1.00289
mu_player[149],-3.21304,0.0019435,0.0919763,0.0917136,-3.36208,-3.21357,-3.06428,2476.74,1233.64,1.00505
mu_player[150],-3.22772,0.00196222,0.10575,0.108297,-3.39766,-3.22601,-3.05582,3088.88,960.04,1.00622
mu_player[151],-3.14205,0.0019732,0.0931461,0.0923067,-3.29628,-3.14166,-2.98767,2338.77,1104.01,0.999512
mu_player[152],-3.1744,0.00239293,0.131763,0.125428,-3.4025,-3.16765,-2.96314,3170.38,1322.62,1.00025
mu_player[153],-2.86883,0.00286501,0.138555,0.141099,-3.09941,-2.86481,-2.64352,2409.49,998.433,1.01044
mu_player[154],-3.027,0.00279061,0.153054,0.155258,-3.27773,-3.02997,-2.77201,3129.07,1198.43,1.00192
mu_player[155],-3.10632,0.00191618,0.0982144,0.0954572,-3.26272,-3.10602,-2.94411,2870.95,1193.12,1.00362
mu_player[156],-3.20376,0.00217587,0.111207,0.110202,-3.38528,-3.20413,-3.01396,2726.58,1242.49,1.00616
mu_player[157],-3.04594,0.00187665,0.102991,0.107503,-3.21464,-3.04682,-2.87809,3039.57,1066.86,1.00434
mu_player[158],-2.91936,0.00171232,0.0943745,0.099779,-3.07355,-2.92002,-2.76824,3101.36,1235.87,1.00145
mu_player[159],-3.12131,0.00235161,0.12654,0.128608,-3.34017,-3.12197,-2.91934,3042.95,1260.92,1.00906
mu_player[160],-2.88807,0.00158707,0.0825769,0.0843229,-3.02707,-2.8887,-2.75459,2777.13,1090.22,1.01215
mu_player[161],-2.9713,0.00178806,0.0944537,0.0963987,-3.12461,-2.97259,-2.81574,2953.29,1238.74,0.999944
mu_player[162],-2.84947,0.00175137,0.101057,0.0977997,-3.02191,-2.84764,-2.68406,3433.62,1272.85,1.00039
mu_player[163],-2.92161,0.00178808,0.0850256,0.0835742,-3.06132,-2.9229,-2.78701,2300.36,1255.17,1.00501
mu_player[164],-3.0666,0.00181406,0.0994549,0.100832,-3.23107,-3.06764,-2.9041,3089.46,1094.47,1.00243
mu_player[165],-2.97392,0.00290061,0.154913,0.153368,-3.2232,-2.97267,-2.71699,3072.72,1112.04,0.998544
mu_player[166],-2.71084,0.00193981,0.0988892,0.0987708,-2.87711,-2.71028,-2.54549,2657.53,1276.45,1.002
mu_player[167],-2.85823,0.00212288,0.114285,0.118497,-3.04286,-2.85932,-2.67205,3192.51,1287.44,1.00482
mu_player[168],-2.89132,0.00221341,0.107516,0.104012,-3.06472,-2.89284,-2.71212,2441.56,1184.01,0.999583
mu_player[169],-3.10281,0.00173668,0.0908921,0.0900161,-3.25341,-3.09919,-2.95133,2861.19,1407.21,1.00064
mu_player[170],-2.6031,0.00270523,0.109313,0.105235,-2.78095,-2.60362,-2.42541,1711.7,1028.74,1.00185
mu_player[171],-2.61276,0.00206684,0.100204,0.102915,-2.77636,-2.61488,-2.44949,2407.95,1381.43,1.00146
mu_player[172],-2.86337,0.00180066,0.091403,0.0929887,-3.01232,-2.86397,-2.71473,2687.08,1122.72,1.00023
mu_player[173],-3.09,0.0024549,0.144263,0.145903,-3.33003,-3.08751,-2.85363,3512.43,1436.23,1.00359
mu_player[174],-3.10496,0.00302405,0.158436,0.1472,-3.36652,-3.10132,-2.83906,2985.37,1064.95,1.01226
mu_player[175],-2.98774,0.00200497,0.0998411,0.100365,-3.15153,-2.9857,-2.82185,2576.47,988.409,1.00367
mu_player[176],-3.18174,0.00207487,0.0945279,0.0896899,-3.33799,-3.18268,-3.0207,2161.24,1289.34,0.999691
mu_player[177],-3.09043,0.0028097,0.160738,0.165836,-3.35932,-3.09077,-2.82707,3456.36,1241.67,1.00455
mu_player[178],-3.15444,0.0019951,0.10256,0.104338,-3.32017,-3.15118,-2.99104,2732.31,1162.66,1.00328
mu_player[179],-2.90698,0.0022018,0.0987854,0.096925,-3.06705,-2.90761,-2.74608,2141.51,919.506,1.00154
mu_player[180],-3.25192,0.00201612,0.0963508,0.09671,-3.40786,-3.24946,-3.10203,2301.71,1351.37,1.00715
mu_player[181],-2.62083,0.00163121,0.0896991,0.0889115,-2.76839,-2.61975,-2.47265,3258.07,1224.92,1.00437
mu_player[182],-2.74256,0.0020668,0.109064,0.108096,-2.91242,-2.74345,-2.5626,2740.0,1089.14,1.00096
mu_player[183],-2.84859,0.00216726,0.120836,0.123211,-3.04786,-2.85025,-2.64775,3215.31,1126.92,0.998823
mu_player[184],-2.88617,0.00190907,0.105564,0.1037,-3.05953,-2.8842,-2.7175,3172.53,1211.79,1.00046
mu_player[185],-2.78977,0.00291408,0.149735,0.147059,-3.0369,-2.78756,-2.54538,2783.16,745.376,1.00196
mu_player[186],-3.10057,0.00197612,0.0995187,0.0987115,-3.26489,-3.10273,-2.93277,2616.81,1122.19,1.00563
mu_player[187],-3.03691,0.00241174,0.140476,0.138616,-3.27407,-3.03484,-2.80022,3546.08,1152.17,1.00031
mu_player[188],-2.91816,0.00160658,0.0894893,0.0914542,-3.06513,-2.91885,-2.77217,3261.88,1182.58,1.00641
mu_player[189],-3.00868,0.00148896,0.0894509,0.0892155,-3.1575,-3.00917,-2.86101,3736.58,1266.84,1.0008
mu_player[190],-2.76005,0.00199079,0.103228,0.104694,-2.92555,-2.75832,-2.58906,2901.5,910.527,1.00382
mu_player[191],-2.99773,0.00161642,0.106415,0.109379,-3.17375,-3.00089,-2.82338,4452.36,1013.63,1.0067
mu_player[192],-3.00676,0.00203847,0.133313,0.131655,-3.22081,-3.00734,-2.782,4401.76,858.332,1.00615
mu_player[193],-2.96007,0.00191118,0.0993708,0.09628,-3.12999,-2.96161,-2.79877,2824.41,794.952,0.999735
mu_player[194],-3.07139,0.00204776,0.109934,0.113664,-3.25081,-3.07001,-2.89031,2946.24,1258.96,1.00277
mu_player[195],-2.8629,0.00189571,0.0944793,0.0968508,-3.01587,-2.86571,-2.70656,2591.36,1061.92,0.999004
mu_player[196],-3.00284,0.00279979,0.154152,0.145806,-3.25819,-3.00522,-2.74142,3223.59,1210.15,0.999339
mu_player[197],-3.06852,0.00153915,0.0883869,0.0932185,-3.20909,-3.0682,-2.92684,3377.12,1019.6,0.998825
mu_player[198],-3.08726,0.0015345,0.089006,0.0858351,-3.23588,-3.08801,-2.94488,3628.34,1068.27,1.00406
mu_player[199],-3.02711,0.00238363,0.150579,0.150284,-3.26783,-3.02651,-2.78206,4229.98,941.521,1.00374
mu_player[200],-3.00805,0.00294912,0.158621,0.153101,-3.26221,-3.01025,-2.73839,3075.46,1012.42,1.01137
mu_player[201],-3.2793,0.00217378,0.104743,0.1086,-3.44356,-3.27928,-3.11026,2688.18,1073.77,1.00078
mu_player[202],-2.65971,0.00265386,0.13644,0.132715,-2.8905,-2.65876,-2.42335,2767.4,1116.95,0.999552
mu_player[203],-3.01858,0.00184102,0.0930633,0.0919879,-3.17118,-3.01838,-2.86736,2634.81,1128.44,1.0053
mu_player[204],-3.07149,0.00286464,0.153177,0.150625,-3.31935,-3.07144,-2.82759,3090.26,1210.28,1.00458
mu_player[205],-2.98459,0.00200156,0.108353,0.106176,-3.15999,-2.98615,-2.80727,3125.78,1012.04,1.00586
mu_player[206],-3.08772,0.00265819,0.147893,0.156296,-3.33095,-3.08414,-2.84932,3254.76,1038.3,1.00051
mu_player[207],-2.9653,0.00290309,0.156985,0.156229,-3.22272,-2.95918,-2.70891,3169.55,1040.12,1.00369
mu_player[208],-3.03554,0.00175806,0.0941736,0.0904534,-3.19438,-3.03547,-2.88337,2993.52,1151.52,0.999182
mu_player[209],-3.0358,0.00176924,0.103844,0.107948,-3.20196,-3.03929,-2.86635,3620.77,1025.08,1.00303
mu_player[210],-2.66616,0.00201088,0.103104,0.102833,-2.83846,-2.66215,-2.49575,2806.37,1067.03,1.01257
mu_player[211],-2.69052,0.00181838,0.0891653,0.0918322,-2.83714,-2.69041,-2.55001,2499.45,1364.85,1.00183
mu_player[212],-3.05796,0.00171339,0.0917767,0.0922844,-3.20651,-3.05771,-2.90608,3068.52,1160.58,1.0004
mu_player[213],-2.89795,0.00316403,0.154484,0.150528,-3.15474,-2.90135,-2.64002,2488.26,947.954,1.00055
mu_player[214],-3.05523,0.00238136,0.126721,0.124464,-3.2652,-3.05496,-2.85058,3112.42,1190.97,1.00104
mu_player[215],-2.83126,0.00169564,0.0881056,0.0914245,-2.97331,-2.83226,-2.69294,2831.64,1206.4,0.998379
mu_player[216],-2.90332,0.00155668,0.0897491,0.092151,-3.04774,-2.90334,-2.75257,3501.89,1278.7,1.00307
mu_player[217],-2.67977,0.0023384,0.130047,0.132374,-2.88997,-2.68025,-2.47304,3148.06,1202.23,1.00133
mu_player[218],-2.94213,0.00276534,0.158072,0.160343,-3.19408,-2.94475,-2.67446,3273.71,948.005,1.00023
mu_player[219],-3.15067,0.00178037,0.0873237,0.08499,-3.29496,-3.1525,-3.00642,2452.52,1204.84,1.003
mu_player[220],-2.91175,0.00292531,0.158519,0.162285,-3.17044,-2.91163,-2.64968,3053.0,1078.34,1.00419
mu_player[221],-3.08449,0.00151938,0.0881455,0.0862428,-3.22635,-3.08791,-2.93602,3529.4,1214.23,0.998755
mu_player[222],-2.90768,0.00163669,0.0977299,0.0929442,-3.06294,-2.90911,-2.75202,3920.67,978.725,1.00238
mu_player[223],-2.64543,0.00213181,0.105229,0.106406,-2.81564,-2.64619,-2.47075,2456.85,1106.83,1.0062
mu_player[224],-2.94569,0.00191191,0.0974151,0.100728,-3.10807,-2.94532,-2.79206,2836.32,1081.38,1.00527
mu_player[225],-3.06307,0.00271573,0.150129,0.153167,-3.30099,-3.06447,-2.8097,3092.97,911.566,1.0009
mu_player[226],-2.89772,0.00172933,0.085895,0.0861687,-3.03891,-2.89619,-2.76005,2549.36,919.957,1.01299
mu_player[227],-3.00989,0.00218594,0.122659,0.126866,-3.20683,-3.01071,-2.81103,3298.48,1243.87,1.00297
mu_player[228],-3.19777,0.00214216,0.086714,0.085331,-3.3351,-3.19938,-3.05176,1707.0,1184.15,1.00184
mu_player[229],-2.97669,0.00226804,0.151414,0.147304,-3.22199,-2.97944,-2.72107,4656.01,1056.54,1.00324
mu_player[230],-3.05715,0.00300587,0.154119,0.148201,-3.30727,-3.06034,-2.80064,2664.0,1019.66,1.00734
mu_player[231],-3.08532,0.00187074,0.0948378,0.0933297,-3.25131,-3.08483,-2.92836,2476.45,1298.26,0.998491
mu_player[232],-3.0402,0.00212973,0.137364,0.137622,-3.27279,-3.0399,-2.81717,4334.13,1214.72,1.00586
mu_player[233],-3.09333,0.00172186,0.0906836,0.0896973,-3.23998,-3.09666,-2.93462,2914.15,1318.77,1.00216
mu_player[234],-3.09955,0.00180537,0.117053,0.117422,-3.28864,-3.09915,-2.89914,4411.94,1019.49,1.00093
mu_player[235],-3.0785,0.00273744,0.127945,0.12763,-3.29098,-3.07897,-2.86628,2255.88,1107.74,1.0024
mu_player[236],-3.04764,0.00235596,0.156931,0.158749,-3.30811,-3.04661,-2.78992,4837.32,939.035,1.00497
mu_player[237],-3.09159,0.00190111,0.0948736,0.0956425,-3.24885,-3.09166,-2.93514,2666.01,991.726,1.00156
mu_player[238],-3.08941,0.00240873,0.127942,0.127541,-3.30194,-3.08794,-2.88117,2911.69,1202.3,1.00176
mu_player[239],-2.66284,0.00220198,0.10704,0.0995788,-2.83831,-2.66167,-2.48581,2416.57,1085.23,0.999752
mu_player[240],-3.19129,0.00183783,0.0992742,0.0964876,-3.35628,-3.19127,-3.02569,3039.92,1022.34,1.00628
mu_player[241],-3.11374,0.00172178,0.0817424,0.0815059,-3.24995,-3.11223,-2.97657,2418.94,1315.43,1.01254
mu_player[242],-3.01848,0.00289437,0.157214,0.156273,-3.27741,-3.01988,-2.76002,3049.66,1008.82,1.00626
mu_player[243],-3.07277,0.00303142,0.153973,0.156296,-3.33891,-3.07039,-2.82571,2821.97,873.863,1.00574
mu_player[244],-3.07564,0.00228013,0.116403,0.120461,-3.26659,-3.07512,-2.88958,2655.72,911.169,1.00533
mu_player[245],-3.0761,0.00225451,0.113513,0.116792,-3.2588,-3.07535,-2.888,2679.0,1033.35,1.00775
mu_player[246],-3.12146,0.00166397,0.113951,0.118534,-3.3137,-3.12425,-2.93378,4946.01,1082.81,1.00685
mu_player[247],-2.91375,0.00165178,0.0945183,0.0958872,-3.0663,-2.91244,-2.75851,3071.48,1061.37,1.00268
mu_player[248],-3.13317,0.00231416,0.13878,0.135517,-3.36222,-3.13331,-2.89926,3748.07,976.701,1.00351
mu_player[249],-2.97787,0.00302251,0.154647,0.162871,-3.22249,-2.97792,-2.72731,2796.62,1313.72,0.999441
mu_player[250],-3.01707,0.00176641,0.104537,0.103952,-3.19254,-3.01867,-2.8485,3684.33,1047.87,1.00689
mu_player[251],-2.77767,0.00203093,0.110613,0.10817,-2.95848,-2.77686,-2.59861,3016.71,903.697,1.00367
mu_player[252],-2.92532,0.00198027,0.118201,0.118475,-3.11914,-2.9268,-2.73603,3754.54,1213.59,1.0013
mu_player[253],-3.11273,0.00170395,0.0876284,0.0866802,-3.25595,-3.11182,-2.96484,2711.71,1215.89,1.00405
mu_player[254],-2.91355,0.00174198,0.0869619,0.0897418,-3.05198,-2.91444,-2.77159,2533.18,1045.56,1.00397
mu_player[255],-3.02252,0.00155371,0.0884604,0.0903496,-3.16821,-3.02236,-2.87874,3420.1,1071.94,1.00659
mu_player[256],-2.97514,0.00274285,0.159741,0.16485,-3.24507,-2.97235,-2.71532,3663.72,1017.76,1.00139
mu_player[257],-3.05246,0.00181853,0.0980344,0.0960058,-3.21251,-3.05104,-2.89457,2985.97,1137.09,1.00299
mu_player[258],-2.98067,0.0024866,0.118592,0.121981,-3.17974,-2.97933,-2.79037,2331.06,958.292,1.00367
mu_player[259],-3.01699,0.0017604,0.091495,0.0891043,-3.1703,-3.0189,-2.86336,2766.95,912.496,1.00244
mu_player[260],-2.93827,0.00162317,0.0826811,0.0821657,-3.07516,-2.93859,-2.80314,2761.64,996.051,1.00427
mu_player[261],-3.10224,0.00162713,0.102264,0.104249,-3.27459,-3.10123,-2.9346,4146.68,1193.32,1.0028
mu_player[262],-2.57033,0.00249804,0.109894,0.111929,-2.75188,-2.57094,-2.38824,1973.31,1141.01,1.00273
mu_player[263],-3.08334,0.00185001,0.0972327,0.0995344,-3.24086,-3.08221,-2.92066,2836.0,1145.96,1.00086
mu_player[264],-3.07053,0.00247765,0.142219,0.138193,-3.3102,-3.06814,-2.8415,3427.03,1180.72,1.01217
mu_player[265],-3.09926,0.00165173,0.0926541,0.0931888,-3.24551,-3.09795,-2.94495,3309.04,1120.81,1.00157
mu_player[266],-2.92075,0.00279955,0.156949,0.153145,-3.17866,-2.92093,-2.65908,3458.77,1205.63,1.00256
mu_player[267],-2.73166,0.00193808,0.103721,0.101254,-2.89966,-2.73548,-2.55359,2859.18,1119.63,1.00066
mu_player[268],-2.6348,0.00229088,0.106672,0.109149,-2.80873,-2.63827,-2.46463,2277.98,1243.9,1.007
mu_player[269],-3.0973,0.00337508,0.153692,0.153583,-3.34922,-3.09757,-2.84506,2149.35,974.236,1.00108
mu_player[270],-2.60571,0.00213163,0.112564,0.114434,-2.7983,-2.60555,-2.43316,2917.93,1066.37,1.00206
mu_player[271],-2.64388,0.00227168,0.13078,0.122685,-2.86757,-2.64644,-2.42714,3234.48,1269.87,1.00323
mu_player[272],-2.87072,0.00162444,0.0889814,0.0905276,-3.01608,-2.86956,-2.72652,3093.82,1065.44,1.00406
mu_player[273],-3.11235,0.00286137,0.148245,0.139127,-3.35401,-3.11617,-2.86836,2695.2,1187.16,1.00769
mu_player[274],-3.10946,0.00171105,0.0938976,0.0948197,-3.26211,-3.10979,-2.95638,3064.51,1187.94,1.00044
mu_player[275],-3.08472,0.00233587,0.12148,0.122441,-3.2807,-3.08155,-2.88252,2874.4,1084.23,1.00327
mu_player[276],-2.89983,0.00167971,0.0879283,0.0867766,-3.0433,-2.90185,-2.75536,3135.61,1106.6,1.0043
mu_player[277],-3.17751,0.0029289,0.143936,0.145539,-3.41396,-3.17501,-2.94788,2460.82,1029.74,1.0015
mu_player[278],-3.07055,0.00256581,0.147629,0.151107,-3.31648,-3.07049,-2.82358,3251.21,1178.42,0.999737
mu_player[279],-2.99401,0.00216736,0.115677,0.113871,-3.18728,-2.99179,-2.79562,2977.42,983.187,1.00149
mu_player[280],-3.04323,0.00278104,0.14183,0.132241,-3.26724,-3.04291,-2.80847,2884.35,1098.69,0.999903
mu_player[281],-2.99834,0.00162095,0.0871074,0.0866802,-3.14042,-3.00103,-2.85713,3148.16,1320.27,1.00508
mu_player[282],-2.80665,0.0024287,0.130489,0.123968,-3.03028,-2.80153,-2.58828,3170.42,947.943,1.00382
mu_player[283],-3.16685,0.00198731,0.0985356,0.100869,-3.32649,-3.16673,-3.0045,2530.89,1028.28,1.00267
mu_player[284],-3.08118,0.0023474,0.143547,0.146044,-3.32701,-3.07417,-2.86258,3887.31,1140.85,1.00626
mu_player[285],-3.11855,0.00225841,0.130656,0.136325,-3.32696,-3.12081,-2.90966,3396.05,1071.32,1.00363
mu_player[286],-2.98938,0.00239053,0.126256,0.12545,-3.20339,-2.98822,-2.77982,2931.03,995.972,0.999069
mu_player[287],-3.12342,0.00269626,0.148032,0.147348,-3.36766,-3.12366,-2.89074,2979.06,1192.87,1.00492
mu_player[288],-2.82838,0.00282544,0.137781,0.140588,-3.05741,-2.82797,-2.60649,2562.25,1205.61,1.00644
mu_player[289],-3.12276,0.00206112,0.108225,0.112529,-3.29865,-3.12289,-2.94987,2856.91,949.867,1.00164
mu_player[290],-2.91141,0.00212602,0.120548,0.114323,-3.11726,-2.91129,-2.70632,3250.28,1206.26,1.00086
mu_player[291],-3.10729,0.00214804,0.113703,0.115398,-3.29127,-3.10803,-2.91715,2843.53,1296.78,0.999978
mu_player[292],-3.05198,0.00176827,0.0999703,0.097177,-3.21901,-3.04897,-2.88637,3351.62,1030.11,0.999999
mu_player[293],-3.11718,0.00263545,0.153033,0.145636,-3.36029,-3.12323,-2.85531,3520.17,1180.97,1.00147
mu_player[294],-3.26979,0.00193447,0.100504,0.0940339,-3.43971,-3.26969,-3.10296,2776.33,988.234,1.00559
mu_player[295],-3.057,0.00204926,0.111326,0.112426,-3.23631,-3.05639,-2.87641,3062.43,956.638,1.00303
mu_player[296],-2.7403,0.00207297,0.114112,0.108089,-2.92738,-2.74156,-2.54805,3161.97,920.151,1.01345
mu_player[297],-3.07992,0.00209698,0.110476,0.109779,-3.26237,-3.08329,-2.89199,2881.69,1340.27,1.00901
mu_player[298],-3.20919,0.00194869,0.09259,0.0917359,-3.3559,-3.20973,-3.05654,2355.04,1163.39,1.00825
mu_player[299],-3.05416,0.00243754,0.115546,0.120476,-3.24228,-3.05544,-2.86305,2382.97,1039.61,1.00138
mu_player[300],-3.06044,0.0017374,0.0865285,0.0824251,-3.19753,-3.06093,-2.9181,2587.18,962.669,1.00429
mu_player[301],-3.15393,0.00215084,0.106762,0.106147,-3.33426,-3.15524,-2.97505,2634.49,1074.03,0.999781
mu_player[302],-3.25484,0.00210914,0.0927055,0.0914987,-3.41652,-3.25534,-3.1065,2109.14,1090.21,1.00729
mu_player[303],-3.05401,0.00187462,0.100023,0.101084,-3.21119,-3.055,-2.89043,2984.92,1121.77,1.00056
mu_player[304],-2.66966,0.00231752,0.101013,0.0981407,-2.83393,-2.67325,-2.50532,1960.56,1110.42,1.00188
mu_player[305],-2.9234,0.00174177,0.0970321,0.101061,-3.08562,-2.92552,-2.76489,3193.19,1103.66,1.0009
mu_player[306],-2.81442,0.00192966,0.0920008,0.092277,-2.9641,-2.81643,-2.66007,2357.73,933.362,1.00326
mu_player[307],-2.95535,0.00260343,0.159618,0.153457,-3.21635,-2.95639,-2.68875,3929.74,1154.8,1.00584
mu_player[308],-3.34463,0.00206841,0.0927701,0.0931592,-3.49437,-3.34408,-3.1879,2094.64,1237.6,1.00352
mu_player[309],-2.97574,0.00179524,0.0934331,0.0992823,-3.12972,-2.97035,-2.82142,2759.04,1037.8,1.0045
mu_player[310],-3.14117,0.00199509,0.0976443,0.0953312,-3.30205,-3.14288,-2.98425,2460.57,1077.23,1.00297
mu_player[311],-3.04525,0.00168135,0.0949324,0.0930554,-3.19206,-3.04643,-2.89595,3256.19,1030.87,1.00081
mu_player[312],-3.00755,0.00322868,0.166071,0.162953,-3.27661,-3.01055,-2.72803,2787.62,1084.51,0.998897
mu_player[313],-2.98688,0.00246891,0.103177,0.104227,-3.1546,-2.98493,-2.81552,1878.74,1000.34,1.00311
mu_player[314],-2.91,0.00233986,0.12057,0.121847,-3.10358,-2.90942,-2.7127,2730.6,1050.61,1.00145
mu_player[315],-3.10666,0.00181432,0.10357,0.10399,-3.27989,-3.10458,-2.93524,3383.48,1110.69,1.00751
mu_player[316],-3.10139,0.00219879,0.120302,0.118838,-3.30371,-3.1017,-2.90425,3120.51,1234.06,1.00723
mu_player[317],-2.89738,0.00190796,0.0908012,0.0894601,-3.0527,-2.89524,-2.75431,2345.04,1215.41,1.00149
mu_player[318],-2.99725,0.00209666,0.112832,0.114679,-3.17616,-2.99873,-2.80927,2935.74,972.313,1.00218
mu_player[319],-3.09346,0.00209258,0.0933266,0.0885928,-3.24686,-3.09429,-2.93565,2037.6,1092.36,1.00277
mu_player[320],-3.05106,0.0021538,0.116668,0.119357,-3.23835,-3.05219,-2.85683,3128.03,1002.22,1.00066
mu_player[321],-3.04409,0.00178591,0.103235,0.105153,-3.21,-3.04756,-2.87573,3444.81,1209.07,1.00371
mu_player[322],-3.00089,0.00204523,0.110665,0.108778,-3.18294,-3.00188,-2.82682,3005.78,1211.38,1.00255
mu_player[323],-3.04686,0.00297801,0.148806,0.14551,-3.2856,-3.04607,-2.80237,2627.18,1129.94,1.00152
mu_player[324],-2.92094,0.00212204,0.113453,0.109208,-3.102,-2.92298,-2.73543,2877.83,1106.51,1.00344
mu_player[325],-3.0842,0.00181212,0.103683,0.105924,-3.24983,-3.08375,-2.91941,3413.63,1252.41,1.00042
mu_player[326],-3.09071,0.00196531,0.101949,0.102107,-3.26093,-3.0888,-2.92515,2870.75,1122.23,1.01438
mu_player[327],-2.93601,0.00162175,0.0947077,0.0971993,-3.08958,-2.93735,-2.77842,3710.98,1311.81,1.00166
mu_player[328],-2.9514,0.00254676,0.143369,0.141388,-3.18607,-2.95361,-2.71263,3268.01,1310.16,1.00105
mu_player[329],-3.28289,0.00208324,0.0976991,0.09863,-3.44004,-3.28292,-3.11902,2293.97,1153.18,1.00849
mu_player[330],-2.80563,0.00168131,0.102965,0.101692,-2.97331,-2.8075,-2.63779,3998.63,894.575,1.00932
mu_player[331],-2.75508,0.00190238,0.0993182,0.0984002,-2.91362,-2.7552,-2.58953,2794.23,1439.81,1.00097
mu_player[332],-3.18997,0.0019343,0.102594,0.104968,-3.35729,-3.1903,-3.02377,2816.94,1073.11,1.0037
mu_player[333],-2.97737,0.0017646,0.0927562,0.098971,-3.12684,-2.97787,-2.82171,2841.01,1344.35,1.0037
mu_player[334],-3.17406,0.00185435,0.105552,0.107993,-3.34811,-3.16995,-3.00439,3558.91,1017.58,1.00851
mu_player[335],-2.88329,0.00173879,0.0804556,0.0818173,-3.0155,-2.88469,-2.75088,2222.24,1239.21,1.00008
mu_player[336],-2.67918,0.00194692,0.102548,0.105035,-2.84164,-2.67824,-2.50855,3025.14,851.007,0.999316
mu_player[337],-3.07107,0.00193456,0.0920916,0.0900457,-3.22397,-3.07499,-2.91359,2360.39,769.486,1.00408
mu_player[338],-2.70267,0.00254008,0.142106,0.151351,-2.9343,-2.70413,-2.47191,3219.66,945.983,1.00103
mu_player[339],-3.17053,0.00216595,0.116192,0.1123,-3.35902,-3.16721,-2.98822,2984.27,896.147,1.00361
mu_player[340],-2.94627,0.00174578,0.101781,0.106028,-3.10999,-2.9489,-2.77583,3483.81,1014.78,1.01189
mu_player[341],-2.71973,0.00250166,0.116206,0.111039,-2.91186,-2.71989,-2.52612,2337.68,1155.05,1.00636
mu_player[342],-3.00427,0.00244037,0.149072,0.153872,-3.24751,-3.00374,-2.76496,4018.88,1217.9,1.00228
mu_player[343],-3.15379,0.00181851,0.0992962,0.10009,-3.3192,-3.15376,-2.994,3037.14,1458.26,1.00591
mu_player[344],-2.99323,0.00305195,0.15825,0.155614,-3.25843,-2.99754,-2.72592,2737.75,904.955,1.00937
mu_player[345],-2.92289,0.00275897,0.154605,0.15803,-3.17015,-2.92457,-2.66115,3364.46,1083.79,1.01402
mu_player[346],-3.02504,0.00308212,0.154797,0.146192,-3.28825,-3.02367,-2.77987,2774.39,1204.73,1.0066
mu_player[347],-3.04464,0.00281007,0.15039,0.14952,-3.29097,-3.04196,-2.79594,2955.01,1161.0,1.00231
mu_player[348],-2.63085,0.0026145,0.125073,0.127593,-2.83772,-2.63254,-2.43585,2348.18,1128.42,1.00849
mu_player[349],-2.89261,0.00227493,0.126458,0.1327,-3.10276,-2.88479,-2.68465,3150.97,1191.6,0.999811
mu_player[350],-3.05968,0.001921,0.107453,0.109312,-3.23267,-3.05984,-2.87724,3232.42,1051.73,1.00215
mu_player[351],-3.00235,0.00219446,0.101156,0.0970139,-3.17017,-3.0023,-2.83752,2207.6,1002.26,1.00798
mu_player[352],-3.18177,0.00261424,0.138412,0.147126,-3.40985,-3.17833,-2.96723,2833.44,1244.15,1.00008
mu_player[353],-3.03682,0.00204834,0.105503,0.0995788,-3.21509,-3.0393,-2.85486,2668.88,1126.08,1.00398
mu_player[354],-3.00459,0.00224819,0.129727,0.134472,-3.21807,-3.00402,-2.79498,3372.46,1167.76,1.00084
mu_player[355],-2.95769,0.00156254,0.0962031,0.0967397,-3.11164,-2.95861,-2.79708,4004.24,1083.31,1.00476
mu_player[356],-2.7308,0.00210839,0.102791,0.107133,-2.89834,-2.72989,-2.56356,2441.16,1099.91,1.00448
mu_player[357],-2.88035,0.00163234,0.105195,0.101447,-3.04692,-2.87825,-2.71169,3960.87,1056.34,1.00939
mu_player[358],-2.91535,0.0022312,0.130111,0.136955,-3.12604,-2.91611,-2.70583,3603.35,1153.34,1.00586
mu_player[359],-3.16969,0.0021524,0.118124,0.117852,-3.365,-3.1684,-2.9796,3267.61,1097.69,0.999797
mu_player[360],-2.96373,0.00224897,0.135259,0.137333,-3.18902,-2.96542,-2.73674,3757.79,1080.82,1.00171
mu_player[361],-3.12243,0.0018745,0.0950221,0.0944194,-3.27585,-3.12505,-2.95962,2744.33,1067.96,1.00816
mu_player[362],-2.97642,0.00201671,0.111834,0.112722,-3.16185,-2.97677,-2.79369,3218.04,1269.96,1.00157
mu_player[363],-3.15113,0.00210884,0.106137,0.0991563,-3.32749,-3.15217,-2.97189,2544.32,1238.98,1.00208
mu_player[364],-2.65172,0.00248825,0.124303,0.12591,-2.84887,-2.65189,-2.44612,2644.95,1107.04,1.006
mu_player[365],-3.22881,0.00210164,0.107138,0.108749,-3.40097,-3.23121,-3.04463,2628.38,1356.8,1.00008
mu_player[366],-3.08316,0.00177772,0.0926674,0.0939968,-3.23214,-3.08525,-2.93321,2759.39,1204.96,1.00739
mu_player[367],-2.97351,0.00181242,0.104117,0.103552,-3.14163,-2.9725,-2.80242,3453.35,1164.86,1.00259
