nba_api_id,name,PTS_proj,PTS_sd,PTS_actual,REB_proj,REB_sd,REB_actual,AST_proj,AST_sd,AST_actual,STL_proj,STL_sd,STL_actual,BLK_proj,BLK_sd,BLK_actual,TOV_proj,TOV_sd,TOV_actual,FGA_proj,FGA_sd,FGM_proj,FGM_sd,FG3A_proj,FG3A_sd,FG3M_proj,FG3M_sd,FTA_proj,FTA_sd,FTA_actual,FTM_proj,FTM_sd,FTM_actual,mpg_naive,PTS_per_game,PTS_per_game_sd,REB_per_game,REB_per_game_sd,AST_per_game,AST_per_game_sd,STL_per_game,STL_per_game_sd,BLK_per_game,BLK_per_game_sd,TOV_per_game,TOV_per_game_sd,FGM_per_game,FGM_per_game_sd,FGA_per_game,FGA_per_game_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_per_game,FG3A_per_game_sd,FTA_per_game,FTA_per_game_sd,FTM_per_game,FTM_per_game_sd,mpg_prior_adj,mpg_blend,mpg_ratio,PTS_per_game_v2,REB_per_game_v2,AST_per_game_v2,STL_per_game_v2,BLK_per_game_v2,TOV_per_game_v2,FGM_per_game_v2,FGA_per_game_v2,FG3M_per_game_v2,FG3A_per_game_v2,FTA_per_game_v2,FTM_per_game_v2,g,m,PTS,REB,AST,STL,BLK,TOV,FGM,FGA,FG3M,FG3A,FTM,FTA,PTS_pg,REB_pg,AST_pg,STL_pg,BLK_pg,TOV_pg,FGM_pg,FGA_pg,FG3M_pg,FG3A_pg,FTM_pg,FTA_pg,mpg,pts,reb,ast,stl,blk,tov,fg_pct,ft_pct,threepm,mpg_cons,pts_fp,reb_fp,ast_fp,stl_fp,blk_fp,tov_fp,fg_pct_fp,ft_pct_fp,threepm_fp,mpg_fp,PTS_naive,REB_naive,AST_naive,STL_naive,BLK_naive,TOV_naive,FGM_naive,FGA_naive,FG3M_naive,FG3A_naive,FTM_naive,FTA_naive,FG_PCT_actual,FT_PCT_actual,FG_PCT_v1,FT_PCT_v1,FG_PCT_v2,FT_PCT_v2
201572,Brook Lopez,18.546536724119377,2.318540323867407,14.776119402985076,7.299652849638319,0.8274406758518326,6.104477611940299,1.3326699184935646,0.6448208454321176,1.8955223880597016,0.6091326055038077,0.2114579666919357,0.6417910447761194,2.45226112198137,0.2987554907414452,2.82089552238806,1.3914736823275364,0.3533856939646728,1.17910447761194,12.415089548125,1.4729247241719203,6.668859919420859,0.8304062370679282,3.771465000625,0.9040894871803542,1.2869495793657382,0.3142916829858281,2.8792034310817614,1.827497897202388,2.0,2.3511361329744207,1.4930678462778717,1.6417910447761197,30.384615384615383,15.65359402997255,1.956887666512021,6.161031785485333,0.698374074704004,1.124796191890936,0.5442398161232617,0.5141183315683847,0.178474138554091,2.0697503059458144,0.2521547411172454,1.1744275737593524,0.2982635664872772,5.628631769596665,0.7008770590637428,10.47854780237046,1.243173645401514,1.0862074441227918,0.2652675529474404,3.1831809300146903,0.7630669817013673,2.4300969129856744,1.5424394645191095,1.9843990865916583,1.2601747847858105,23.80837257980115,25.781245421245423,0.8484966847498494,13.282022638851744,5.227615044622751,0.9543858398387146,0.4362276999048983,1.75617627285501,0.9964979028136197,4.7758753961804485,8.891013071304156,0.9216434152887961,2.700918466076407,2.061929174289188,1.6837560461936514,79,2412,990,409,127,43,189,79,366,755,148,404,110,134,12.531645569620252,5.177215189873418,1.6075949367088607,0.5443037974683544,2.392405063291139,1.0,4.632911392405063,9.556962025316455,1.8734177215189873,5.113924050632911,1.3924050632911393,1.6962025316455696,30.531645569620252,14.069444444444445,6.2625,1.0625,0.45694444444444443,2.020833333333333,1.2597222222222222,0.5225,0.794,1.5138888888888888,29.5375,14.63888888888889,6.625,1.125,0.5138888888888888,2.0416666666666665,1.3194444444444444,0.528,0.796,1.5277777777777777,29.375,15.884615384615385,6.666666666666667,1.2692307692307692,0.47435897435897434,2.4743589743589745,1.3717948717948718,6.115384615384615,11.525641025641026,1.7435897435897436,4.666666666666667,1.9102564102564104,2.4358974358974357,0.4847682119205298,0.8208955223880597,0.5371576172342655,0.8165925712623447,0.5371576172342654,0.8165925712623447
201587,Nicolas Batum,9.33785327284273,2.072817230224921,7.539267015706806,6.036066760452066,0.8146221234290549,5.842931937172775,2.6085461277294506,0.6911049464468908,3.0157068062827226,1.285591572505698,0.2357005947955225,1.1308900523560208,0.7958201298611668,0.2135889360246082,0.8952879581151831,1.1110518731205494,0.3377551887304605,0.9424083769633508,9.1982241725,1.1757180378833048,3.963223966580921,0.4677226821687706,6.090910282499999,1.0711503033952938,2.2538324513417543,0.3872267672873128,0.9938993040704562,1.0240991515554847,0.4947643979057592,0.7543991071303052,0.7778911800280474,0.3534031413612565,21.91025641025641,5.683187764703783,1.2615543612729307,3.6736602897480695,0.495793877827726,1.5876087365703813,0.4206190717513305,0.7824344720129052,0.1434516796672179,0.4843506417139365,0.1299941209636949,0.6762064284768585,0.2055639663605259,2.412090369973929,0.2846645526447396,5.598206948291487,0.7155634354496323,1.3717235254070717,0.2356732711161031,3.7070390572622856,0.6519216055920787,0.6049052388377526,0.6232854166696308,0.4591410520248188,0.4734387559358735,20.22479824754047,20.73043569635525,0.9461521265744351,5.377160189296295,3.4758414954571917,1.5021193822742185,0.7403020396001556,0.4582693896653333,0.6397941503066834,2.282204433040549,5.296755409129769,1.297859130636082,3.5074228873232007,0.5723323781023563,0.4344172827709057,59,1528,320,248,128,48,38,40,116,256,73,185,15,21,5.423728813559322,4.203389830508475,2.169491525423729,0.8135593220338984,0.6440677966101694,0.6779661016949152,1.9661016949152543,4.338983050847458,1.2372881355932204,3.135593220338983,0.2542372881355932,0.3559322033898305,25.89830508474576,7.128378378378379,4.095945945945946,1.5797297297297297,0.8216216216216217,0.6067567567567567,0.6675675675675675,0.4465,0.7010000000000001,1.656756756756757,23.35,6.756756756756757,3.891891891891892,1.4594594594594594,0.7432432432432432,0.5135135135135135,0.6351351351351351,0.452,0.72,1.5135135135135136,22.5,6.128205128205129,3.8333333333333335,1.5512820512820513,0.6923076923076923,0.5641025641025641,0.6410256410256411,2.051282051282051,4.884615384615385,1.5897435897435896,4.064102564102564,0.4358974358974359,0.6153846153846154,0.453125,0.7142857142857143,0.43086838201114963,0.7590297166329707,0.4308683820111497,0.7590297166329707
201935,James Harden,19.74742718656938,2.3632454969321093,17.380315917375455,6.440431252067399,0.7964482186230828,5.380315917375455,11.658222180870414,1.0323125825985764,8.952612393681653,1.164096566644968,0.2179132524332803,1.1227217496962334,0.5635053676439078,0.1967969190378657,0.8311057108140948,3.488621087165802,0.3915830799799613,2.6974483596597816,16.7454316403125,2.0024560964182605,7.295548682077626,0.8226837283931038,7.6304150890625,1.6549392961855982,2.7315783694891014,0.5940934290030094,5.414869954956521,2.6540166186609,5.015795868772782,4.687242389660334,2.2977395294428766,4.403402187120292,36.793103448275865,20.1824758697984,2.4153093345082,6.582318147467352,0.8139944916387255,11.91506040899304,1.055055101180729,1.1897423722319742,0.2227140233202204,0.5759197579272506,0.2011324833461711,3.565477681997999,0.4002099102860332,7.456274371433742,0.8408079867772431,17.114344406334713,2.0465715085041034,2.791756820157923,0.6071816942013516,7.798518103476712,1.6913986868103768,5.534163066991004,2.712486333439828,4.790505392497678,2.348360227888457,34.36485425862084,35.09332901551734,0.9538018195407711,19.25008220745142,6.278227025850598,11.364606298035767,1.1347784394196105,0.549313313020492,3.4007591006217024,7.1118080624687225,16.323692835009467,2.662782734781984,7.438240756817732,5.2784948029313545,4.569192759884162,72,2469,1192,369,614,77,57,185,352,822,186,488,302,344,16.555555555555557,5.125,8.527777777777779,1.0694444444444444,0.7916666666666666,2.5694444444444446,4.888888888888889,11.416666666666666,2.5833333333333335,6.777777777777778,4.194444444444445,4.777777777777778,34.291666666666664,19.546153846153846,5.699999999999999,9.680769230769231,1.126923076923077,0.5038461538461538,3.4153846153846152,0.4265,0.8654999999999999,2.4,34.534615384615385,19.092307692307692,5.8,9.261538461538462,1.1538461538461537,0.5076923076923077,3.0307692307692307,0.429,0.869,2.4,33.56923076923077,20.96551724137931,6.103448275862069,10.655172413793103,1.2241379310344827,0.5344827586206896,3.3620689655172415,6.396551724137931,14.517241379310345,2.7758620689655173,7.206896551724138,5.396551724137931,6.224137931034483,0.4282238442822385,0.877906976744186,0.43567396999874985,0.8656241846343602,0.43567396999874985,0.8656241846343603
201939,Stephen Curry,27.988187741693004,2.6823680839493904,29.097520661157027,5.895713594378281,0.7861840683628987,4.909090909090908,6.436356350351848,0.7868201854411123,5.638016528925619,1.123334816897866,0.2218464923189422,0.8033057851239669,0.3414100003523631,0.1859922278541236,0.4165289256198347,3.2035099704193266,0.3910869613603708,3.1239669421487606,22.01011841,3.070098719157179,10.0483267642981,1.2678998273273931,11.7785266525,2.809482510070609,4.535532441493848,1.082509733984738,4.368146083498447,2.3298465580109067,4.819834710743802,3.98891637967855,2.1279146210542863,4.4479338842975205,34.660714285714285,26.946960519159784,2.582577604635797,5.676379011254089,0.7569361491529695,6.196908569460782,0.7575486011613091,1.0815440871025586,0.2135932745987434,0.328708735458302,0.1790728741393124,3.084331772115036,0.3765375952383332,9.674505084078676,1.2207309349417017,21.191289600104163,2.955883737045677,4.366799835783511,1.0422377944763772,11.340337416915922,2.704963071451911,4.205640648844486,2.2431707187991914,3.840519192934556,2.048751130687684,30.55647675736961,31.78774801587301,0.9171117407979849,24.7133738709412,5.205873836440381,5.683257605704128,0.9918967804723948,0.3014626405916676,2.8286768807229543,8.872602199018349,19.434780494905763,4.0048433991117705,10.400356589664284,3.8570424166325337,3.5221852426002824,74,2420,1956,330,379,54,28,210,650,1445,357,876,299,324,26.43243243243243,4.45945945945946,5.121621621621622,0.7297297297297297,0.3783783783783784,2.8378378378378377,8.783783783783784,19.527027027027028,4.824324324324325,11.837837837837839,4.04054054054054,4.378378378378378,32.7027027027027,28.335714285714285,5.442857142857143,5.828571428571428,0.9571428571428571,0.30714285714285716,3.1357142857142857,0.473,0.918,4.807142857142857,34.85,28.67142857142857,5.285714285714286,6.057142857142857,1.0142857142857142,0.3142857142857143,2.9714285714285715,0.47,0.922,4.914285714285715,35.1,29.428571428571427,6.089285714285714,6.285714285714286,0.9285714285714286,0.35714285714285715,3.1964285714285716,9.982142857142858,20.232142857142858,4.875,11.410714285714286,4.589285714285714,5.017857142857143,0.44982698961937717,0.9228395061728395,0.45653215385396473,0.9131829163744057,0.4565321538539647,0.9131829163744056
201942,DeMar DeRozan,22.91732763619596,2.4672430661308105,22.80200333889816,4.511813846726898,0.7345962051985561,4.086811352253757,5.37672842503956,0.7626197637427413,5.0604340567612685,1.009447031654525,0.2149252823155077,1.0818030050083474,0.3509764760277565,0.1889570676623509,0.5409015025041737,2.2169349054624465,0.355725227326312,1.6227045075125208,17.9233716049375,2.433819564975896,8.932096606013353,1.1702722076146268,1.8718447424375,0.3576658293406718,0.6836398903203222,0.1302499504032501,5.029031342706269,2.53655190733224,7.356260434056761,4.358759654771177,2.198802057968089,6.274457429048414,36.310810810810814,23.115187446868823,2.488544338848907,4.550767194502693,0.740938439702898,5.423149128408896,0.7692039433846645,1.0181622274983892,0.2167808684616251,0.3540066783358039,0.1905884537570333,2.2360751092258235,0.3587964286132884,9.009213055689894,1.1803759091067951,18.078115428854005,2.4548322714302677,0.6895421866706855,0.1313744807558307,1.888005564162749,0.3607537850744689,5.072450156851256,2.5584515671928414,4.396391588727535,2.217785709369465,33.237443076010805,34.15945339645081,0.9407516007954445,21.745649593328608,4.281141523075802,5.1018362239030886,0.9578377453885653,0.3330323493366855,2.103591238503042,8.475431604047486,17.00701602905923,0.6486879159264386,1.7761442567968124,4.771915605012923,4.135912424819056,79,2995,1897,340,421,90,45,135,650,1355,75,225,522,612,24.0126582278481,4.30379746835443,5.329113924050633,1.139240506329114,0.569620253164557,1.7088607594936709,8.227848101265822,17.151898734177216,0.9493670886075949,2.848101265822785,6.6075949367088604,7.746835443037975,37.91139240506329,24.485135135135135,4.6378378378378375,5.017567567567568,1.054054054054054,0.4094594594594595,2.1243243243243244,0.4965,0.872,0.7594594594594595,35.954054054054055,24.27027027027027,4.675675675675675,5.135135135135135,1.1081081081081081,0.4189189189189189,2.1486486486486487,0.489,0.874,0.918918918918919,36.108108108108105,24.54054054054054,4.635135135135135,5.094594594594595,1.1216216216216217,0.4864864864864865,2.0675675675675675,8.878378378378379,17.60810810810811,0.6216216216216216,1.9189189189189189,6.162162162162162,7.0675675675675675,0.4797047970479704,0.8529411764705882,0.4983491277697301,0.8667195246442032,0.4983491277697301,0.8667195246442031
201950,Jrue Holiday,19.088674881962906,2.38216182166631,13.668874172185433,5.2321899152424605,0.7947380571864111,5.928476821192053,8.161305391398596,0.8766265345097143,5.292715231788079,1.4785070273100849,0.235895404057351,0.9695364238410596,0.497868731221375,0.2027936239292091,0.8423841059602649,2.875018258577865,0.3932072769120737,1.970860927152318,17.2773031625,1.8804690342170145,8.173702636473271,0.8628626681753965,6.166016549999999,1.3429111818802073,2.298048018363514,0.5019511030075328,3.155811146333413,1.92590158721288,1.1443708609271523,2.4543159512285304,1.498591601045046,0.9536423841059604,32.53731343283582,17.25261660144243,2.153031828869219,4.728927867010184,0.7182955906577017,7.376304209473027,0.7923075643578679,1.3362957377844051,0.2132056305327633,0.4499808598932825,0.183287769554592,2.598482505679829,0.3553863448044447,7.3875090163813155,0.7798675856643302,15.615473007566338,1.6995947324183631,2.077008573811137,0.4536705657364931,5.572933697761194,1.2137422788137862,2.852267122307977,1.7406573217761525,2.218245760231425,1.35444846197272,30.04728416031224,30.794292942069312,0.9464301041828641,16.328395727530168,4.475599693847698,6.981156361456056,1.2647105143304118,0.4258754321090941,2.45928206856791,6.9917609280256166,14.778953745415713,1.9657434409007764,5.2743922201763205,2.6994714697232967,2.099414565959024,69,2265,860,373,333,61,53,124,331,689,138,322,60,72,12.46376811594203,5.405797101449275,4.826086956521739,0.8840579710144928,0.7681159420289855,1.7971014492753623,4.797101449275362,9.985507246376812,2.0,4.666666666666667,0.8695652173913043,1.0434782608695652,32.82608695652174,16.98098591549296,4.68169014084507,6.113380281690141,1.3619718309859155,0.3830985915492958,2.7309859154929574,0.476,0.812,2.1985915492957746,32.99577464788732,17.661971830985916,4.563380281690141,7.126760563380282,1.323943661971831,0.36619718309859156,2.6619718309859155,0.473,0.816,2.1971830985915495,33.59154929577465,19.253731343283583,5.08955223880597,7.388059701492537,1.1791044776119404,0.373134328358209,2.9402985074626864,7.313432835820896,15.26865671641791,2.3582089552238807,6.134328358208955,2.2686567164179103,2.6417910447761193,0.4804063860667634,0.8333333333333334,0.4730890324488899,0.777713189231898,0.4730890324488899,0.777713189231898
201988,Patty Mills,13.81336273871326,2.275418317300499,10.9377990430622,2.2969815079798184,0.7185911084897927,3.0143540669856463,3.2139467331881013,0.7442899995325369,2.92822966507177,0.913097232222512,0.2240693864278019,1.722488038277512,0.1948274247848588,0.1830704937905005,0.0861244019138755,1.4709908476234126,0.3633573104482064,1.3779904306220094,13.77474276375,1.8736730303676168,5.662253138298504,0.7301553117872956,8.61402222125,1.6999167240189672,3.1790098963448674,0.6222284090298668,1.6854507106372565,1.3576707359268392,0.9473684210526316,1.433617029147719,1.1552877297624158,0.9473684210526316,14.2,5.4486041913813406,0.8975261140463079,0.9060315948142617,0.2834442705709737,1.2677234336464176,0.2935810553711673,0.3601661304877686,0.0883829246465218,0.0768485953318054,0.072211139217364,0.5802241676736793,0.1433242724545703,2.233444293439965,0.2880057063160999,5.4333707568125,0.7390599175338932,1.253942792447142,0.2454345391173363,3.397753209493056,0.6705227078074815,0.6648166691958067,0.5355256791711421,0.5654822726082669,0.4556968267396195,16.615048241518835,15.890533769063184,1.119051673877689,6.097269640662281,1.0138961727629716,1.418648030435995,0.40304451119638757,0.08599754924120598,0.6493008260595198,2.4993395750865655,6.080222640209114,1.4032267808348378,3.8022614165064943,0.7439642064853573,0.6328038837104407,32,418,127,35,34,20,1,16,46,131,24,87,11,11,3.96875,1.09375,1.0625,0.625,0.03125,0.5,1.4375,4.09375,0.75,2.71875,0.34375,0.34375,13.0625,5.0,2.1020408163265305,1.0408163265306123,0.30612244897959184,0.10204081632653061,0.5306122448979592,0.413,0.828,1.0408163265306123,11.63265306122449,5.0,2.1020408163265305,1.0408163265306123,0.30612244897959184,0.10204081632653061,0.5306122448979592,0.413,0.828,1.0408163265306123,11.63265306122449,6.15,1.1,1.4,0.375,0.075,0.75,2.15,5.225,1.225,3.35,0.625,0.75,0.3511450381679389,1.0,0.41106053560574995,0.8505837756629969,0.41106053560574995,0.8505837756629969
202331,Paul George,23.633286192305363,2.6452377258713526,24.07202881152461,6.28259715446768,0.8437802133351913,5.589435774309724,5.237322891210806,0.7810802371646528,3.774309723889556,1.5311545305197285,0.2522964742796319,1.6278511404561824,0.3713017131405196,0.1980945504277562,0.5330132052821128,3.5263303294043835,0.4266016615458229,2.204081632653061,19.581091255625,2.1925571528131726,8.540619535523804,0.8949429736040341,8.475945668125,1.7094775299226714,2.994105707512553,0.6049160562522796,4.6657025134590215,2.4238562616252666,4.192076830732293,4.032531638291681,2.0955710319517635,3.8031212484994,34.67857142857143,22.76579453643701,2.5481407061717096,6.051985949392974,0.8128081221711019,5.045079888259616,0.752409633221109,1.4749514376335875,0.243035591791193,0.357672582797068,0.1908232226838802,3.3968916169163257,0.4109426719851131,8.227124572414299,0.8620928842951558,18.86234088215464,2.1120763843071337,2.884203017851874,0.5827117962509559,8.164824646576761,1.6467288507489226,4.494441607707054,2.334885347260053,3.884512123790896,2.0186502698662325,31.929441884280592,32.754180747567844,0.9445077867475794,21.502470211160254,5.716147854488606,4.765117239224815,1.3931031179194602,0.337824539557949,3.208390582915045,7.770583221187655,17.815627839482264,2.724152208921963,7.711740456120304,4.245035095561621,3.6689519486358786,74,2499,1671,388,262,113,37,153,582,1236,243,588,264,291,22.58108108108108,5.243243243243243,3.5405405405405403,1.527027027027027,0.5,2.0675675675675675,7.864864864864865,16.7027027027027,3.2837837837837838,7.945945945945946,3.5675675675675675,3.9324324324324325,33.770270270270274,23.3203125,6.0421875,5.015625,1.5,0.3953125,3.1421875,0.4455,0.8674999999999999,2.8140625,34.878125,23.640625,5.984375,5.03125,1.5,0.390625,2.984375,0.448,0.868,2.828125,35.15625,23.785714285714285,6.107142857142857,5.142857142857143,1.4821428571428572,0.35714285714285715,3.142857142857143,8.196428571428571,17.928571428571427,2.8214285714285716,7.607142857142857,4.571428571428571,5.25,0.470873786407767,0.9072164948453608,0.4361666785588553,0.8642924890001347,0.4361666785588553,0.8642924890001348
202685,Jonas Valančiūnas,19.863630126132733,2.354393278788301,18.70954356846473,14.3677403466202,1.0276462568466664,13.462655601659751,2.714487375851176,0.6791469872801994,3.230290456431536,0.5718638565046453,0.1968921367168096,0.5975103734439834,0.9233473853732552,0.2093322212654483,1.2697095435684649,2.484633453282925,0.3808530030807251,2.072614107883817,14.606549786812502,1.4650636604173102,8.17981616598862,0.8702540013032908,1.7568077011874998,0.4094479327728181,0.6086720382595925,0.1441983579369756,4.010273599904328,2.2144377157439554,3.8278008298755184,3.1793335442126103,1.756378656830302,3.006224066390041,24.89873417721519,13.738312397363954,1.628372566588111,9.937181878270724,0.710752527150982,1.877424988853468,0.4697194528762841,0.3955190596851748,0.136176804824882,0.6386161417120931,0.1447807592226219,1.7184507744752158,0.2634099356750303,5.657418564873283,0.6018950845863477,10.102350010780658,1.0132841842619018,0.4209767578258152,0.0997321273073245,1.2150635542320014,0.2831870899311298,2.77363156505338,1.5315748898974544,2.198927243834812,1.214766813637554,25.72750882481385,25.47887643053425,1.0233000701638058,14.058416040154816,10.16871891326493,1.921169122821036,0.40473468152696185,0.6534959426217238,1.7584907980935347,5.789236814380848,10.33773547485117,0.4307855458204881,1.2433746202990903,2.8382573751276703,2.2501624029012675,82,1928,1002,721,173,32,68,111,402,719,37,120,161,205,12.21951219512195,8.792682926829269,2.1097560975609757,0.3902439024390244,0.8292682926829268,1.353658536585366,4.902439024390244,8.768292682926829,0.45121951219512196,1.4634146341463414,1.9634146341463414,2.5,23.51219512195122,,,,,,,,,,,,,,,,,,,,,14.113924050632912,10.177215189873417,1.7721518987341771,0.25316455696202533,0.6582278481012658,2.0126582278481013,5.6455696202531644,10.329113924050633,0.4810126582278481,1.379746835443038,2.3417721518987342,2.8354430379746836,0.5591098748261475,0.7853658536585366,0.5600101519781047,0.7927971658313936,0.5600101519781047,0.7927971658313936
202692,Alec Burks,17.502988689823137,2.444210403275809,20.4822460776218,5.511619827361184,0.8185805477526957,4.459124690338563,3.96947348371574,0.7553540454474303,2.6160198183319574,1.1872677399761782,0.2369938072110552,0.8323699421965317,0.3211957794145463,0.1947472303791222,0.356729975227085,1.7079368309552894,0.3726651512390085,1.4269199009083402,14.594338229374998,1.6390813885505895,5.980715465044158,0.6584424255388501,7.0542388725,1.2880844738590584,2.649707655165291,0.4840856785234652,4.051490683932387,2.2278715436833663,4.9644921552436,3.409853871159817,1.875701419152588,4.310487200660611,22.058823529411764,10.724870520724965,1.4976779431837066,3.3772180314713136,0.5015812179857204,2.4322754189434685,0.4628394886320039,0.7274924877305013,0.145216793634225,0.1968111393471484,0.1193304107715209,1.0465299209284862,0.2283487446317454,3.664654083973136,0.4034573685899817,8.942609209175856,1.004339086121685,1.6235953769395168,0.2966211265462409,4.32245028952206,0.7892674472175604,2.48253105633112,1.3651173674530432,2.089371244583221,1.1493268499709486,23.206687542741964,22.862328338742902,1.036425551356345,11.115529842667781,3.500235060318246,2.5208723921289695,0.7539918027036838,0.20398009361093872,1.0846503503092184,3.798141129512139,9.268348680184415,1.6827357337241515,4.479897924528293,2.5729586188172306,2.1654777441552575,66,1211,689,150,88,28,12,48,210,569,124,330,145,167,10.43939393939394,2.272727272727273,1.3333333333333333,0.42424242424242425,0.18181818181818182,0.7272727272727273,3.1818181818181817,8.621212121212121,1.878787878787879,5.0,2.196969696969697,2.5303030303030303,18.348484848484848,10.313432835820896,3.1641791044776117,2.2238805970149254,0.7611940298507462,0.19402985074626866,1.0597014925373134,0.445,0.793,1.6119402985074627,19.91044776119403,10.313432835820896,3.1641791044776117,2.2238805970149254,0.7611940298507462,0.19402985074626866,1.0597014925373134,0.445,0.793,1.6119402985074627,19.91044776119403,12.784313725490197,3.0980392156862746,2.235294117647059,0.7450980392156863,0.1568627450980392,1.1372549019607843,3.9215686274509802,9.0,1.9411764705882353,4.686274509803922,3.0,3.6862745098039214,0.36906854130052724,0.8682634730538922,0.409796961742765,0.8416294488057919,0.409796961742765,0.8416294488057919
